marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788403302.707024,192.168.18.9,192.168.18.22,28884,5900,6,4.198038,1,0,60,0,0.238207,128,0,14.292391,0.000000,4.198038,4.198038,0.000000,0.000000,1,1,248,1917417,319,19998,0,ninguno,0,,0.000000,0.062200
1788403302.707135,192.168.18.9,192.168.18.22,28884,5900,6,4.198040,1,0,60,0,0.238206,128,0,14.292386,0.000000,4.198040,4.198040,0.000000,0.000000,1,1,248,1917417,320,20058,0,ninguno,0,,0.000000,0.062400
1788403302.707244,192.168.18.9,192.168.18.22,28884,5900,6,4.198041,1,0,60,0,0.238206,128,0,14.292382,0.000000,4.198041,4.198041,0.000000,0.000000,1,1,248,1917417,321,20118,0,ninguno,0,,0.000000,0.061700
1788403302.721900,192.168.18.9,192.168.18.22,28884,5900,6,4.198739,1,0,60,0,0.238167,128,0,14.290005,0.000000,4.198739,4.198739,0.000000,0.000000,1,1,248,1917417,322,20178,0,ninguno,0,,0.000000,0.130700
1788403302.722071,192.168.18.11,192.168.18.4,55568,5000,17,4.393277,1,0,554,0,0.227621,128,0,126.101771,0.000000,4.393277,4.393277,0.000000,0.000000,1,1,14478,8020812,0,0,0,ninguno,0,,0.000000,0.092900
1788403302.722214,192.168.18.9,192.168.18.22,28884,5900,6,4.202455,1,0,93,0,0.237956,128,0,22.129920,0.000000,4.202455,4.202455,0.000000,0.000000,1,1,248,1917417,323,20271,0,ninguno,0,,0.000000,0.087200
1788403302.722353,192.168.18.22,192.168.18.9,5900,28884,6,4.202465,1,0,54,0,0.237956,64,0,12.849603,0.000000,4.202465,4.202465,0.000000,0.000000,1,1,249,1917471,323,20271,0,ninguno,0,,0.000000,0.086700
1788403302.722473,192.168.18.11,192.168.18.4,55568,5000,17,4.396266,1,0,554,0,0.227466,128,0,126.016047,0.000000,4.396266,4.396266,0.000000,0.000000,1,1,14479,8021366,0,0,0,ninguno,0,,0.000000,0.067700
1788403302.722588,192.168.18.11,192.168.18.4,55568,5000,17,4.396267,1,0,554,0,0.227466,128,0,126.015999,0.000000,4.396267,4.396267,0.000000,0.000000,1,1,14480,8021920,0,0,0,ninguno,0,,0.000000,0.063500
1788403302.722704,192.168.18.11,192.168.18.4,55568,5000,17,4.396304,1,0,554,0,0.227464,128,0,126.014940,0.000000,4.396304,4.396304,0.000000,0.000000,1,1,14481,8022474,0,0,0,ninguno,0,,0.000000,0.065200
1788403302.722819,192.168.18.11,192.168.18.4,55568,5000,17,4.396306,1,0,554,0,0.227464,128,0,126.014899,0.000000,4.396306,4.396306,0.000000,0.000000,1,1,14482,8023028,0,0,0,ninguno,0,,0.000000,0.064500
1788403302.722938,192.168.18.11,192.168.18.4,55568,5000,17,4.396307,1,0,554,0,0.227464,128,0,126.014865,0.000000,4.396307,4.396307,0.000000,0.000000,1,1,14483,8023582,0,0,0,ninguno,0,,0.000000,0.064300
1788403302.723053,192.168.18.11,192.168.18.4,55568,5000,17,4.396318,1,0,554,0,0.227463,128,0,126.014543,0.000000,4.396318,4.396318,0.000000,0.000000,1,1,14484,8024136,0,0,0,ninguno,0,,0.000000,0.064200
1788403302.723168,192.168.18.11,192.168.18.4,55568,5000,17,4.396320,1,0,554,0,0.227463,128,0,126.014496,0.000000,4.396320,4.396320,0.000000,0.000000,1,1,14485,8024690,0,0,0,ninguno,0,,0.000000,0.064000
1788403302.723284,192.168.18.11,192.168.18.4,55568,5000,17,4.396321,1,0,554,0,0.227463,128,0,126.014455,0.000000,4.396321,4.396321,0.000000,0.000000,1,1,14486,8025244,0,0,0,ninguno,0,,0.000000,0.064800
1788403302.723400,192.168.18.11,192.168.18.4,55568,5000,17,4.396322,1,0,554,0,0.227463,128,0,126.014414,0.000000,4.396322,4.396322,0.000000,0.000000,1,1,14487,8025798,0,0,0,ninguno,0,,0.000000,0.064300
1788403302.723516,192.168.18.11,192.168.18.4,55568,5000,17,4.396352,1,0,554,0,0.227461,128,0,126.013580,0.000000,4.396352,4.396352,0.000000,0.000000,1,1,14488,8026352,0,0,0,ninguno,0,,0.000000,0.065400
1788403302.723637,192.168.18.11,192.168.18.4,55568,5000,17,4.396353,1,0,554,0,0.227461,128,0,126.013532,0.000000,4.396353,4.396353,0.000000,0.000000,1,1,14489,8026906,0,0,0,ninguno,0,,0.000000,0.063800
1788403302.723752,192.168.18.11,192.168.18.4,55568,5000,17,4.396354,1,0,554,0,0.227461,128,0,126.013498,0.000000,4.396354,4.396354,0.000000,0.000000,1,1,14490,8027460,0,0,0,ninguno,0,,0.000000,0.064000
1788403302.723867,192.168.18.11,192.168.18.4,55568,5000,17,4.404886,1,0,554,0,0.227021,128,0,125.769443,0.000000,4.404886,4.404886,0.000000,0.000000,1,1,14491,8028014,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.723982,192.168.18.11,192.168.18.4,55568,5000,17,4.404887,1,0,554,0,0.227021,128,0,125.769389,0.000000,4.404887,4.404887,0.000000,0.000000,1,1,14492,8028568,0,0,0,ninguno,0,,0.000000,0.064200
1788403302.724100,192.168.18.11,192.168.18.4,55568,5000,17,4.405011,1,0,554,0,0.227014,128,0,125.765862,0.000000,4.405011,4.405011,0.000000,0.000000,1,1,14493,8029122,0,0,0,ninguno,0,,0.000000,0.066100
1788403302.724240,192.168.18.11,192.168.18.4,55568,5000,17,4.405012,1,0,554,0,0.227014,128,0,125.765822,0.000000,4.405012,4.405012,0.000000,0.000000,1,1,14494,8029676,0,0,0,ninguno,0,,0.000000,0.089000
1788403302.724380,192.168.18.11,192.168.18.4,55568,5000,17,4.405038,1,0,554,0,0.227013,128,0,125.765080,0.000000,4.405038,4.405038,0.000000,0.000000,1,1,14495,8030230,0,0,0,ninguno,0,,0.000000,0.078700
1788403302.724498,192.168.18.11,192.168.18.4,55568,5000,17,4.405175,1,0,554,0,0.227006,128,0,125.761173,0.000000,4.405175,4.405175,0.000000,0.000000,1,1,14496,8030784,0,0,0,ninguno,0,,0.000000,0.063800
1788403302.724613,192.168.18.11,192.168.18.4,55568,5000,17,4.405261,1,0,554,0,0.227001,128,0,125.758716,0.000000,4.405261,4.405261,0.000000,0.000000,1,1,14497,8031338,0,0,0,ninguno,0,,0.000000,0.063400
1788403302.724729,192.168.18.11,192.168.18.4,55568,5000,17,4.412692,1,0,554,0,0.226619,128,0,125.546936,0.000000,4.412692,4.412692,0.000000,0.000000,1,1,14498,8031892,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.724849,192.168.18.11,192.168.18.4,55568,5000,17,4.412694,1,0,554,0,0.226619,128,0,125.546889,0.000000,4.412694,4.412694,0.000000,0.000000,1,1,14499,8032446,0,0,0,ninguno,0,,0.000000,0.063000
1788403302.728498,192.168.18.11,192.168.18.4,55568,5000,17,4.413369,1,0,554,0,0.226584,128,0,125.527675,0.000000,4.413369,4.413369,0.000000,0.000000,1,1,14500,8033000,0,0,0,ninguno,0,,0.000000,0.075900
1788403302.728629,192.168.18.11,192.168.18.4,55568,5000,17,4.413372,1,0,554,0,0.226584,128,0,125.527600,0.000000,4.413372,4.413372,0.000000,0.000000,1,1,14501,8033554,0,0,0,ninguno,0,,0.000000,0.066200
1788403302.728748,192.168.18.11,192.168.18.4,55568,5000,17,4.413373,1,0,554,0,0.226584,128,0,125.527566,0.000000,4.413373,4.413373,0.000000,0.000000,1,1,14502,8034108,0,0,0,ninguno,0,,0.000000,0.064900
1788403302.728863,192.168.18.11,192.168.18.4,55568,5000,17,4.413375,1,0,554,0,0.226584,128,0,125.527519,0.000000,4.413375,4.413375,0.000000,0.000000,1,1,14503,8034662,0,0,0,ninguno,0,,0.000000,0.064200
1788403302.728982,192.168.18.11,192.168.18.4,55568,5000,17,4.413376,1,0,554,0,0.226584,128,0,125.527478,0.000000,4.413376,4.413376,0.000000,0.000000,1,1,14504,8035216,0,0,0,ninguno,0,,0.000000,0.064800
1788403302.729102,192.168.18.11,192.168.18.4,55568,5000,17,4.413378,1,0,554,0,0.226584,128,0,125.527444,0.000000,4.413378,4.413378,0.000000,0.000000,1,1,14505,8035770,0,0,0,ninguno,0,,0.000000,0.063300
1788403302.729217,192.168.18.11,192.168.18.4,55568,5000,17,4.413379,1,0,554,0,0.226584,128,0,125.527403,0.000000,4.413379,4.413379,0.000000,0.000000,1,1,14506,8036324,0,0,0,ninguno,0,,0.000000,0.063300
1788403302.729334,192.168.18.11,192.168.18.4,55568,5000,17,4.413381,1,0,554,0,0.226584,128,0,125.527356,0.000000,4.413381,4.413381,0.000000,0.000000,1,1,14507,8036878,0,0,0,ninguno,0,,0.000000,0.065100
1788403302.729448,192.168.18.11,192.168.18.4,55568,5000,17,4.413382,1,0,554,0,0.226584,128,0,125.527315,0.000000,4.413382,4.413382,0.000000,0.000000,1,1,14508,8037432,0,0,0,ninguno,0,,0.000000,0.063100
1788403302.729563,192.168.18.11,192.168.18.4,55568,5000,17,4.413383,1,0,554,0,0.226584,128,0,125.527281,0.000000,4.413383,4.413383,0.000000,0.000000,1,1,14509,8037986,0,0,0,ninguno,0,,0.000000,0.064000
1788403302.729680,192.168.18.11,192.168.18.4,55568,5000,17,4.413384,1,0,554,0,0.226583,128,0,125.527247,0.000000,4.413384,4.413384,0.000000,0.000000,1,1,14510,8038540,0,0,0,ninguno,0,,0.000000,0.065500
1788403302.729795,192.168.18.11,192.168.18.4,55568,5000,17,4.413386,1,0,554,0,0.226583,128,0,125.527207,0.000000,4.413386,4.413386,0.000000,0.000000,1,1,14511,8039094,0,0,0,ninguno,0,,0.000000,0.063800
1788403302.729911,192.168.18.11,192.168.18.4,55568,5000,17,4.413387,1,0,554,0,0.226583,128,0,125.527173,0.000000,4.413387,4.413387,0.000000,0.000000,1,1,14512,8039648,0,0,0,ninguno,0,,0.000000,0.064500
1788403302.730031,192.168.18.11,192.168.18.4,55568,5000,17,4.413389,1,0,554,0,0.226583,128,0,125.527125,0.000000,4.413389,4.413389,0.000000,0.000000,1,1,14513,8040202,0,0,0,ninguno,0,,0.000000,0.068000
1788403302.730146,192.168.18.11,192.168.18.4,55568,5000,17,4.413390,1,0,554,0,0.226583,128,0,125.527098,0.000000,4.413390,4.413390,0.000000,0.000000,1,1,14514,8040756,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.730262,192.168.18.11,192.168.18.4,55568,5000,17,4.413391,1,0,554,0,0.226583,128,0,125.527057,0.000000,4.413391,4.413391,0.000000,0.000000,1,1,14515,8041310,0,0,0,ninguno,0,,0.000000,0.064300
1788403302.730381,192.168.18.11,192.168.18.4,55568,5000,17,4.413392,1,0,554,0,0.226583,128,0,125.527024,0.000000,4.413392,4.413392,0.000000,0.000000,1,1,14516,8041864,0,0,0,ninguno,0,,0.000000,0.066500
1788403302.730502,192.168.18.11,192.168.18.4,55568,5000,17,4.414250,1,0,554,0,0.226539,128,0,125.502643,0.000000,4.414250,4.414250,0.000000,0.000000,1,1,14517,8042418,0,0,0,ninguno,0,,0.000000,0.067300
1788403302.730622,192.168.18.11,192.168.18.4,55568,5000,17,4.414334,1,0,554,0,0.226535,128,0,125.500257,0.000000,4.414334,4.414334,0.000000,0.000000,1,1,14518,8042972,0,0,0,ninguno,0,,0.000000,0.066600
1788403302.730740,192.168.18.11,192.168.18.4,55568,5000,17,4.414444,1,0,554,0,0.226529,128,0,125.497105,0.000000,4.414444,4.414444,0.000000,0.000000,1,1,14519,8043526,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.730854,192.168.18.11,192.168.18.4,55568,5000,17,4.418561,1,0,554,0,0.226318,128,0,125.380173,0.000000,4.418561,4.418561,0.000000,0.000000,1,1,14520,8044080,0,0,0,ninguno,0,,0.000000,0.063100
1788403302.730970,192.168.18.11,192.168.18.4,55568,5000,17,4.418674,1,0,554,0,0.226312,128,0,125.376966,0.000000,4.418674,4.418674,0.000000,0.000000,1,1,14521,8044634,0,0,0,ninguno,0,,0.000000,0.065000
1788403302.731088,192.168.18.11,192.168.18.4,55568,5000,17,4.418676,1,0,554,0,0.226312,128,0,125.376919,0.000000,4.418676,4.418676,0.000000,0.000000,1,1,14522,8045188,0,0,0,ninguno,0,,0.000000,0.066800
1788403302.731205,192.168.18.11,192.168.18.4,55568,5000,17,4.418677,1,0,554,0,0.226312,128,0,125.376885,0.000000,4.418677,4.418677,0.000000,0.000000,1,1,14523,8045742,0,0,0,ninguno,0,,0.000000,0.064100
1788403302.731368,192.168.18.11,192.168.18.4,55568,5000,17,4.418776,1,0,554,0,0.226307,128,0,125.374078,0.000000,4.418776,4.418776,0.000000,0.000000,1,1,14524,8046296,0,0,0,ninguno,0,,0.000000,0.065100
1788403302.735085,192.168.18.11,192.168.18.4,55568,5000,17,4.419444,1,0,554,0,0.226273,128,0,125.355133,0.000000,4.419444,4.419444,0.000000,0.000000,1,1,14525,8046850,0,0,0,ninguno,0,,0.000000,0.088600
1788403302.735222,192.168.18.11,192.168.18.4,55568,5000,17,4.419446,1,0,554,0,0.226273,128,0,125.355072,0.000000,4.419446,4.419446,0.000000,0.000000,1,1,14526,8047404,0,0,0,ninguno,0,,0.000000,0.068300
1788403302.735340,192.168.18.11,192.168.18.4,55568,5000,17,4.419448,1,0,554,0,0.226273,128,0,125.355031,0.000000,4.419448,4.419448,0.000000,0.000000,1,1,14527,8047958,0,0,0,ninguno,0,,0.000000,0.065000
1788403302.735458,192.168.18.11,192.168.18.4,55568,5000,17,4.419449,1,0,554,0,0.226273,128,0,125.354998,0.000000,4.419449,4.419449,0.000000,0.000000,1,1,14528,8048512,0,0,0,ninguno,0,,0.000000,0.065100
1788403302.735573,192.168.18.11,192.168.18.4,55568,5000,17,4.419450,1,0,554,0,0.226272,128,0,125.354957,0.000000,4.419450,4.419450,0.000000,0.000000,1,1,14529,8049066,0,0,0,ninguno,0,,0.000000,0.063600
1788403302.735688,192.168.18.11,192.168.18.4,55568,5000,17,4.419451,1,0,554,0,0.226272,128,0,125.354923,0.000000,4.419451,4.419451,0.000000,0.000000,1,1,14530,8049620,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.735804,192.168.18.11,192.168.18.4,55568,5000,17,4.419453,1,0,554,0,0.226272,128,0,125.354889,0.000000,4.419453,4.419453,0.000000,0.000000,1,1,14531,8050174,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.735917,192.168.18.11,192.168.18.4,55568,5000,17,4.419454,1,0,554,0,0.226272,128,0,125.354849,0.000000,4.419454,4.419454,0.000000,0.000000,1,1,14532,8050728,0,0,0,ninguno,0,,0.000000,0.062600
1788403302.736032,192.168.18.11,192.168.18.4,55568,5000,17,4.419455,1,0,554,0,0.226272,128,0,125.354815,0.000000,4.419455,4.419455,0.000000,0.000000,1,1,14533,8051282,0,0,0,ninguno,0,,0.000000,0.063000
1788403302.736148,192.168.18.11,192.168.18.4,55568,5000,17,4.419457,1,0,554,0,0.226272,128,0,125.354774,0.000000,4.419457,4.419457,0.000000,0.000000,1,1,14534,8051836,0,0,0,ninguno,0,,0.000000,0.065400
1788403302.736264,192.168.18.11,192.168.18.4,55568,5000,17,4.419458,1,0,554,0,0.226272,128,0,125.354734,0.000000,4.419458,4.419458,0.000000,0.000000,1,1,14535,8052390,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.736380,192.168.18.11,192.168.18.4,55568,5000,17,4.419459,1,0,554,0,0.226272,128,0,125.354700,0.000000,4.419459,4.419459,0.000000,0.000000,1,1,14536,8052944,0,0,0,ninguno,0,,0.000000,0.064900
1788403302.736495,192.168.18.11,192.168.18.4,55568,5000,17,4.419461,1,0,554,0,0.226272,128,0,125.354659,0.000000,4.419461,4.419461,0.000000,0.000000,1,1,14537,8053498,0,0,0,ninguno,0,,0.000000,0.064200
1788403302.736610,192.168.18.11,192.168.18.4,55568,5000,17,4.419462,1,0,554,0,0.226272,128,0,125.354632,0.000000,4.419462,4.419462,0.000000,0.000000,1,1,14538,8054052,0,0,0,ninguno,0,,0.000000,0.064100
1788403302.736725,192.168.18.11,192.168.18.4,55568,5000,17,4.424976,1,0,554,0,0.225990,128,0,125.198409,0.000000,4.424976,4.424976,0.000000,0.000000,1,1,14539,8054606,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.736845,192.168.18.11,192.168.18.4,55568,5000,17,4.424978,1,0,554,0,0.225990,128,0,125.198362,0.000000,4.424978,4.424978,0.000000,0.000000,1,1,14540,8055160,0,0,0,ninguno,0,,0.000000,0.065300
1788403302.736962,192.168.18.11,192.168.18.4,55568,5000,17,4.424979,1,0,554,0,0.225990,128,0,125.198335,0.000000,4.424979,4.424979,0.000000,0.000000,1,1,14541,8055714,0,0,0,ninguno,0,,0.000000,0.064800
1788403302.737078,192.168.18.11,192.168.18.4,55568,5000,17,4.424980,1,0,554,0,0.225990,128,0,125.198295,0.000000,4.424980,4.424980,0.000000,0.000000,1,1,14542,8056268,0,0,0,ninguno,0,,0.000000,0.064600
1788403302.737193,192.168.18.11,192.168.18.4,55568,5000,17,4.424982,1,0,554,0,0.225990,128,0,125.198261,0.000000,4.424982,4.424982,0.000000,0.000000,1,1,14543,8056822,0,0,0,ninguno,0,,0.000000,0.063800
1788403302.737310,192.168.18.11,192.168.18.4,55568,5000,17,4.424983,1,0,554,0,0.225990,128,0,125.198227,0.000000,4.424983,4.424983,0.000000,0.000000,1,1,14544,8057376,0,0,0,ninguno,0,,0.000000,0.063600
1788403302.737426,192.168.18.11,192.168.18.4,55568,5000,17,4.424984,1,0,554,0,0.225990,128,0,125.198187,0.000000,4.424984,4.424984,0.000000,0.000000,1,1,14545,8057930,0,0,0,ninguno,0,,0.000000,0.063200
1788403302.737541,192.168.18.11,192.168.18.4,55568,5000,17,4.424985,1,0,554,0,0.225989,128,0,125.198153,0.000000,4.424985,4.424985,0.000000,0.000000,1,1,14546,8058484,0,0,0,ninguno,0,,0.000000,0.063900
1788403302.737657,192.168.18.11,192.168.18.4,55568,5000,17,4.424993,1,0,554,0,0.225989,128,0,125.197930,0.000000,4.424993,4.424993,0.000000,0.000000,1,1,14547,8059038,0,0,0,ninguno,0,,0.000000,0.064700
1788403302.737771,192.168.18.11,192.168.18.4,55568,5000,17,4.424995,1,0,554,0,0.225989,128,0,125.197890,0.000000,4.424995,4.424995,0.000000,0.000000,1,1,14548,8059592,0,0,0,ninguno,0,,0.000000,0.063600
1788403302.737885,192.168.18.11,192.168.18.4,55568,5000,17,4.425405,1,0,554,0,0.225968,128,0,125.186295,0.000000,4.425405,4.425405,0.000000,0.000000,1,1,14549,8060146,0,0,0,ninguno,0,,0.000000,0.062500
1788403302.771999,192.168.18.11,192.168.18.4,55568,5000,17,4.426068,1,0,554,0,0.225934,128,0,125.167542,0.000000,4.426068,4.426068,0.000000,0.000000,1,1,14550,8060700,0,0,0,ninguno,0,,0.000000,0.188400
1788403302.772184,192.168.18.11,192.168.18.4,55568,5000,17,4.426070,1,0,554,0,0.225934,128,0,125.167474,0.000000,4.426070,4.426070,0.000000,0.000000,1,1,14551,8061254,0,0,0,ninguno,0,,0.000000,0.089100
1788403302.772303,192.168.18.11,192.168.18.4,55568,5000,17,4.426071,1,0,554,0,0.225934,128,0,125.167434,0.000000,4.426071,4.426071,0.000000,0.000000,1,1,14552,8061808,0,0,0,ninguno,0,,0.000000,0.064800
1788403302.772418,192.168.18.11,192.168.18.4,55568,5000,17,4.426072,1,0,554,0,0.225934,128,0,125.167407,0.000000,4.426072,4.426072,0.000000,0.000000,1,1,14553,8062362,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.772540,192.168.18.11,192.168.18.4,55568,5000,17,4.426074,1,0,554,0,0.225934,128,0,125.167360,0.000000,4.426074,4.426074,0.000000,0.000000,1,1,14554,8062916,0,0,0,ninguno,0,,0.000000,0.065100
1788403302.772655,192.168.18.11,192.168.18.4,55568,5000,17,4.426075,1,0,554,0,0.225934,128,0,125.167333,0.000000,4.426075,4.426075,0.000000,0.000000,1,1,14555,8063470,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.772778,192.168.18.11,192.168.18.4,55568,5000,17,4.426076,1,0,554,0,0.225934,128,0,125.167292,0.000000,4.426076,4.426076,0.000000,0.000000,1,1,14556,8064024,0,0,0,ninguno,0,,0.000000,0.065200
1788403302.772896,192.168.18.11,192.168.18.4,55568,5000,17,4.426078,1,0,554,0,0.225934,128,0,125.167259,0.000000,4.426078,4.426078,0.000000,0.000000,1,1,14557,8064578,0,0,0,ninguno,0,,0.000000,0.065700
1788403302.773016,192.168.18.11,192.168.18.4,55568,5000,17,4.426079,1,0,554,0,0.225934,128,0,125.167225,0.000000,4.426079,4.426079,0.000000,0.000000,1,1,14558,8065132,0,0,0,ninguno,0,,0.000000,0.066500
1788403302.773131,192.168.18.11,192.168.18.4,55568,5000,17,4.426080,1,0,554,0,0.225934,128,0,125.167198,0.000000,4.426080,4.426080,0.000000,0.000000,1,1,14559,8065686,0,0,0,ninguno,0,,0.000000,0.063500
1788403302.773247,192.168.18.11,192.168.18.4,55568,5000,17,4.450468,1,0,554,0,0.224695,128,0,124.481282,0.000000,4.450468,4.450468,0.000000,0.000000,1,1,14560,8066240,0,0,0,ninguno,0,,0.000000,0.064600
1788403302.773363,192.168.18.11,192.168.18.4,55568,5000,17,4.450470,1,0,554,0,0.224695,128,0,124.481242,0.000000,4.450470,4.450470,0.000000,0.000000,1,1,14561,8066794,0,0,0,ninguno,0,,0.000000,0.064200
1788403302.773478,192.168.18.11,192.168.18.4,55568,5000,17,4.450471,1,0,554,0,0.224695,128,0,124.481209,0.000000,4.450471,4.450471,0.000000,0.000000,1,1,14562,8067348,0,0,0,ninguno,0,,0.000000,0.063700
1788403302.773592,192.168.18.11,192.168.18.4,55568,5000,17,4.450472,1,0,554,0,0.224695,128,0,124.481169,0.000000,4.450472,4.450472,0.000000,0.000000,1,1,14563,8067902,0,0,0,ninguno,0,,0.000000,0.063100
1788403302.773709,192.168.18.11,192.168.18.4,55568,5000,17,4.450474,1,0,554,0,0.224695,128,0,124.481135,0.000000,4.450474,4.450474,0.000000,0.000000,1,1,14564,8068456,0,0,0,ninguno,0,,0.000000,0.063400
1788403302.773826,192.168.18.11,192.168.18.4,55568,5000,17,4.450981,1,0,554,0,0.224670,128,0,124.466939,0.000000,4.450981,4.450981,0.000000,0.000000,1,1,14565,8069010,0,0,0,ninguno,0,,0.000000,0.063300
1788403302.773941,192.168.18.11,192.168.18.4,55568,5000,17,4.450983,1,0,554,0,0.224669,128,0,124.466893,0.000000,4.450983,4.450983,0.000000,0.000000,1,1,14566,8069564,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.774056,192.168.18.11,192.168.18.4,55568,5000,17,4.451203,1,0,554,0,0.224658,128,0,124.460746,0.000000,4.451203,4.451203,0.000000,0.000000,1,1,14567,8070118,0,0,0,ninguno,0,,0.000000,0.064600
1788403302.774171,192.168.18.11,192.168.18.4,55568,5000,17,4.451204,1,0,554,0,0.224658,128,0,124.460699,0.000000,4.451204,4.451204,0.000000,0.000000,1,1,14568,8070672,0,0,0,ninguno,0,,0.000000,0.063300
1788403302.774287,192.168.18.11,192.168.18.4,55568,5000,17,4.451205,1,0,554,0,0.224658,128,0,124.460673,0.000000,4.451205,4.451205,0.000000,0.000000,1,1,14569,8071226,0,0,0,ninguno,0,,0.000000,0.065000
1788403302.774402,192.168.18.11,192.168.18.4,55568,5000,17,4.451533,1,0,554,0,0.224642,128,0,124.451520,0.000000,4.451533,4.451533,0.000000,0.000000,1,1,14570,8071780,0,0,0,ninguno,0,,0.000000,0.064400
1788403302.774517,192.168.18.11,192.168.18.4,55568,5000,17,4.451534,1,0,554,0,0.224642,128,0,124.451480,0.000000,4.451534,4.451534,0.000000,0.000000,1,1,14571,8072334,0,0,0,ninguno,0,,0.000000,0.063400
1788403302.774631,192.168.18.11,192.168.18.4,55568,5000,17,4.461515,1,0,554,0,0.224139,128,0,124.173068,0.000000,4.461515,4.461515,0.000000,0.000000,1,1,14572,8072888,0,0,0,ninguno,0,,0.000000,0.063100
1788403302.774749,192.168.18.11,192.168.18.4,55568,5000,17,4.461516,1,0,554,0,0.224139,128,0,124.173028,0.000000,4.461516,4.461516,0.000000,0.000000,1,1,14573,8073442,0,0,0,ninguno,0,,0.000000,0.067300
1788403302.774866,192.168.18.11,192.168.18.4,55568,5000,17,4.461517,1,0,554,0,0.224139,128,0,124.173002,0.000000,4.461517,4.461517,0.000000,0.000000,1,1,14574,8073996,0,0,0,ninguno,0,,0.000000,0.064100
1788403302.780011,192.168.18.11,192.168.18.4,55568,5000,17,4.462175,1,0,554,0,0.224106,128,0,124.154697,0.000000,4.462175,4.462175,0.000000,0.000000,1,1,14575,8074550,0,0,0,ninguno,0,,0.000000,1.070800
1788403302.780229,192.168.18.11,192.168.18.4,55568,5000,17,4.462177,1,0,554,0,0.224106,128,0,124.154644,0.000000,4.462177,4.462177,0.000000,0.000000,1,1,14576,8075104,0,0,0,ninguno,0,,0.000000,0.114000
1788403302.780368,192.168.18.11,192.168.18.4,55568,5000,17,4.462178,1,0,554,0,0.224106,128,0,124.154604,0.000000,4.462178,4.462178,0.000000,0.000000,1,1,14577,8075658,0,0,0,ninguno,0,,0.000000,0.081200
1788403302.780490,192.168.18.11,192.168.18.4,55568,5000,17,4.462180,1,0,554,0,0.224106,128,0,124.154564,0.000000,4.462180,4.462180,0.000000,0.000000,1,1,14578,8076212,0,0,0,ninguno,0,,0.000000,0.067900
1788403302.780607,192.168.18.11,192.168.18.4,55568,5000,17,4.462181,1,0,554,0,0.224106,128,0,124.154524,0.000000,4.462181,4.462181,0.000000,0.000000,1,1,14579,8076766,0,0,0,ninguno,0,,0.000000,0.064100
1788403302.780726,192.168.18.11,192.168.18.4,55568,5000,17,4.462183,1,0,554,0,0.224106,128,0,124.154484,0.000000,4.462183,4.462183,0.000000,0.000000,1,1,14580,8077320,0,0,0,ninguno,0,,0.000000,0.067700
1788403302.780840,192.168.18.11,192.168.18.4,55568,5000,17,4.462184,1,0,554,0,0.224106,128,0,124.154451,0.000000,4.462184,4.462184,0.000000,0.000000,1,1,14581,8077874,0,0,0,ninguno,0,,0.000000,0.063300
1788403302.780960,192.168.18.11,192.168.18.4,55568,5000,17,4.462185,1,0,554,0,0.224105,128,0,124.154411,0.000000,4.462185,4.462185,0.000000,0.000000,1,1,14582,8078428,0,0,0,ninguno,0,,0.000000,0.066600
1788403302.781078,192.168.18.11,192.168.18.4,55568,5000,17,4.462187,1,0,554,0,0.224105,128,0,124.154378,0.000000,4.462187,4.462187,0.000000,0.000000,1,1,14583,8078982,0,0,0,ninguno,0,,0.000000,0.063600
1788403302.781196,192.168.18.11,192.168.18.4,55568,5000,17,4.462188,1,0,554,0,0.224105,128,0,124.154332,0.000000,4.462188,4.462188,0.000000,0.000000,1,1,14584,8079536,0,0,0,ninguno,0,,0.000000,0.064600
1788403302.781319,192.168.18.11,192.168.18.4,55568,5000,17,4.462189,1,0,554,0,0.224105,128,0,124.154299,0.000000,4.462189,4.462189,0.000000,0.000000,1,1,14585,8080090,0,0,0,ninguno,0,,0.000000,0.070600
1788403302.781436,192.168.18.11,192.168.18.4,55568,5000,17,4.462191,1,0,554,0,0.224105,128,0,124.154266,0.000000,4.462191,4.462191,0.000000,0.000000,1,1,14586,8080644,0,0,0,ninguno,0,,0.000000,0.064000
