marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788646414.091970,192.168.18.22,192.168.18.6,5900,3370,6,3.385437,1,0,54,0,0.295383,64,0,15.950672,0.000000,3.385437,3.385437,0.000000,0.000000,1,1,78,5247,39,206475,0,ninguno,0,,0.000000,0.349400
1788646414.092889,192.168.18.6,192.168.18.22,3370,5900,6,3.403304,1,0,82,0,0.293832,128,0,24.094236,0.000000,3.403304,3.403304,0.000000,0.000000,1,1,79,5329,39,206475,0,ninguno,0,,0.000000,0.590900
1788646414.093575,192.168.18.22,192.168.18.6,5900,3370,6,3.403312,1,0,54,0,0.293831,64,0,15.866897,0.000000,3.403312,3.403312,0.000000,0.000000,1,1,79,5329,40,206529,0,ninguno,0,,0.000000,0.322000
1788646414.094228,192.168.18.6,192.168.18.22,3370,5900,6,3.446948,1,0,82,0,0.290112,128,0,23.789164,0.000000,3.446948,3.446948,0.000000,0.000000,1,1,80,5411,40,206529,0,ninguno,0,,0.000000,0.330700
1788646414.094860,192.168.18.22,192.168.18.6,5900,3370,6,3.446956,1,0,54,0,0.290111,64,0,15.665996,0.000000,3.446956,3.446956,0.000000,0.000000,1,1,80,5411,41,206583,0,ninguno,0,,0.000000,0.311100
1788646414.095489,192.168.18.6,192.168.18.22,3370,5900,6,3.478451,1,0,82,0,0.287484,128,0,23.573715,0.000000,3.478451,3.478451,0.000000,0.000000,1,1,81,5493,41,206583,0,ninguno,0,,0.000000,0.303200
1788646414.096876,192.168.18.22,192.168.18.6,5900,3370,6,3.478459,1,0,54,0,0.287484,64,0,15.524115,0.000000,3.478459,3.478459,0.000000,0.000000,1,1,81,5493,42,206637,0,ninguno,0,,0.000000,0.380700
1788646414.097550,192.168.18.6,192.168.18.22,3370,5900,6,3.509604,1,0,82,0,0.284932,128,0,23.364460,0.000000,3.509604,3.509604,0.000000,0.000000,1,1,82,5575,42,206637,0,ninguno,0,,0.000000,0.316800
1788646414.098186,192.168.18.22,192.168.18.6,5900,3370,6,3.509613,1,0,54,0,0.284932,64,0,15.386313,0.000000,3.509613,3.509613,0.000000,0.000000,1,1,82,5575,43,206691,0,ninguno,0,,0.000000,0.319300
1788646415.563771,192.168.18.6,192.168.18.22,3370,5900,6,3.556337,1,0,82,0,0.281188,128,0,23.057435,0.000000,3.556337,3.556337,0.000000,0.000000,1,1,83,5657,43,206691,0,ninguno,0,,0.000000,0.399200
1788646415.564015,192.168.18.22,192.168.18.6,5900,3370,6,3.556340,1,0,54,0,0.281188,64,0,15.184152,0.000000,3.556340,3.556340,0.000000,0.000000,1,1,83,5657,44,206745,0,ninguno,0,,0.000000,0.092300
1788646415.564173,192.168.18.6,192.168.18.22,3370,5900,6,3.587564,1,0,82,0,0.278741,128,0,22.856732,0.000000,3.587564,3.587564,0.000000,0.000000,1,1,84,5739,44,206745,0,ninguno,0,,0.000000,0.081700
1788646415.564324,192.168.18.22,192.168.18.6,5900,3370,6,3.587574,1,0,54,0,0.278740,64,0,15.051954,0.000000,3.587574,3.587574,0.000000,0.000000,1,1,84,5739,45,206799,0,ninguno,0,,0.000000,0.081000
1788646415.564477,192.168.18.6,192.168.18.22,3370,5900,6,3.633317,1,0,82,0,0.275231,128,0,22.568910,0.000000,3.633317,3.633317,0.000000,0.000000,1,1,85,5821,45,206799,0,ninguno,0,,0.000000,0.082600
1788646415.564618,192.168.18.22,192.168.18.6,5900,3370,6,3.633320,1,0,54,0,0.275230,64,0,14.862439,0.000000,3.633320,3.633320,0.000000,0.000000,1,1,85,5821,46,206853,0,ninguno,0,,0.000000,0.071000
1788646415.564744,192.168.18.6,192.168.18.22,3370,5900,6,3.663580,1,0,82,0,0.272957,128,0,22.382479,0.000000,3.663580,3.663580,0.000000,0.000000,1,1,86,5903,46,206853,0,ninguno,0,,0.000000,0.067800
1788646415.564869,192.168.18.22,192.168.18.6,5900,3370,6,3.663590,1,0,54,0,0.272956,64,0,14.739642,0.000000,3.663590,3.663590,0.000000,0.000000,1,1,86,5903,47,206907,0,ninguno,0,,0.000000,0.065800
1788646415.564988,192.168.18.6,192.168.18.22,3370,5900,6,3.694697,1,0,82,0,0.270658,128,0,22.193974,0.000000,3.694697,3.694697,0.000000,0.000000,1,1,87,5985,47,206907,0,ninguno,0,,0.000000,0.061200
1788646415.565101,192.168.18.22,192.168.18.6,5900,3370,6,3.694704,1,0,54,0,0.270658,64,0,14.615514,0.000000,3.694704,3.694704,0.000000,0.000000,1,1,87,5985,48,206961,0,ninguno,0,,0.000000,0.061200
1788646415.565215,192.168.18.6,192.168.18.22,3370,5900,6,3.724835,1,0,82,0,0.268468,128,0,22.014400,0.000000,3.724835,3.724835,0.000000,0.000000,1,1,88,6067,48,206961,0,ninguno,0,,0.000000,0.061500
1788646415.565328,192.168.18.22,192.168.18.6,5900,3370,6,3.724845,1,0,54,0,0.268468,64,0,14.497249,0.000000,3.724845,3.724845,0.000000,0.000000,1,1,88,6067,49,207015,0,ninguno,0,,0.000000,0.060600
1788646415.565538,192.168.18.24,224.0.0.251,37372,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.157200
1788646415.565716,192.168.18.24,224.0.0.251,56218,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.123700
1788646415.565836,192.168.18.12,224.0.0.251,5353,5353,17,0.001000,1,0,134,0,1000.000000,255,0,134000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,134,0,0,0,ninguno,0,,0.000000,0.068900
1788646415.565963,192.168.18.24,224.0.0.251,39115,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.076700
1788646415.566092,192.168.18.24,224.0.0.251,50013,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.076500
1788646415.566232,192.168.18.24,192.168.18.6,54676,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.086400
1788646415.566356,192.168.18.24,192.168.18.6,52548,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.071900
1788646415.566469,192.168.18.24,224.0.0.251,59932,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.062700
1788646415.566581,192.168.18.24,224.0.0.251,57717,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.061900
1788646415.566699,192.168.18.24,192.168.18.3,45927,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.068200
1788646415.566811,192.168.18.24,192.168.18.3,57159,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.062500
1788646415.566929,192.168.18.24,224.0.0.251,50770,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066800
1788646415.567041,192.168.18.24,224.0.0.251,50580,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.062000
1788646418.241978,192.168.18.3,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.011300
1788646418.242099,192.168.18.3,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.003100
1788646418.242472,192.168.18.3,192.168.18.24,5353,50770,17,0.001000,1,0,112,0,1000.000000,255,0,112000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,112,0,0,0,ninguno,0,,0.000000,0.319800
1788646418.242527,192.168.18.24,192.168.18.3,1,1,1,0.001000,1,0,140,0,1000.000000,64,0,140000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,240,1,140,0,ninguno,0,,0.000000,0.002500
1788646418.242642,192.168.18.3,192.168.18.24,5353,50580,17,0.001000,1,0,112,0,1000.000000,255,0,112000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,112,0,0,0,ninguno,0,,0.000000,0.063800
1788646418.242695,192.168.18.24,192.168.18.3,1,1,1,0.001225,1,0,140,0,816.647975,64,0,114330.716511,0.000000,0.001225,0.001225,0.000000,0.000000,1,1,2,240,2,280,0,ninguno,0,,0.000000,0.002400
1788646418.242842,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,124,0,1000.000000,255,0,124000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,124,0,0,0,ninguno,0,,0.000000,0.097100
1788646418.242989,192.168.18.9,13.89.179.15,6705,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.096400
1788646418.243111,13.89.179.15,192.168.18.9,443,6705,6,0.144626,1,0,66,0,6.914402,114,0,456.350542,0.000000,0.144626,0.144626,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.069700
1788646418.243255,192.168.18.9,13.89.179.15,6705,443,6,0.194219,1,0,60,0,5.148830,128,0,308.929811,0.000000,0.194219,0.194219,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.093200
1788646418.243405,192.168.18.9,13.89.179.15,6705,443,6,0.196317,1,0,1494,0,5.093803,128,0,7610.142390,0.000000,0.196317,0.196317,0.000000,0.000000,1,1,3,1620,1,66,0,ninguno,0,,0.000000,0.099300
1788646418.243519,192.168.18.9,13.89.179.15,6705,443,6,0.196319,1,0,363,0,5.093754,128,0,1849.032697,0.000000,0.196319,0.196319,0.000000,0.000000,1,1,4,1983,1,66,0,ninguno,0,,0.000000,0.062900
1788646418.243637,13.89.179.15,192.168.18.9,443,6705,6,0.340011,1,0,66,0,2.941084,114,0,194.111571,0.000000,0.340011,0.340011,0.000000,0.000000,1,1,4,1983,2,132,0,ninguno,0,,0.000000,0.067500
1788646418.243797,13.89.179.15,192.168.18.9,443,6705,6,0.340669,1,0,60,0,2.935399,114,0,176.123958,0.000000,0.340669,0.340669,0.000000,0.000000,1,1,4,1983,3,192,0,ninguno,0,,0.000000,0.060900
1788646418.243910,13.89.179.15,192.168.18.9,443,6705,6,0.359016,1,0,153,0,2.785390,114,0,426.164637,0.000000,0.359016,0.359016,0.000000,0.000000,1,1,4,1983,4,345,0,ninguno,0,,0.000000,0.059900
1788646418.244032,192.168.18.9,13.89.179.15,6705,443,6,0.401608,1,0,649,0,2.489993,128,0,1616.005623,0.000000,0.401608,0.401608,0.000000,0.000000,1,1,5,2632,4,345,0,ninguno,0,,0.000000,0.071200
1788646418.244142,13.89.179.15,192.168.18.9,443,6705,6,0.549362,1,0,166,0,1.820292,114,0,302.168466,0.000000,0.549362,0.549362,0.000000,0.000000,1,1,5,2632,5,511,0,ninguno,0,,0.000000,0.060100
1788646418.244251,13.89.179.15,192.168.18.9,443,6705,6,0.549373,1,0,8814,0,1.820256,114,0,16043.733075,0.000000,0.549373,0.549373,0.000000,0.000000,1,1,5,2632,6,9325,0,ninguno,0,,0.000000,0.058800
1788646418.244362,192.168.18.9,13.89.179.15,6705,443,6,0.603471,1,0,66,0,1.657081,128,0,109.367346,0.000000,0.603471,0.603471,0.000000,0.000000,1,1,6,2698,6,9325,0,ninguno,0,,0.000000,0.060400
1788646418.244472,192.168.18.9,13.89.179.15,6705,443,6,0.604263,1,0,66,0,1.654908,128,0,109.223908,0.000000,0.604263,0.604263,0.000000,0.000000,1,1,7,2764,6,9325,0,ninguno,0,,0.000000,0.059700
1788646418.244581,192.168.18.9,13.89.179.15,6705,443,6,0.604265,1,0,66,0,1.654902,128,0,109.223564,0.000000,0.604265,0.604265,0.000000,0.000000,1,1,8,2830,6,9325,0,ninguno,0,,0.000000,0.059300
1788646418.244690,192.168.18.9,13.89.179.15,6705,443,6,0.604266,1,0,66,0,1.654899,128,0,109.223348,0.000000,0.604266,0.604266,0.000000,0.000000,1,1,9,2896,6,9325,0,ninguno,0,,0.000000,0.058900
1788646418.244800,192.168.18.9,13.89.179.15,6705,443,6,0.604398,1,0,66,0,1.654540,128,0,109.199651,0.000000,0.604398,0.604398,0.000000,0.000000,1,1,10,2962,6,9325,0,ninguno,0,,0.000000,0.059700
1788646418.244909,192.168.18.9,13.89.179.15,6705,443,6,0.604399,1,0,66,0,1.654537,128,0,109.199436,0.000000,0.604399,0.604399,0.000000,0.000000,1,1,11,3028,6,9325,0,ninguno,0,,0.000000,0.059000
1788646418.245017,192.168.18.9,13.89.179.15,6705,443,6,0.604400,1,0,60,0,1.654533,128,0,99.271979,0.000000,0.604400,0.604400,0.000000,0.000000,1,1,12,3088,6,9325,0,ninguno,0,,0.000000,0.058200
1788646422.742061,192.168.18.9,13.89.179.15,6705,443,6,0.612159,1,0,128,0,1.633562,128,0,209.095917,0.000000,0.612159,0.612159,0.000000,0.000000,1,1,13,3216,6,9325,0,ninguno,0,,0.000000,0.308800
1788646422.742277,192.168.18.9,13.89.179.15,6705,443,6,0.613188,1,0,146,0,1.630821,128,0,238.099887,0.000000,0.613188,0.613188,0.000000,0.000000,1,1,14,3362,6,9325,0,ninguno,0,,0.000000,0.108400
1788646422.742399,192.168.18.9,13.89.179.15,6705,443,6,0.613568,1,0,1306,0,1.629812,128,0,2128.534851,0.000000,0.613568,0.613568,0.000000,0.000000,1,1,15,4668,6,9325,0,ninguno,0,,0.000000,0.059500
1788646422.742512,192.168.18.9,13.89.179.15,6705,443,6,0.613880,1,0,1494,0,1.628982,128,0,2433.699773,0.000000,0.613880,0.613880,0.000000,0.000000,1,1,16,6162,6,9325,0,ninguno,0,,0.000000,0.059600
1788646422.742623,192.168.18.9,13.89.179.15,6705,443,6,0.613957,1,0,2738,0,1.628778,128,0,4459.594494,0.000000,0.613957,0.613957,0.000000,0.000000,1,1,17,8900,6,9325,0,ninguno,0,,0.000000,0.059600
1788646422.742749,13.89.179.15,192.168.18.9,443,6705,6,0.755805,1,0,157,0,1.323092,114,0,207.725402,0.000000,0.755805,0.755805,0.000000,0.000000,1,1,17,8900,7,9482,0,ninguno,0,,0.000000,0.075500
1788646422.742859,13.89.179.15,192.168.18.9,443,6705,6,0.755808,1,0,116,0,1.323088,114,0,153.478157,0.000000,0.755808,0.755808,0.000000,0.000000,1,1,17,8900,8,9598,0,ninguno,0,,0.000000,0.059700
1788646422.742971,13.89.179.15,192.168.18.9,443,6705,6,0.759196,1,0,60,0,1.317184,114,0,79.031020,0.000000,0.759196,0.759196,0.000000,0.000000,1,1,17,8900,9,9658,0,ninguno,0,,0.000000,0.061200
1788646422.743080,13.89.179.15,192.168.18.9,443,6705,6,0.759197,1,0,60,0,1.317181,114,0,79.030846,0.000000,0.759197,0.759197,0.000000,0.000000,1,1,17,8900,10,9718,0,ninguno,0,,0.000000,0.057900
1788646422.743192,192.168.18.9,13.89.179.15,6705,443,6,0.809049,1,0,60,0,1.236019,128,0,74.161155,0.000000,0.809049,0.809049,0.000000,0.000000,1,1,18,8960,10,9718,0,ninguno,0,,0.000000,0.059300
1788646422.743303,192.168.18.9,13.89.179.15,6705,443,6,0.809916,1,0,85,0,1.234697,128,0,104.949214,0.000000,0.809916,0.809916,0.000000,0.000000,1,1,19,9045,10,9718,0,ninguno,0,,0.000000,0.058200
1788646422.743411,13.89.179.15,192.168.18.9,443,6705,6,0.952706,1,0,424,0,1.049641,114,0,445.047948,0.000000,0.952706,0.952706,0.000000,0.000000,1,1,19,9045,11,10142,0,ninguno,0,,0.000000,0.057400
1788646422.743520,13.89.179.15,192.168.18.9,443,6705,6,0.994951,1,0,60,0,1.005074,114,0,60.304462,0.000000,0.994951,0.994951,0.000000,0.000000,1,1,19,9045,12,10202,0,ninguno,0,,0.000000,0.057900
1788646422.743628,192.168.18.9,13.89.179.15,6705,443,6,1.056315,1,0,60,0,0.946688,128,0,56.801254,0.000000,1.056315,1.056315,0.000000,0.000000,1,1,20,9105,12,10202,0,ninguno,0,,0.000000,0.057500
1788646422.743899,192.168.18.24,192.168.18.255,52956,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.220400
1788646422.744035,192.168.18.24,192.168.18.255,60795,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.083100
1788646422.744246,192.168.18.12,8.8.8.8,43916,53,17,0.001000,1,0,74,0,1000.000000,64,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.154200
1788646422.744369,192.168.18.12,168.194.103.210,47106,53,17,0.001000,1,0,74,0,1000.000000,64,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.069300
1788646422.744490,192.168.18.12,1.1.1.1,46045,53,17,0.001000,1,0,74,0,1000.000000,64,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.069400
1788646422.744657,168.194.103.210,192.168.18.12,53,47106,17,0.002528,1,0,450,0,395.539796,61,0,177992.908336,0.000000,0.002528,0.002528,0.000000,0.000000,1,1,1,74,1,450,0,ninguno,0,,0.000000,0.116000
1788646422.744772,1.1.1.1,192.168.18.12,53,46045,17,0.006876,1,0,202,0,145.438607,55,0,29378.598703,0.000000,0.006876,0.006876,0.000000,0.000000,1,1,1,74,1,202,0,ninguno,0,,0.000000,0.063300
1788646422.744885,8.8.8.8,192.168.18.12,53,43916,17,0.037867,1,0,202,0,26.408004,107,0,5334.416743,0.000000,0.037867,0.037867,0.000000,0.000000,1,1,1,74,1,202,0,ninguno,0,,0.000000,0.061800
1788646422.745022,192.168.18.24,239.255.255.250,41889,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.086800
1788646422.745173,192.168.18.24,239.255.255.250,41889,1900,17,0.109551,1,0,522,0,9.128133,2,0,4764.885326,0.000000,0.109551,0.109551,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.091000
1788646422.745297,192.168.18.24,239.255.255.250,41889,1900,17,0.109957,1,0,459,0,9.094446,2,0,4174.350785,0.000000,0.109957,0.109957,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.072500
1788646433.970316,192.168.18.24,239.255.255.250,41889,1900,17,0.219602,1,0,518,0,4.553685,2,0,2358.809040,0.000000,0.219602,0.219602,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.442600
1788646433.970606,192.168.18.24,239.255.255.250,41889,1900,17,0.220019,1,0,459,0,4.545060,2,0,2086.182498,0.000000,0.220019,0.220019,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.174700
1788646433.970729,192.168.18.24,239.255.255.250,41889,1900,17,0.332387,1,0,498,0,3.008544,2,0,1498.254749,0.000000,0.332387,0.332387,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.067400
1788646433.970842,192.168.18.24,239.255.255.250,41889,1900,17,0.332821,1,0,459,0,3.004619,2,0,1379.120153,0.000000,0.332821,0.332821,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.061900
1788646433.970956,192.168.18.24,239.255.255.250,41889,1900,17,0.439569,1,0,512,0,2.274953,2,0,1164.776062,0.000000,0.439569,0.439569,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.063600
1788646433.971084,192.168.18.24,239.255.255.250,41889,1900,17,0.549622,1,0,530,0,1.819432,2,0,964.298997,0.000000,0.549622,0.549622,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.073800
1788646433.971202,192.168.18.24,239.255.255.250,41889,1900,17,0.659565,1,0,514,0,1.516151,2,0,779.301824,0.000000,0.659565,0.659565,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.063500
1788646433.971318,192.168.18.24,239.255.255.250,41889,1900,17,0.769577,1,0,514,0,1.299415,2,0,667.899356,0.000000,0.769577,0.769577,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.064200
1788646433.971431,192.168.18.24,239.255.255.250,41889,1900,17,1.139540,1,0,514,0,0.877547,2,0,451.059311,0.000000,1.139540,1.139540,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.060300
1788646433.971544,192.168.18.24,239.255.255.250,41889,1900,17,1.139883,1,0,514,0,0.877283,2,0,450.923456,0.000000,1.139883,1.139883,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.062400
1788646433.971657,192.168.18.24,239.255.255.250,41889,1900,17,1.140206,1,0,530,0,0.877035,2,0,464.828440,0.000000,1.140206,1.140206,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.063700
1788646433.971768,192.168.18.24,239.255.255.250,41889,1900,17,1.140517,1,0,512,0,0.876796,2,0,448.919407,0.000000,1.140517,1.140517,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.061000
1788646433.971879,192.168.18.24,239.255.255.250,41889,1900,17,1.140826,1,0,459,0,0.876558,2,0,402.339979,0.000000,1.140826,1.140826,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.062000
1788646433.971989,192.168.18.24,239.255.255.250,41889,1900,17,1.141164,1,0,498,0,0.876298,2,0,436.396406,0.000000,1.141164,1.141164,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.060000
1788646433.972104,192.168.18.24,239.255.255.250,41889,1900,17,1.141471,1,0,459,0,0.876063,2,0,402.112828,0.000000,1.141471,1.141471,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.064500
1788646433.972217,192.168.18.24,239.255.255.250,41889,1900,17,1.141784,1,0,518,0,0.875822,2,0,453.675831,0.000000,1.141784,1.141784,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.062000
1788646433.972328,192.168.18.24,239.255.255.250,41889,1900,17,1.142116,1,0,459,0,0.875568,2,0,401.885766,0.000000,1.142116,1.142116,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.060100
1788646433.972438,192.168.18.24,239.255.255.250,41889,1900,17,1.142426,1,0,522,0,0.875330,2,0,456.922178,0.000000,1.142426,1.142426,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.060800
1788646433.972552,192.168.18.24,239.255.255.250,41889,1900,17,1.142737,1,0,450,0,0.875092,2,0,393.791428,0.000000,1.142737,1.142737,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.063500
1788646433.972771,192.168.18.9,13.89.179.15,6705,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.169800
1788646433.972908,13.89.179.15,192.168.18.9,443,6705,6,0.143762,1,0,60,0,6.955959,114,0,417.357524,0.000000,0.143762,0.143762,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.085800
1788646433.973056,192.168.18.9,13.89.179.15,6705,443,6,0.145896,1,0,60,0,6.854199,128,0,411.251969,0.000000,0.145896,0.145896,0.000000,0.000000,1,1,2,120,1,60,0,ninguno,0,,0.000000,0.096900
1788646433.973225,192.168.18.24,224.0.0.251,52646,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.115100
1788646433.973346,192.168.18.24,224.0.0.251,48650,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.070000
1788646433.973466,192.168.18.24,224.0.0.251,50790,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.069700
1788646445.223735,192.168.18.24,224.0.0.251,57581,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.329000
1788646445.223958,192.168.18.24,192.168.18.6,59489,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.089600
