marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788443060.687300,192.168.18.24,239.255.255.250,35746,1900,17,0.770143,1,0,514,0,1.298460,2,0,667.408286,0.000000,0.770143,0.770143,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.122300
1788443060.687426,34.110.164.207,192.168.18.6,443,49224,17,0.038366,1,0,1292,0,26.064853,57,0,33675.789955,0.000000,0.038366,0.038366,0.000000,0.000000,1,1,2,2584,3,2666,0,ninguno,0,,0.000000,0.070700
1788443060.687571,192.168.18.6,34.110.164.207,49224,443,17,0.041320,1,0,210,0,24.201445,128,0,5082.303414,0.000000,0.041320,0.041320,0.000000,0.000000,1,1,3,2794,3,2666,0,ninguno,0,,0.000000,0.090800
1788443060.687697,192.168.18.6,34.110.164.207,49224,443,17,0.042150,1,0,673,0,23.724915,128,0,15966.867803,0.000000,0.042150,0.042150,0.000000,0.000000,1,1,4,3467,3,2666,0,ninguno,0,,0.000000,0.071100
1788443060.687852,192.168.18.5,192.168.18.6,976,63236,6,0.060705,1,0,60,0,16.473187,64,0,988.391212,0.000000,0.060705,0.060705,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.099100
1788443060.687981,34.110.164.207,192.168.18.6,443,49224,17,0.078150,1,0,626,0,12.795900,57,0,8010.233244,0.000000,0.078150,0.078150,0.000000,0.000000,1,1,4,3467,4,3292,0,ninguno,0,,0.000000,0.077800
1788443060.688096,34.110.164.207,192.168.18.6,443,49224,17,0.078152,1,0,163,0,12.795548,57,0,2085.674393,0.000000,0.078152,0.078152,0.000000,0.000000,1,1,4,3467,5,3455,0,ninguno,0,,0.000000,0.063500
1788443060.688209,34.110.164.207,192.168.18.6,443,49224,17,0.078738,1,0,69,0,12.700391,57,0,876.326952,0.000000,0.078738,0.078738,0.000000,0.000000,1,1,4,3467,6,3524,0,ninguno,0,,0.000000,0.063100
1788443060.688330,192.168.18.6,34.110.164.207,49224,443,17,0.081179,1,0,74,0,12.318399,128,0,911.561527,0.000000,0.081179,0.081179,0.000000,0.000000,1,1,5,3541,6,3524,0,ninguno,0,,0.000000,0.072000
1788443060.688444,192.168.18.6,34.110.164.207,49224,443,17,0.115922,1,0,74,0,8.626474,128,0,638.359106,0.000000,0.115922,0.115922,0.000000,0.000000,1,1,6,3615,6,3524,0,ninguno,0,,0.000000,0.064000
1788443060.688565,34.110.164.207,192.168.18.6,443,49224,17,0.334524,1,0,260,0,2.989323,57,0,777.223951,0.000000,0.334524,0.334524,0.000000,0.000000,1,1,6,3615,7,3784,0,ninguno,0,,0.000000,0.066500
1788443060.688753,192.168.18.6,192.168.18.5,63236,68,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.136300
1788443060.688886,192.168.18.24,239.255.255.250,35746,1900,17,1.140049,1,0,514,0,0.877155,2,0,450.857822,0.000000,1.140049,1.140049,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.077300
1788443060.688996,192.168.18.24,239.255.255.250,35746,1900,17,1.140364,1,0,514,0,0.876913,2,0,450.733113,0.000000,1.140364,1.140364,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.060100
1788443060.689105,192.168.18.24,239.255.255.250,35746,1900,17,1.140673,1,0,530,0,0.876675,2,0,464.638013,0.000000,1.140673,1.140673,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.059800
1788443060.689217,192.168.18.24,239.255.255.250,35746,1900,17,1.141000,1,0,512,0,0.876425,2,0,448.729360,0.000000,1.141000,1.141000,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.061900
1788443060.689330,192.168.18.24,239.255.255.250,35746,1900,17,1.141305,1,0,459,0,0.876190,2,0,402.171041,0.000000,1.141305,1.141305,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.059600
1788443060.689440,192.168.18.24,239.255.255.250,35746,1900,17,1.141609,1,0,498,0,0.875957,2,0,436.226432,0.000000,1.141609,1.141609,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.060300
1788443060.689550,192.168.18.24,239.255.255.250,35746,1900,17,1.141923,1,0,459,0,0.875715,2,0,401.953396,0.000000,1.141923,1.141923,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.060100
1788443064.115979,192.168.18.24,239.255.255.250,35746,1900,17,1.142657,1,0,518,0,0.875153,2,0,453.329467,0.000000,1.142657,1.142657,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.324000
1788443064.116172,192.168.18.24,239.255.255.250,35746,1900,17,1.142659,1,0,459,0,0.875152,2,0,401.694662,0.000000,1.142659,1.142659,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.076300
1788443064.116291,192.168.18.24,239.255.255.250,35746,1900,17,1.142840,1,0,522,0,0.875013,2,0,456.756793,0.000000,1.142840,1.142840,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.063400
1788443064.116402,192.168.18.24,239.255.255.250,35746,1900,17,1.143169,1,0,450,0,0.874762,2,0,393.642692,0.000000,1.143169,1.143169,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.060800
1788443064.116620,34.110.164.207,192.168.18.6,443,49224,17,0.422137,1,0,260,0,2.368900,57,0,615.914107,0.000000,0.422137,0.422137,0.000000,0.000000,1,1,6,3615,8,4044,0,ninguno,0,,0.000000,0.168000
1788443064.116782,192.168.18.6,34.110.164.207,49224,443,17,0.427148,1,0,79,0,2.341111,128,0,184.947768,0.000000,0.427148,0.427148,0.000000,0.000000,1,1,7,3694,8,4044,0,ninguno,0,,0.000000,0.106500
1788443064.116962,192.168.18.5,192.168.18.6,68,63236,6,0.067636,1,0,60,0,14.785075,64,0,887.104500,0.000000,0.067636,0.067636,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.128600
1788443064.117087,34.110.164.207,192.168.18.6,443,49224,17,0.487763,1,0,66,0,2.050174,57,0,135.311504,0.000000,0.487763,0.487763,0.000000,0.000000,1,1,7,3694,9,4110,0,ninguno,0,,0.000000,0.072500
1788443064.117265,192.168.18.6,192.168.18.5,63236,711,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125700
1788443064.117379,192.168.18.5,192.168.18.6,711,63236,6,0.005702,1,0,60,0,175.383818,64,0,10523.029061,0.000000,0.005702,0.005702,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062600
1788443064.117498,192.168.18.6,192.168.18.5,63236,812,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.068500
1788443064.117612,192.168.18.5,192.168.18.6,812,63236,6,0.045018,1,0,60,0,22.213240,64,0,1332.794407,0.000000,0.045018,0.045018,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063500
1788443064.117730,192.168.18.6,192.168.18.5,63236,490,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064300
1788443064.117842,192.168.18.5,192.168.18.6,490,63236,6,0.047627,1,0,60,0,20.996611,64,0,1259.796657,0.000000,0.047627,0.047627,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062000
1788443064.117962,192.168.18.6,192.168.18.5,63236,576,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065500
1788443064.118074,192.168.18.5,192.168.18.6,576,63236,6,0.035029,1,0,60,0,28.547439,64,0,1712.846370,0.000000,0.035029,0.035029,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062800
1788443064.118190,192.168.18.6,192.168.18.5,63236,380,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065100
1788443064.118309,192.168.18.5,192.168.18.6,380,63236,6,0.129629,1,0,60,0,7.714344,64,0,462.860611,0.000000,0.129629,0.129629,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064400
1788443064.118424,192.168.18.6,192.168.18.5,63236,861,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064000
1788443064.118536,192.168.18.5,192.168.18.6,861,63236,6,0.121930,1,0,60,0,8.201451,64,0,492.087053,0.000000,0.121930,0.121930,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062200
1788443064.118649,192.168.18.6,192.168.18.5,63236,584,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063400
1788443064.118762,192.168.18.5,192.168.18.6,584,63236,6,0.119061,1,0,60,0,8.399073,64,0,503.944395,0.000000,0.119061,0.119061,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063300
1788443064.118926,192.168.18.24,192.168.18.255,46784,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.114000
1788443064.119060,192.168.18.6,192.168.18.5,63236,636,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.081700
1788443064.119188,192.168.18.5,192.168.18.6,636,63236,6,0.114076,1,0,60,0,8.766075,64,0,525.964512,0.000000,0.114076,0.114076,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.076400
1788443067.323034,192.168.18.6,192.168.18.5,63236,393,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.470200
1788443067.323462,192.168.18.5,192.168.18.6,393,63236,6,0.111802,1,0,60,0,8.944357,64,0,536.661399,0.000000,0.111802,0.111802,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.294800
1788443067.323647,192.168.18.6,192.168.18.5,63236,155,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.105300
1788443067.323782,192.168.18.5,192.168.18.6,155,63236,6,0.005552,1,0,60,0,180.121275,64,0,10807.276475,0.000000,0.005552,0.005552,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.076600
1788443067.323935,208.103.161.17,192.168.18.6,443,53191,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.100200
1788443067.324082,192.168.18.6,208.103.161.17,53191,443,6,0.095641,1,0,83,0,10.455726,128,0,867.825252,0.000000,0.095641,0.095641,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.095700
1788443067.324232,208.103.161.17,192.168.18.6,443,53191,6,0.101625,1,0,60,0,9.840125,55,0,590.407489,0.000000,0.101625,0.101625,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.099500
1788443067.324387,192.168.18.24,192.168.18.255,38041,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.103800
1788443067.324511,192.168.18.6,192.168.18.5,63236,153,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.069200
1788443067.324633,192.168.18.5,192.168.18.6,153,63236,6,0.151598,1,0,60,0,6.596384,64,0,395.783024,0.000000,0.151598,0.151598,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.072600
1788443067.324753,192.168.18.6,192.168.18.5,63236,808,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.067400
1788443067.324870,192.168.18.5,192.168.18.6,808,63236,6,0.084127,1,0,60,0,11.886831,64,0,713.209864,0.000000,0.084127,0.084127,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062700
1788443067.324988,192.168.18.6,192.168.18.5,63236,897,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.067600
1788443067.325099,192.168.18.5,192.168.18.6,897,63236,6,0.090766,1,0,60,0,11.017347,64,0,661.040820,0.000000,0.090766,0.090766,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.061400
1788443067.325210,192.168.18.6,192.168.18.5,63236,145,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.061400
1788443067.325322,192.168.18.5,192.168.18.6,145,63236,6,0.082277,1,0,60,0,12.154127,64,0,729.247594,0.000000,0.082277,0.082277,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062100
1788443067.325375,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002500
1788443067.325426,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002400
1788443067.325476,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002400
1788443067.325587,192.168.18.6,192.168.18.5,63236,386,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062100
1788443067.325639,192.168.18.6,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002300
1788443067.325690,192.168.18.6,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002300
1788443067.325801,192.168.18.5,192.168.18.6,386,63236,6,0.076484,1,0,60,0,13.074677,64,0,784.480604,0.000000,0.076484,0.076484,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062400
1788443067.325914,192.168.18.6,192.168.18.5,63236,609,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063300
1788443067.326026,192.168.18.5,192.168.18.6,609,63236,6,0.003833,1,0,60,0,260.904703,64,0,15654.282160,0.000000,0.003833,0.003833,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062400
1788443071.455854,192.168.18.6,192.168.18.5,63236,314,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.308300
1788443071.456164,192.168.18.5,192.168.18.6,314,63236,6,0.065408,1,0,60,0,15.288763,64,0,917.325790,0.000000,0.065408,0.065408,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.184200
1788443071.456296,192.168.18.6,192.168.18.5,63236,555,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.076500
1788443071.456411,192.168.18.5,192.168.18.6,555,63236,6,0.062807,1,0,60,0,15.921892,64,0,955.313518,0.000000,0.062807,0.062807,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.066400
1788443071.456535,192.168.18.6,192.168.18.5,63236,716,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.071300
1788443071.456648,192.168.18.5,192.168.18.6,716,63236,6,0.003565,1,0,60,0,280.499164,64,0,16829.949843,0.000000,0.003565,0.003565,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064700
1788443071.456784,192.168.18.24,224.0.0.251,51213,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.088100
1788443071.456908,192.168.18.24,224.0.0.251,39335,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.076600
1788443071.457042,192.168.18.24,192.168.18.9,53621,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.077200
1788443071.457151,192.168.18.6,192.168.18.5,63236,949,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062700
1788443071.457459,192.168.18.24,192.168.18.9,42409,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.100300
1788443071.457581,192.168.18.24,224.0.0.251,52950,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.068400
1788443071.457712,192.168.18.24,224.0.0.251,41837,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.079000
1788443071.457852,192.168.18.5,192.168.18.6,949,63236,6,0.067644,1,0,60,0,14.783199,64,0,886.991939,0.000000,0.067644,0.067644,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.079900
1788443071.457982,192.168.18.6,192.168.18.5,63236,20,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.076100
1788443071.458098,192.168.18.5,192.168.18.6,20,63236,6,0.042066,1,0,60,0,23.772247,64,0,1426.334839,0.000000,0.042066,0.042066,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.065100
1788443071.458217,192.168.18.6,192.168.18.5,63236,731,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.068900
1788443071.458333,192.168.18.5,192.168.18.6,731,63236,6,0.038723,1,0,60,0,25.824292,64,0,1549.457508,0.000000,0.038723,0.038723,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063900
1788443071.458447,192.168.18.6,192.168.18.5,63236,728,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063600
1788443071.458561,192.168.18.5,192.168.18.6,728,63236,6,0.010247,1,0,60,0,97.587343,64,0,5855.240577,0.000000,0.010247,0.010247,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063800
1788443071.458615,192.168.18.6,192.168.18.5,63236,370,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,reconocimiento,1,Posible escaneo de puertos desde 192.168.18.6,0.850000,0.002700
1788443071.458967,192.168.18.5,192.168.18.6,370,63236,6,0.028418,1,0,60,0,35.189476,64,0,2111.368548,0.000000,0.028418,0.028418,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.082200
1788443071.459208,192.168.18.6,192.168.18.5,63236,819,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.112600
1788443071.459416,192.168.18.5,192.168.18.6,819,63236,6,0.043677,1,0,60,0,22.895172,64,0,1373.710343,0.000000,0.043677,0.043677,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.147700
1788443071.459653,192.168.18.6,192.168.18.5,63236,213,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.117100
1788443076.025122,192.168.18.5,192.168.18.6,213,63236,6,0.034006,1,0,60,0,29.406266,64,0,1764.375986,0.000000,0.034006,0.034006,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.302900
1788443076.025451,192.168.18.6,192.168.18.5,63236,367,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.206700
1788443076.025627,208.103.161.17,192.168.18.6,443,53191,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.113000
1788443076.025776,192.168.18.6,208.103.161.17,53191,443,6,0.003241,1,0,112,0,308.540827,128,0,34556.572606,0.000000,0.003241,0.003241,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.097400
1788443076.025924,208.103.161.17,192.168.18.6,443,53191,6,0.008880,1,0,60,0,112.610858,55,0,6756.651453,0.000000,0.008880,0.008880,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.096500
1788443076.026044,192.168.18.5,192.168.18.6,367,63236,6,0.132196,1,0,60,0,7.564501,64,0,453.870060,0.000000,0.132196,0.132196,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.068800
1788443076.026161,192.168.18.6,192.168.18.5,63236,980,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065900
1788443076.026275,192.168.18.5,192.168.18.6,980,63236,6,0.119387,1,0,60,0,8.376094,64,0,502.565647,0.000000,0.119387,0.119387,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062700
1788443076.026404,192.168.18.6,192.168.18.5,63236,13,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.079200
1788443076.026522,192.168.18.5,192.168.18.6,13,63236,6,0.118662,1,0,60,0,8.427272,64,0,505.636340,0.000000,0.118662,0.118662,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.068300
1788443076.026637,192.168.18.6,192.168.18.5,63236,820,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063700
1788443076.026750,192.168.18.5,192.168.18.6,820,63236,6,0.114566,1,0,60,0,8.728586,64,0,523.715187,0.000000,0.114566,0.114566,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062700
1788443076.026862,192.168.18.6,192.168.18.5,63236,785,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062800
1788443076.026976,192.168.18.5,192.168.18.6,785,63236,6,0.127366,1,0,60,0,7.851370,64,0,471.082209,0.000000,0.127366,0.127366,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064100
1788443076.027088,192.168.18.6,192.168.18.5,63236,246,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062700
1788443076.027203,192.168.18.5,192.168.18.6,246,63236,6,0.105057,1,0,60,0,9.518621,64,0,571.117233,0.000000,0.105057,0.105057,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064200
1788443076.027317,192.168.18.6,192.168.18.5,63236,898,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063900
1788443076.027430,192.168.18.5,192.168.18.6,898,63236,6,0.016174,1,0,60,0,61.828238,64,0,3709.694272,0.000000,0.016174,0.016174,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062200
1788443076.027546,192.168.18.6,192.168.18.5,63236,813,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064800
1788443076.027659,192.168.18.5,192.168.18.6,813,63236,6,0.101163,1,0,60,0,9.885046,64,0,593.102746,0.000000,0.101163,0.101163,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062200
1788443076.027772,192.168.18.6,192.168.18.5,63236,903,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062900
1788443076.027890,192.168.18.5,192.168.18.6,903,63236,6,0.087186,1,0,60,0,11.469750,64,0,688.184990,0.000000,0.087186,0.087186,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063100
1788443076.028004,192.168.18.6,192.168.18.5,63236,691,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063500
