marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788828770.061424,192.168.18.7,192.168.18.8,41513,93,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002223
1788828770.061599,192.168.18.7,192.168.18.8,41513,853,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120600,0,0.002625
1788828770.061777,192.168.18.7,192.168.18.8,41513,647,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124900,0,0.002625
1788828770.063944,192.168.18.7,192.168.18.8,41511,624,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,2.112500,0,0.002625
1788828770.064157,192.168.18.7,192.168.18.8,41511,104,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.134800,0,0.002223
1788828770.064351,192.168.18.7,192.168.18.8,41511,188,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.136200,0,0.002223
1788828770.064589,192.168.18.7,192.168.18.8,41511,35,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.176700,0,0.001472
1788828770.064783,192.168.18.7,192.168.18.8,41511,112,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.137400,0,0.002223
1788828770.368860,192.168.18.7,192.168.18.8,41511,690,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.458400,0,0.002625
1788828770.369108,192.168.18.7,192.168.18.8,41511,835,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128400,0,0.002625
1788828770.369291,192.168.18.7,192.168.18.8,41511,745,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128900,0,0.002625
1788828770.369468,192.168.18.7,192.168.18.8,41511,868,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126000,0,0.002625
1788828770.369643,192.168.18.7,192.168.18.8,41511,229,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123500,0,0.002223
1788828770.369815,192.168.18.7,192.168.18.8,41513,868,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121200,0,0.002625
1788828770.369989,192.168.18.7,192.168.18.8,41513,229,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124100,0,0.002223
1788828770.370165,192.168.18.7,192.168.18.8,41513,690,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002625
1788828770.370336,192.168.18.7,192.168.18.8,41513,745,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.118700,0,0.002625
1788828770.370507,192.168.18.7,192.168.18.8,41513,835,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121400,0,0.002625
1788828770.370678,192.168.18.7,192.168.18.8,41513,104,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121500,0,0.002223
1788828770.370898,192.168.18.7,192.168.18.8,41513,35,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.171100,0,0.001472
1788828770.371069,192.168.18.7,192.168.18.8,41513,188,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120600,0,0.002223
1788828770.371242,192.168.18.7,192.168.18.8,41513,112,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123500,0,0.002223
1788828770.371413,192.168.18.7,192.168.18.8,41513,624,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119900,0,0.002625
1788828770.371587,192.168.18.7,192.168.18.8,41511,306,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124400,0,0.002223
1788828770.371764,192.168.18.7,192.168.18.8,41511,66,6,0.001000,1,0,60,0,1000.000000,58,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126900,0,0.000711
1788828770.371939,192.168.18.7,192.168.18.8,41511,987,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125100,0,0.003171
1788828770.372110,192.168.18.7,192.168.18.8,41511,373,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121100,0,0.002223
1788828770.372280,192.168.18.7,192.168.18.8,41511,782,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120500,0,0.002625
1788828770.372452,192.168.18.7,192.168.18.8,41511,865,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122200,0,0.002625
1788828770.372624,192.168.18.7,192.168.18.8,41511,736,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122500,0,0.002625
1788828770.372796,192.168.18.7,192.168.18.8,41511,391,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002123
1788828770.372977,192.168.18.7,192.168.18.8,41511,1000,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131400,0,0.006021
1788828770.373150,192.168.18.7,192.168.18.8,41511,489,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002625
1788828770.834352,192.168.18.7,192.168.18.8,41513,489,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.492400,0,0.002625
1788828770.834614,192.168.18.7,192.168.18.8,41513,391,6,0.001000,1,0,60,0,1000.000000,58,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.139700,0,0.002123
1788828770.835771,192.168.18.7,192.168.18.8,41513,1000,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.316600,0,0.006021
1788828770.835984,192.168.18.7,192.168.18.8,41513,736,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.134700,0,0.002625
1788828770.836164,192.168.18.7,192.168.18.8,41513,865,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124300,0,0.002625
1788828770.836342,192.168.18.7,192.168.18.8,41513,987,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123900,0,0.003171
1788828770.836521,192.168.18.7,192.168.18.8,41513,373,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125400,0,0.002223
1788828770.836705,192.168.18.7,192.168.18.8,41513,782,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129000,0,0.002625
1788828770.836935,192.168.18.7,192.168.18.8,41513,66,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.171200,0,0.000711
1788828770.837119,192.168.18.7,192.168.18.8,41513,306,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127100,0,0.002223
1788828770.837306,192.168.18.7,192.168.18.8,41511,116,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131700,0,0.002223
1788828770.837484,192.168.18.7,192.168.18.8,41511,333,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123900,0,0.002223
1788828770.837663,192.168.18.7,192.168.18.8,41511,490,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123000,0,0.002625
1788828770.837839,192.168.18.7,192.168.18.8,41511,681,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123900,0,0.002625
1788828770.838014,192.168.18.7,192.168.18.8,41511,237,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120200,0,0.002223
1788828770.838190,192.168.18.7,192.168.18.8,41511,928,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123100,0,0.003171
1788828770.838366,192.168.18.7,192.168.18.8,41511,316,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122500,0,0.002223
1788828770.838540,192.168.18.7,192.168.18.8,41511,421,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002123
1788828770.838721,192.168.18.7,192.168.18.8,41511,363,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125500,0,0.002223
1788828770.838899,192.168.18.7,192.168.18.8,41511,790,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123400,0,0.002625
1788828770.839074,192.168.18.7,192.168.18.8,41513,790,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121500,0,0.002625
1788828770.839249,192.168.18.7,192.168.18.8,41513,421,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122600,0,0.002123
1788828770.839425,192.168.18.7,192.168.18.8,41513,363,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122400,0,0.002223
1788828770.839604,192.168.18.7,192.168.18.8,41513,316,6,0.001000,1,0,60,0,1000.000000,58,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125800,0,0.002223
1788828770.839794,192.168.18.7,192.168.18.8,41513,490,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.137600,0,0.002625
1788828771.144413,192.168.18.7,192.168.18.8,41513,928,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.422500,0,0.003171
1788828771.144657,192.168.18.7,192.168.18.8,41513,237,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.133600,0,0.002223
1788828771.144839,192.168.18.7,192.168.18.8,41513,116,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125600,0,0.002223
1788828771.145017,192.168.18.7,192.168.18.8,41513,681,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125400,0,0.002625
1788828771.145194,192.168.18.7,192.168.18.8,41513,333,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125200,0,0.002223
1788828771.145375,192.168.18.7,192.168.18.8,41511,977,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129600,0,0.003171
1788828771.145555,192.168.18.7,192.168.18.8,41511,457,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127600,0,0.002625
1788828771.145738,192.168.18.7,192.168.18.8,41511,121,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129400,0,0.002223
1788828771.145917,192.168.18.7,192.168.18.8,41511,900,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127200,0,0.003171
1788828771.146113,192.168.18.7,192.168.18.8,41511,747,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.142500,0,0.002625
1788828771.146296,192.168.18.7,192.168.18.8,41511,955,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128200,0,0.003171
1788828771.146478,192.168.18.7,192.168.18.8,41511,584,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124900,0,0.002625
1788828771.146656,192.168.18.7,192.168.18.8,41511,549,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126800,0,0.002625
1788828771.146836,192.168.18.7,192.168.18.8,41511,603,6,0.001000,1,0,60,0,1000.000000,58,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129100,0,0.002625
1788828771.147012,192.168.18.7,192.168.18.8,41511,942,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125200,0,0.003171
1788828771.147188,192.168.18.7,192.168.18.8,41513,942,6,0.001000,1,0,60,0,1000.000000,58,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124500,0,0.003171
1788828771.147362,192.168.18.7,192.168.18.8,41513,603,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123500,0,0.002625
1788828771.147545,192.168.18.7,192.168.18.8,41513,900,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128000,0,0.003171
1788828771.147722,192.168.18.7,192.168.18.8,41513,955,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124100,0,0.003171
1788828771.147899,192.168.18.7,192.168.18.8,41513,584,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124800,0,0.002625
1788828771.148076,192.168.18.7,192.168.18.8,41513,121,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126300,0,0.002223
1788828771.148252,192.168.18.7,192.168.18.8,41513,549,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125400,0,0.002625
1788828771.148433,192.168.18.7,192.168.18.8,41513,457,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129200,0,0.002625
1788828771.148612,192.168.18.7,192.168.18.8,41513,747,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126200,0,0.002625
1788828771.148790,192.168.18.7,192.168.18.8,41513,977,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125800,0,0.003171
1788828771.611572,208.103.161.16,192.168.18.8,443,56262,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.385400,0,0.000002
1788828771.611959,192.168.18.7,192.168.18.8,41511,8,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.270100,0,0.000667
1788828771.612220,192.168.18.7,192.168.18.8,41511,380,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.205100,0,0.002223
1788828771.612398,192.168.18.7,192.168.18.8,41511,971,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127400,0,0.003171
1788828771.612572,192.168.18.7,192.168.18.8,41511,172,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123900,0,0.002223
1788828771.612751,192.168.18.7,192.168.18.8,41511,776,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127500,0,0.002625
1788828771.612934,192.168.18.7,192.168.18.8,41511,232,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127100,0,0.002223
1788828771.613117,192.168.18.7,192.168.18.8,41511,544,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131100,0,0.002625
1788828771.613291,192.168.18.7,192.168.18.8,41511,983,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122700,0,0.003171
1788828771.613468,192.168.18.7,192.168.18.8,41511,280,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127300,0,0.002223
1788828771.613642,192.168.18.7,192.168.18.8,41511,486,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122800,0,0.002625
1788828771.613884,192.168.18.8,208.103.161.16,56262,443,6,0.104655,1,0,60,0,9.555203,128,0,573.312162,0.000000,0.104655,0.104655,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.191500,0,0.000197
1788828771.614070,192.168.18.7,192.168.18.8,41513,486,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129300,0,0.002625
1788828771.614248,192.168.18.7,192.168.18.8,41513,232,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125200,0,0.002223
1788828771.614424,192.168.18.7,192.168.18.8,41513,544,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123000,0,0.002625
1788828771.614595,192.168.18.7,192.168.18.8,41513,172,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002223
1788828771.614765,192.168.18.7,192.168.18.8,41513,983,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121800,0,0.003171
1788828771.614938,192.168.18.7,192.168.18.8,41513,280,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120200,0,0.002223
1788828771.615107,192.168.18.7,192.168.18.8,41513,776,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119500,0,0.002625
1788828771.615275,192.168.18.7,192.168.18.8,41513,380,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.118800,0,0.002223
1788828771.615450,192.168.18.7,192.168.18.8,41513,971,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125200,0,0.003171
1788828771.615619,192.168.18.7,192.168.18.8,41513,8,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.118500,0,0.000667
1788828771.615795,192.168.18.7,192.168.18.8,41511,236,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127500,0,0.002223
1788828771.615983,192.168.18.7,192.168.18.8,41511,31,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.138300,0,0.000692
1788828771.616156,192.168.18.7,192.168.18.8,41511,867,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123000,0,0.002625
1788828771.929959,192.168.18.7,192.168.18.8,41511,646,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.429800,0,0.002625
1788828771.930196,192.168.18.7,192.168.18.8,41511,313,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129100,0,0.002223
