marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788574020.149573,20.42.73.31,192.168.18.7,443,26663,6,0.531958,1,0,60,0,1.879849,111,0,112.790939,0.000000,0.531958,0.531958,0.000000,0.000000,1,1,14,3938,6,9439,0,ninguno,0,,0.000000,0.141000
1788574020.149685,20.42.73.31,192.168.18.7,443,26663,6,0.536359,1,0,157,0,1.864422,111,0,292.714225,0.000000,0.536359,0.536359,0.000000,0.000000,1,1,14,3938,7,9596,0,ninguno,0,,0.000000,0.064100
1788574020.149796,20.42.73.31,192.168.18.7,443,26663,6,0.541080,1,0,116,0,1.848157,111,0,214.386232,0.000000,0.541080,0.541080,0.000000,0.000000,1,1,14,3938,8,9712,0,ninguno,0,,0.000000,0.062800
1788574020.149911,192.168.18.7,20.42.73.31,26663,443,6,0.543982,1,0,60,0,1.838295,128,0,110.297713,0.000000,0.543982,0.543982,0.000000,0.000000,1,1,15,3998,8,9712,0,ninguno,0,,0.000000,0.066600
1788574020.150025,192.168.18.7,20.42.73.31,26663,443,6,0.544403,1,0,85,0,1.836873,128,0,156.134244,0.000000,0.544403,0.544403,0.000000,0.000000,1,1,16,4083,8,9712,0,ninguno,0,,0.000000,0.067000
1788574020.150221,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.147800
1788574020.150372,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,1512,0,1000.000000,64,0,1512000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1592,0,0,0,ninguno,0,,0.000000,0.100200
1788574020.150495,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1685,0,0,0,ninguno,0,,0.000000,0.074300
1788574020.150633,192.168.18.9,192.168.18.22,23935,5900,6,0.001003,1,0,60,0,996.982173,128,0,59818.930354,0.000000,0.001003,0.001003,0.000000,0.000000,1,1,3,1685,1,60,0,ninguno,0,,0.000000,0.090300
1788574020.150748,192.168.18.9,192.168.18.22,23935,5900,6,0.009747,1,0,93,0,102.595372,128,0,9541.369600,0.000000,0.009747,0.009747,0.000000,0.000000,1,1,3,1685,2,153,0,ninguno,0,,0.000000,0.065700
1788574020.150867,192.168.18.22,192.168.18.9,5900,23935,6,0.009757,1,0,54,0,102.487575,64,0,5534.329041,0.000000,0.009757,0.009757,0.000000,0.000000,1,1,4,1739,2,153,0,ninguno,0,,0.000000,0.070100
1788574020.150985,192.168.18.11,224.0.0.7,8001,8001,17,3.993831,1,0,242,0,0.250386,1,0,60.593448,0.000000,3.993831,3.993831,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.067700
1788574020.151105,20.42.73.31,192.168.18.7,443,26663,6,0.668220,1,0,85,0,1.496514,111,0,127.203698,0.000000,0.668220,0.668220,0.000000,0.000000,1,1,16,4083,9,9797,0,ninguno,0,,0.000000,0.068900
1788574020.151222,192.168.18.7,20.42.73.31,26663,443,6,0.711930,1,0,60,0,1.404633,128,0,84.278001,0.000000,0.711930,0.711930,0.000000,0.000000,1,1,17,4143,9,9797,0,ninguno,0,,0.000000,0.068600
1788574020.151335,192.168.18.7,20.42.73.31,26663,443,6,0.845169,1,0,85,0,1.183196,128,0,100.571650,0.000000,0.845169,0.845169,0.000000,0.000000,1,1,18,4228,9,9797,0,ninguno,0,,0.000000,0.065600
1788574020.151450,20.42.73.31,192.168.18.7,443,26663,6,0.848349,1,0,60,0,1.178760,111,0,70.725582,0.000000,0.848349,0.848349,0.000000,0.000000,1,1,18,4228,10,9857,0,ninguno,0,,0.000000,0.066500
1788574020.151574,20.42.73.31,192.168.18.7,443,26663,6,0.923112,1,0,445,0,1.083293,111,0,482.065183,0.000000,0.923112,0.923112,0.000000,0.000000,1,1,18,4228,11,10302,0,ninguno,0,,0.000000,0.076200
1788574020.153324,192.168.18.7,20.42.73.31,50354,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.699800
1788574020.153467,20.42.73.31,192.168.18.7,443,26663,6,0.967604,1,0,66,0,1.033481,111,0,68.209728,0.000000,0.967604,0.967604,0.000000,0.000000,1,1,18,4228,12,10368,0,ninguno,0,,0.000000,0.087400
1788574020.153593,192.168.18.7,20.42.73.31,26663,443,6,0.975811,1,0,60,0,1.024788,128,0,61.487286,0.000000,0.975811,0.975811,0.000000,0.000000,1,1,19,4288,12,10368,0,ninguno,0,,0.000000,0.076100
1788574020.630139,20.42.73.31,192.168.18.7,443,50354,6,0.121313,1,0,66,0,8.243149,111,0,544.047859,0.000000,0.121313,0.121313,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.397800
1788574020.630536,192.168.18.7,20.42.73.31,50354,443,6,0.123719,1,0,60,0,8.082834,128,0,484.970063,0.000000,0.123719,0.123719,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.267300
1788574020.630714,192.168.18.7,20.42.73.31,50354,443,6,0.124914,1,0,1899,0,8.005527,128,0,15202.496719,0.000000,0.124914,0.124914,0.000000,0.000000,1,1,3,2025,1,66,0,ninguno,0,,0.000000,0.110300
1788574020.630894,20.42.73.31,192.168.18.7,443,50354,6,0.246288,1,0,66,0,4.060290,111,0,267.979144,0.000000,0.246288,0.246288,0.000000,0.000000,1,1,3,2025,2,132,0,ninguno,0,,0.000000,0.111700
1788574020.631032,20.42.73.31,192.168.18.7,443,50354,6,0.246291,1,0,60,0,4.060235,111,0,243.614102,0.000000,0.246291,0.246291,0.000000,0.000000,1,1,3,2025,3,192,0,ninguno,0,,0.000000,0.077900
1788574020.631164,20.42.73.31,192.168.18.7,443,50354,6,0.257406,1,0,153,0,3.884906,111,0,594.390647,0.000000,0.257406,0.257406,0.000000,0.000000,1,1,3,2025,4,345,0,ninguno,0,,0.000000,0.073200
1788574020.633778,192.168.18.7,20.42.73.31,50354,443,6,0.263427,1,0,745,0,3.796118,128,0,2828.107772,0.000000,0.263427,0.263427,0.000000,0.000000,1,1,4,2770,4,345,0,ninguno,0,,0.000000,2.552900
1788574020.633930,20.42.73.31,192.168.18.7,443,50354,6,0.399385,1,0,286,0,2.503848,111,0,716.100622,0.000000,0.399385,0.399385,0.000000,0.000000,1,1,4,2770,5,631,0,ninguno,0,,0.000000,0.083200
1788574020.634063,20.42.73.31,192.168.18.7,443,50354,6,0.399387,1,0,8814,0,2.503835,111,0,22068.800596,0.000000,0.399387,0.399387,0.000000,0.000000,1,1,4,2770,6,9445,0,ninguno,0,,0.000000,0.072800
1788574020.634222,192.168.18.7,20.42.73.31,50354,443,6,0.401248,1,0,66,0,2.492226,128,0,164.486908,0.000000,0.401248,0.401248,0.000000,0.000000,1,1,5,2836,6,9445,0,ninguno,0,,0.000000,0.097800
1788574020.634362,192.168.18.7,20.42.73.31,50354,443,6,0.401361,1,0,66,0,2.491526,128,0,164.440691,0.000000,0.401361,0.401361,0.000000,0.000000,1,1,6,2902,6,9445,0,ninguno,0,,0.000000,0.079900
1788574020.634498,192.168.18.7,20.42.73.31,50354,443,6,0.401579,1,0,66,0,2.490169,128,0,164.351166,0.000000,0.401579,0.401579,0.000000,0.000000,1,1,7,2968,6,9445,0,ninguno,0,,0.000000,0.076000
1788574020.634641,192.168.18.7,20.42.73.31,50354,443,6,0.401920,1,0,66,0,2.488058,128,0,164.211848,0.000000,0.401920,0.401920,0.000000,0.000000,1,1,8,3034,6,9445,0,ninguno,0,,0.000000,0.077900
1788574020.634782,192.168.18.7,20.42.73.31,50354,443,6,0.402005,1,0,66,0,2.487529,128,0,164.176885,0.000000,0.402005,0.402005,0.000000,0.000000,1,1,9,3100,6,9445,0,ninguno,0,,0.000000,0.079600
1788574020.634921,192.168.18.7,20.42.73.31,50354,443,6,0.402007,1,0,66,0,2.487517,128,0,164.176106,0.000000,0.402007,0.402007,0.000000,0.000000,1,1,10,3166,6,9445,0,ninguno,0,,0.000000,0.078200
1788574020.635058,192.168.18.7,20.42.73.31,50354,443,6,0.402227,1,0,60,0,2.486156,128,0,149.169350,0.000000,0.402227,0.402227,0.000000,0.000000,1,1,11,3226,6,9445,0,ninguno,0,,0.000000,0.077600
1788574020.635200,192.168.18.7,20.42.73.31,50354,443,6,0.404213,1,0,128,0,2.473941,128,0,316.664393,0.000000,0.404213,0.404213,0.000000,0.000000,1,1,12,3354,6,9445,0,ninguno,0,,0.000000,0.082000
1788574020.635336,192.168.18.7,20.42.73.31,50354,443,6,0.404473,1,0,146,0,2.472355,128,0,360.963892,0.000000,0.404473,0.404473,0.000000,0.000000,1,1,13,3500,6,9445,0,ninguno,0,,0.000000,0.077000
1788574020.635472,192.168.18.7,20.42.73.31,50354,443,6,0.404916,1,0,1306,0,2.469651,128,0,3225.363737,0.000000,0.404916,0.404916,0.000000,0.000000,1,1,14,4806,6,9445,0,ninguno,0,,0.000000,0.077100
1788574020.635610,192.168.18.7,20.42.73.31,50354,443,6,0.405278,1,0,1494,0,2.467442,128,0,3686.358796,0.000000,0.405278,0.405278,0.000000,0.000000,1,1,15,6300,6,9445,0,ninguno,0,,0.000000,0.078000
1788574020.635751,192.168.18.7,20.42.73.31,50354,443,6,0.405348,1,0,2741,0,2.467017,128,0,6762.093780,0.000000,0.405348,0.405348,0.000000,0.000000,1,1,16,9041,6,9445,0,ninguno,0,,0.000000,0.081600
1788574020.635890,20.42.73.31,192.168.18.7,443,50354,6,0.527071,1,0,60,0,1.897277,111,0,113.836604,0.000000,0.527071,0.527071,0.000000,0.000000,1,1,16,9041,7,9505,0,ninguno,0,,0.000000,0.078700
1788574020.636025,20.42.73.31,192.168.18.7,443,50354,6,0.527073,1,0,157,0,1.897269,111,0,297.871236,0.000000,0.527073,0.527073,0.000000,0.000000,1,1,16,9041,8,9662,0,ninguno,0,,0.000000,0.073700
1788574020.636158,20.42.73.31,192.168.18.7,443,50354,6,0.527081,1,0,60,0,1.897240,111,0,113.834390,0.000000,0.527081,0.527081,0.000000,0.000000,1,1,16,9041,9,9722,0,ninguno,0,,0.000000,0.073400
1788574020.636292,20.42.73.31,192.168.18.7,443,50354,6,0.527084,1,0,66,0,1.897230,111,0,125.217150,0.000000,0.527084,0.527084,0.000000,0.000000,1,1,16,9041,10,9788,0,ninguno,0,,0.000000,0.074600
1788574022.656144,20.42.73.31,192.168.18.7,443,50354,6,0.527837,1,0,66,0,1.894524,111,0,125.038592,0.000000,0.527837,0.527837,0.000000,0.000000,1,1,16,9041,11,9854,0,ninguno,0,,0.000000,0.326900
1788574022.656880,20.42.73.31,192.168.18.7,443,50354,6,0.527839,1,0,60,0,1.894516,111,0,113.670985,0.000000,0.527839,0.527839,0.000000,0.000000,1,1,16,9041,12,9914,0,ninguno,0,,0.000000,0.188000
1788574022.657095,20.42.73.31,192.168.18.7,443,50354,6,0.529297,1,0,116,0,1.889297,111,0,219.158474,0.000000,0.529297,0.529297,0.000000,0.000000,1,1,16,9041,13,10030,0,ninguno,0,,0.000000,0.123200
1788574022.657328,192.168.18.7,20.42.73.31,50354,443,6,0.531104,1,0,60,0,1.882871,128,0,112.972256,0.000000,0.531104,0.531104,0.000000,0.000000,1,1,17,9101,13,10030,0,ninguno,0,,0.000000,0.183800
1788574022.657439,192.168.18.7,20.42.73.31,50354,443,6,0.531533,1,0,85,0,1.881350,128,0,159.914740,0.000000,0.531533,0.531533,0.000000,0.000000,1,1,18,9186,13,10030,0,ninguno,0,,0.000000,0.062700
1788574022.657548,20.42.73.31,192.168.18.7,443,50354,6,0.652097,1,0,85,0,1.533515,111,0,130.348804,0.000000,0.652097,0.652097,0.000000,0.000000,1,1,18,9186,14,10115,0,ninguno,0,,0.000000,0.062500
1788574022.657662,192.168.18.7,20.42.73.31,50354,443,6,0.694400,1,0,60,0,1.440092,128,0,86.405521,0.000000,0.694400,0.694400,0.000000,0.000000,1,1,19,9246,14,10115,0,ninguno,0,,0.000000,0.062600
1788574022.657770,20.42.73.31,192.168.18.7,443,50354,6,0.815865,1,0,393,0,1.225693,111,0,481.697457,0.000000,0.815865,0.815865,0.000000,0.000000,1,1,19,9246,15,10508,0,ninguno,0,,0.000000,0.061800
1788574022.657884,192.168.18.7,20.42.73.31,50354,443,6,0.871579,1,0,60,0,1.147343,128,0,68.840600,0.000000,0.871579,0.871579,0.000000,0.000000,1,1,20,9306,15,10508,0,ninguno,0,,0.000000,0.062600
1788574022.658049,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,103,0,1000.000000,255,0,103000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,103,0,0,0,ninguno,0,,0.000000,0.116900
1788574022.658184,192.168.18.2,224.0.0.251,5353,5353,17,0.010113,1,0,119,0,98.882618,255,0,11767.031520,0.000000,0.010113,0.010113,0.000000,0.000000,1,1,2,222,0,0,0,ninguno,0,,0.000000,0.087100
1788574022.658299,192.168.18.2,224.0.0.251,5353,5353,17,0.011115,1,0,119,0,89.965981,255,0,10705.951738,0.000000,0.011115,0.011115,0.000000,0.000000,1,1,3,341,0,0,0,ninguno,0,,0.000000,0.068500
1788574022.658452,192.168.18.11,192.168.18.255,44474,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.106700
1788574022.658558,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.059200
1788574022.658690,192.168.18.24,239.255.255.250,46184,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.077500
1788574022.658802,192.168.18.24,239.255.255.250,46184,1900,17,0.109788,1,0,522,0,9.108429,2,0,4754.599897,0.000000,0.109788,0.109788,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.065600
1788574022.658911,192.168.18.24,239.255.255.250,46184,1900,17,0.110281,1,0,459,0,9.067746,2,0,4162.095367,0.000000,0.110281,0.110281,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.062900
1788574022.659021,192.168.18.24,239.255.255.250,46184,1900,17,0.219851,1,0,518,0,4.548545,2,0,2356.146133,0.000000,0.219851,0.219851,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.063700
1788574022.659478,192.168.18.24,239.255.255.250,46184,1900,17,0.220282,1,0,459,0,4.539629,2,0,2083.689730,0.000000,0.220282,0.220282,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.408900
1788574022.659682,192.168.18.24,239.255.255.250,46184,1900,17,0.329783,1,0,498,0,3.032293,2,0,1510.081891,0.000000,0.329783,0.329783,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.098700
1788574022.659817,192.168.18.24,239.255.255.250,46184,1900,17,0.330216,1,0,459,0,3.028317,2,0,1389.997557,0.000000,0.330216,0.330216,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.080100
1788574022.659980,192.168.18.2,224.0.0.251,5353,5353,17,1.152729,1,0,171,0,0.867507,255,0,148.343683,0.000000,1.152729,1.152729,0.000000,0.000000,1,1,4,512,0,0,0,ninguno,0,,0.000000,0.094500
1788574022.660136,192.168.18.11,224.0.0.251,5353,5353,17,0.001000,1,0,381,0,1000.000000,1,0,381000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,381,0,0,0,ninguno,0,,0.000000,0.086600
1788574022.660286,192.168.18.24,239.255.255.250,46184,1900,17,0.439814,1,0,512,0,2.273687,2,0,1164.127601,0.000000,0.439814,0.439814,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.083000
1788574022.660468,192.168.18.24,192.168.18.255,53804,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.114000
1788574029.863097,192.168.18.24,239.255.255.250,46184,1900,17,0.549847,1,0,530,0,1.818687,2,0,963.904283,0.000000,0.549847,0.549847,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.339900
1788574029.863287,192.168.18.24,239.255.255.250,46184,1900,17,0.659725,1,0,514,0,1.515783,2,0,779.112286,0.000000,0.659725,0.659725,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.076300
1788574029.863403,192.168.18.24,239.255.255.250,46184,1900,17,0.769741,1,0,514,0,1.299139,2,0,667.757440,0.000000,0.769741,0.769741,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.061900
1788574029.863519,192.168.18.24,239.255.255.250,46184,1900,17,1.139716,1,0,514,0,0.877412,2,0,450.989675,0.000000,1.139716,1.139716,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.061100
1788574029.863633,192.168.18.24,239.255.255.250,46184,1900,17,1.140046,1,0,514,0,0.877157,2,0,450.858859,0.000000,1.140046,1.140046,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.061200
1788574029.863747,192.168.18.24,239.255.255.250,46184,1900,17,1.140361,1,0,530,0,0.876916,2,0,464.765271,0.000000,1.140361,1.140361,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.065100
1788574029.863858,192.168.18.24,239.255.255.250,46184,1900,17,1.140668,1,0,512,0,0.876680,2,0,448.859918,0.000000,1.140668,1.140668,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.060500
1788574029.863969,192.168.18.24,239.255.255.250,46184,1900,17,1.140973,1,0,459,0,0.876445,2,0,402.288190,0.000000,1.140973,1.140973,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.061100
1788574029.864079,192.168.18.24,239.255.255.250,46184,1900,17,1.141326,1,0,498,0,0.876174,2,0,436.334598,0.000000,1.141326,1.141326,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.060400
1788574029.864189,192.168.18.24,239.255.255.250,46184,1900,17,1.141631,1,0,459,0,0.875940,2,0,402.056312,0.000000,1.141631,1.141631,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.060800
1788574029.864302,192.168.18.24,239.255.255.250,46184,1900,17,1.141939,1,0,518,0,0.875703,2,0,453.614358,0.000000,1.141939,1.141939,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.061900
1788574029.864413,192.168.18.24,239.255.255.250,46184,1900,17,1.142261,1,0,459,0,0.875457,2,0,401.834681,0.000000,1.142261,1.142261,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.060800
1788574029.864522,192.168.18.24,239.255.255.250,46184,1900,17,1.142564,1,0,522,0,0.875224,2,0,456.867068,0.000000,1.142564,1.142564,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.060200
1788574029.864632,192.168.18.24,239.255.255.250,46184,1900,17,1.142865,1,0,450,0,0.874994,2,0,393.747313,0.000000,1.142865,1.142865,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.061700
1788574029.864816,192.168.18.2,224.0.0.251,5353,5353,17,2.155872,1,0,171,0,0.463849,255,0,79.318249,0.000000,2.155872,2.155872,0.000000,0.000000,1,1,5,683,0,0,0,ninguno,0,,0.000000,0.134200
1788574029.864960,192.168.18.11,224.0.0.251,5353,5353,17,1.176700,1,0,381,0,0.849834,1,0,323.786830,0.000000,1.176700,1.176700,0.000000,0.000000,1,1,2,762,0,0,0,ninguno,0,,0.000000,0.088300
1788574029.865074,192.168.18.11,224.0.0.7,8001,8001,17,2.195388,1,0,242,0,0.455500,1,0,110.231069,0.000000,2.195388,2.195388,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.063800
1788574029.865249,192.168.18.11,239.255.255.250,45406,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.126100
1788574029.865402,192.168.18.24,192.168.18.255,33578,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.101100
1788574029.865525,192.168.18.11,224.0.0.7,8001,8001,17,4.186310,1,0,242,0,0.238874,1,0,57.807475,0.000000,4.186310,4.186310,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.072800
1788574029.865652,192.168.18.11,192.168.18.255,32898,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.077000
1788574029.865780,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.068300
1788574029.865909,192.168.18.7,192.168.101.7,50356,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.079700
1788574029.866035,192.168.18.7,192.168.101.7,50356,7680,6,1.000490,1,0,66,0,0.999511,128,0,65.967695,0.000000,1.000490,1.000490,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.076000
1788574029.866151,192.168.18.11,224.0.0.7,8001,8001,17,1.865987,1,0,242,0,0.535909,1,0,129.690090,0.000000,1.865987,1.865987,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.062400
1788574038.432873,192.168.18.11,239.255.255.250,39536,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.356600
1788574038.433189,192.168.18.7,192.168.101.7,50356,7680,6,3.002077,1,0,66,0,0.333103,128,0,21.984778,0.000000,3.002077,3.002077,0.000000,0.000000,1,1,3,198,0,0,0,ninguno,0,,0.000000,0.194600
1788574038.433396,192.168.18.11,224.0.0.7,8001,8001,17,3.880236,1,0,242,0,0.257716,1,0,62.367342,0.000000,3.880236,3.880236,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.139000
1788574038.433553,192.168.18.24,224.0.0.251,41443,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.095600
1788574038.433688,192.168.18.24,224.0.0.251,48647,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.073800
1788574038.433870,192.168.18.24,192.168.18.6,55481,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.122000
1788574038.434012,192.168.18.24,192.168.18.6,56038,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.081300
1788574038.434151,192.168.18.24,224.0.0.251,41524,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.074300
1788574038.434286,192.168.18.24,224.0.0.251,50516,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.074700
1788574038.434427,192.168.18.24,192.168.18.9,58152,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.082700
1788574038.434583,192.168.18.11,192.168.18.255,56735,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.096400
1788574038.434727,192.168.18.24,192.168.18.9,45740,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.084800
1788574038.434875,192.168.18.24,224.0.0.251,34531,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.088200
1788574038.435006,192.168.18.24,224.0.0.251,56689,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.070800
1788574038.435149,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.080400
1788574038.435288,192.168.18.7,192.168.101.7,50356,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.079200
1788574038.435436,192.168.18.11,224.0.0.7,8001,8001,17,2.023991,1,0,242,0,0.494073,1,0,119.565729,0.000000,2.023991,2.023991,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.088600
1788574038.435571,192.168.18.11,239.255.255.250,47124,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.074900
1788574038.435706,192.168.18.11,224.0.0.7,8001,8001,17,4.056652,1,0,242,0,0.246509,1,0,59.655111,0.000000,4.056652,4.056652,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.075700
1788574038.435850,192.168.18.7,185.199.108.153,50561,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.084600
1788574038.436023,185.199.108.153,192.168.18.7,443,50561,6,0.004977,1,0,66,0,200.915118,57,0,13260.397777,0.000000,0.004977,0.004977,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.110200
1788574038.436094,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.003000
