marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788575914.309480,192.168.18.24,239.255.255.250,46184,1900,17,1.140564,1,0,530,0,0.876759,2,0,464.682497,0.000000,1.140564,1.140564,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.337600
1788575914.310284,192.168.18.24,239.255.255.250,46184,1900,17,1.140878,1,0,512,0,0.876518,2,0,448.777279,0.000000,1.140878,1.140878,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.370000
1788575914.310971,192.168.18.24,239.255.255.250,46184,1900,17,1.141176,1,0,459,0,0.876289,2,0,402.216582,0.000000,1.141176,1.141176,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.336100
1788575914.311634,192.168.18.24,239.255.255.250,46184,1900,17,1.141482,1,0,498,0,0.876054,2,0,436.274995,0.000000,1.141482,1.141482,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.340100
1788575924.185159,192.168.18.24,239.255.255.250,46184,1900,17,1.142326,1,0,459,0,0.875407,2,0,401.811617,0.000000,1.142326,1.142326,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,1.022200
1788575924.185973,192.168.18.24,239.255.255.250,46184,1900,17,1.142329,1,0,518,0,0.875405,2,0,453.459753,0.000000,1.142329,1.142329,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.380200
1788575924.186847,192.168.18.24,239.255.255.250,46184,1900,17,1.142415,1,0,459,0,0.875339,2,0,401.780422,0.000000,1.142415,1.142415,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.351400
1788575924.187606,192.168.18.24,239.255.255.250,46184,1900,17,1.142724,1,0,522,0,0.875102,2,0,456.803203,0.000000,1.142724,1.142724,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.434700
1788575924.188542,192.168.18.24,239.255.255.250,46184,1900,17,1.143044,1,0,450,0,0.874857,2,0,393.685634,0.000000,1.143044,1.143044,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.412300
1788575924.189547,192.168.18.11,239.255.255.250,34390,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.650200
1788575924.190487,192.168.18.11,224.0.0.7,8001,8001,17,2.003657,1,0,242,0,0.499088,1,0,120.779178,0.000000,2.003657,2.003657,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.599400
1788575924.191198,192.168.18.11,224.0.0.7,8001,8001,17,4.011998,1,0,242,0,0.249252,1,0,60.319067,0.000000,4.011998,4.011998,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.371200
1788575924.192039,192.168.18.11,192.168.18.255,44968,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.516600
1788575924.193493,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.549800
1788575924.194274,208.103.161.17,192.168.18.7,443,12512,6,0.001000,1,0,79,0,1000.000000,56,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.416800
1788575924.195574,192.168.18.7,208.103.161.17,12512,443,6,0.002976,1,0,83,0,335.974367,128,0,27885.872477,0.000000,0.002976,0.002976,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.837200
1788575924.196905,208.103.161.17,192.168.18.7,443,12512,6,0.008961,1,0,60,0,111.589220,56,0,6695.353181,0.000000,0.008961,0.008961,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.810200
1788575924.197958,192.168.18.7,172.17.29.165,1058,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.618800
1788575924.198854,192.168.18.11,239.255.255.250,42631,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.435100
1788575924.200984,192.168.18.11,224.0.0.7,8001,8001,17,1.999605,1,0,242,0,0.500099,1,0,121.023906,0.000000,1.999605,1.999605,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.419300
1788575924.201875,208.103.161.17,192.168.18.7,443,12512,6,3.141909,1,0,108,0,0.318278,56,0,34.374010,0.000000,3.141909,3.141909,0.000000,0.000000,1,1,3,247,1,83,0,ninguno,0,,0.000000,0.435100
1788575924.202591,192.168.18.7,208.103.161.17,12512,443,6,3.145639,1,0,112,0,0.317900,128,0,35.604846,0.000000,3.145639,3.145639,0.000000,0.000000,1,1,3,247,2,195,0,ninguno,0,,0.000000,0.369900
1788575924.203390,208.103.161.17,192.168.18.7,443,12512,6,3.150650,1,0,60,0,0.317395,56,0,19.043691,0.000000,3.150650,3.150650,0.000000,0.000000,1,1,4,307,2,195,0,ninguno,0,,0.000000,0.457600
1788575924.204270,192.168.18.11,224.0.0.7,8001,8001,17,4.000341,1,0,242,0,0.249979,1,0,60.494837,0.000000,4.000341,4.000341,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.396200
1788575924.205110,192.168.18.24,224.0.0.251,59708,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.510700
1788575924.206064,192.168.18.24,224.0.0.251,58973,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.461700
1788575924.206961,192.168.18.24,192.168.18.6,50561,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.442500
1788575924.207633,192.168.18.24,192.168.18.6,55573,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.355900
1788575924.208829,192.168.18.24,224.0.0.251,33724,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.885200
1788575933.466465,192.168.18.24,224.0.0.251,44157,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.960600
