marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788489960.463760,192.168.18.9,192.168.18.8,45736,22,6,0.015482,1,0,78,0,64.591351,128,0,5038.125416,0.000000,0.015482,0.015482,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.287400
1788489960.464225,192.168.18.8,192.168.18.9,22,45736,6,0.019363,1,0,878,0,51.645086,128,0,45344.385352,0.000000,0.019363,0.019363,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.269900
1788489960.464665,192.168.18.9,192.168.18.8,45736,22,6,0.020111,1,0,1254,0,49.723235,128,0,62352.936066,0.000000,0.020111,0.020111,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.248400
1788489960.465268,192.168.18.9,192.168.18.8,45735,22,6,0.147273,1,0,60,0,6.790108,128,0,407.406477,0.000000,0.147273,0.147273,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.373500
1788489960.465752,192.168.18.8,192.168.18.9,22,45736,6,0.064135,1,0,60,0,15.592092,128,0,935.525535,0.000000,0.064135,0.064135,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.282600
1788489960.466181,192.168.18.9,192.168.18.8,45736,22,6,0.064872,1,0,102,0,15.415021,128,0,1572.332182,0.000000,0.064872,0.064872,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.236700
1788489960.466656,192.168.18.8,192.168.18.9,22,45736,6,0.069691,1,0,670,0,14.348969,128,0,9613.809043,0.000000,0.069691,0.069691,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.279500
1788489960.467132,192.168.18.9,192.168.18.8,45736,22,6,0.071243,1,0,70,0,14.036551,128,0,982.558590,0.000000,0.071243,0.071243,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.249900
1788489960.467568,192.168.18.8,192.168.18.9,22,45736,6,0.073327,1,0,262,0,13.637618,128,0,3573.055945,0.000000,0.073327,0.073327,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.235200
1788489960.467997,192.168.18.9,192.168.18.8,45736,22,6,0.076611,1,0,118,0,13.052908,128,0,1540.243151,0.000000,0.076611,0.076611,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.236100
1788489960.468429,192.168.18.8,192.168.18.9,22,45736,6,0.079191,1,0,118,0,12.627740,128,0,1490.073376,0.000000,0.079191,0.079191,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.239300
1788489960.468872,192.168.18.9,192.168.18.8,45736,22,6,0.081737,1,0,166,0,12.234355,128,0,2030.902966,0.000000,0.081737,0.081737,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,0.250900
1788489960.469315,192.168.18.8,192.168.18.9,22,45736,6,0.084287,1,0,118,0,11.864236,128,0,1399.979837,0.000000,0.084287,0.084287,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,0.242400
1788489960.469790,192.168.18.9,192.168.18.8,45737,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.279900
1788489960.470655,192.168.18.8,192.168.18.9,22,45737,6,0.002173,1,0,66,0,460.103554,128,0,30366.834577,0.000000,0.002173,0.002173,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.443200
1788489960.471181,192.168.18.9,192.168.18.8,45737,22,6,0.003883,1,0,60,0,257.524652,128,0,15451.479094,0.000000,0.003883,0.003883,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.299900
1788489960.471668,192.168.18.8,192.168.18.9,22,45737,6,0.008443,1,0,78,0,118.436325,128,0,9238.033320,0.000000,0.008443,0.008443,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.288000
1788489960.472112,192.168.18.9,192.168.18.8,45737,22,6,0.022880,1,0,78,0,43.706601,128,0,3409.114906,0.000000,0.022880,0.022880,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.240100
1788489960.474401,192.168.18.8,192.168.18.9,22,45737,6,0.025681,1,0,878,0,38.939627,128,0,34188.992155,0.000000,0.025681,0.025681,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,2.090300
1788489960.475197,192.168.18.9,192.168.18.8,45737,22,6,0.026507,1,0,1254,0,37.726025,128,0,47308.435266,0.000000,0.026507,0.026507,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.411100
1788489960.475861,192.168.18.9,192.168.18.8,45736,22,6,0.139416,1,0,60,0,7.172779,128,0,430.366736,0.000000,0.139416,0.139416,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,0.338200
1788489960.524516,192.168.18.8,192.168.18.9,22,45737,6,0.079968,1,0,60,0,12.504969,128,0,750.298112,0.000000,0.079968,0.079968,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.943600
1788489960.525351,192.168.18.22,192.168.18.9,5900,42819,6,0.275516,1,0,80,0,3.629559,64,0,290.364730,0.000000,0.275516,0.275516,0.000000,0.000000,1,1,5,1831,2,153,0,ninguno,0,,0.000000,0.391200
1788489960.526397,192.168.18.22,192.168.18.9,5900,42819,6,0.275602,1,0,7354,0,3.628426,64,0,26683.442045,0.000000,0.275602,0.275602,0.000000,0.000000,1,1,6,9185,2,153,0,ninguno,0,,0.000000,0.377800
1788489960.527061,192.168.18.22,192.168.18.9,5900,42819,6,0.275617,1,0,5894,0,3.628225,64,0,21384.756658,0.000000,0.275617,0.275617,0.000000,0.000000,1,1,7,15079,2,153,0,ninguno,0,,0.000000,0.328000
1788489960.527982,192.168.18.9,192.168.18.8,45737,22,6,0.080341,1,0,102,0,12.446966,128,0,1269.590556,0.000000,0.080341,0.080341,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.606300
1788489960.528776,192.168.18.9,192.168.18.22,42819,5900,6,0.276380,1,0,60,0,3.618212,128,0,217.092735,0.000000,0.276380,0.276380,0.000000,0.000000,1,1,7,15079,3,213,0,ninguno,0,,0.000000,0.473200
1788489960.529437,192.168.18.22,192.168.18.9,5900,42819,6,0.276397,1,0,8814,0,3.617981,64,0,31888.887078,0.000000,0.276397,0.276397,0.000000,0.000000,1,1,8,23893,3,213,0,ninguno,0,,0.000000,0.349800
1788489960.530170,192.168.18.9,192.168.18.22,42819,5900,6,0.276400,1,0,60,0,3.617944,128,0,217.076630,0.000000,0.276400,0.276400,0.000000,0.000000,1,1,8,23893,4,273,0,ninguno,0,,0.000000,0.394700
1788489960.530884,192.168.18.22,192.168.18.9,5900,42819,6,0.276412,1,0,13175,0,3.617794,64,0,47664.436574,0.000000,0.276412,0.276412,0.000000,0.000000,1,1,9,37068,4,273,0,ninguno,0,,0.000000,0.346800
1788489960.531900,192.168.18.9,192.168.18.22,42819,5900,6,0.276725,1,0,60,0,3.613698,128,0,216.821899,0.000000,0.276725,0.276725,0.000000,0.000000,1,1,9,37068,5,333,0,ninguno,0,,0.000000,0.397900
1788489960.532574,192.168.18.9,192.168.18.22,42819,5900,6,0.277405,1,0,60,0,3.604844,128,0,216.290615,0.000000,0.277405,0.277405,0.000000,0.000000,1,1,9,37068,6,393,0,ninguno,0,,0.000000,0.346400
1788489960.533782,192.168.18.9,192.168.18.22,42819,5900,6,0.277406,1,0,60,0,3.604822,128,0,216.289314,0.000000,0.277406,0.277406,0.000000,0.000000,1,1,9,37068,7,453,0,ninguno,0,,0.000000,0.887900
1788489960.534541,192.168.18.9,192.168.18.22,42819,5900,6,0.280895,1,0,93,0,3.560055,128,0,331.085137,0.000000,0.280895,0.280895,0.000000,0.000000,1,1,9,37068,8,546,0,ninguno,0,,0.000000,0.381200
1788489960.535196,192.168.18.22,192.168.18.9,5900,42819,6,0.280902,1,0,54,0,3.559959,64,0,192.237762,0.000000,0.280902,0.280902,0.000000,0.000000,1,1,10,37122,8,546,0,ninguno,0,,0.000000,0.330700
1788489960.535862,192.168.18.8,192.168.18.9,22,45737,6,0.087063,1,0,670,0,11.485957,128,0,7695.591289,0.000000,0.087063,0.087063,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.348300
1788489960.536530,192.168.18.9,192.168.18.8,45737,22,6,0.088257,1,0,70,0,11.330536,128,0,793.137553,0.000000,0.088257,0.088257,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.345200
1788489960.537188,192.168.18.8,192.168.18.9,22,45737,6,0.090536,1,0,262,0,11.045374,128,0,2893.887953,0.000000,0.090536,0.090536,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.343800
1788489960.537838,192.168.18.9,192.168.18.8,45737,22,6,0.094029,1,0,118,0,10.634969,128,0,1254.926296,0.000000,0.094029,0.094029,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.335500
1788489960.538473,192.168.18.8,192.168.18.9,22,45737,6,0.097108,1,0,118,0,10.297850,128,0,1215.146298,0.000000,0.097108,0.097108,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.316100
1788489960.539115,192.168.18.9,192.168.18.8,45737,22,6,0.099010,1,0,150,0,10.100015,128,0,1515.002276,0.000000,0.099010,0.099010,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.317100
1788489960.539791,192.168.18.8,192.168.18.9,22,45737,6,0.102345,1,0,118,0,9.770897,128,0,1152.965818,0.000000,0.102345,0.102345,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.352900
1788489960.540586,192.168.18.9,192.168.18.8,45738,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.477200
1788489960.541369,192.168.18.8,192.168.18.9,22,45738,6,0.001992,1,0,66,0,501.891109,128,0,33124.813210,0.000000,0.001992,0.001992,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.420900
1788489960.542094,192.168.18.9,192.168.18.8,45738,22,6,0.003125,1,0,60,0,320.004883,128,0,19200.292973,0.000000,0.003125,0.003125,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.399600
1788489960.543007,192.168.18.8,192.168.18.9,22,45738,6,0.008131,1,0,78,0,122.982085,128,0,9592.602610,0.000000,0.008131,0.008131,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.388600
1788489960.716226,192.168.18.9,192.168.18.8,45738,22,6,0.024882,1,0,78,0,40.189954,128,0,3134.816427,0.000000,0.024882,0.024882,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.961600
1788489960.717427,192.168.18.8,192.168.18.9,22,45738,6,0.028473,1,0,878,0,35.120527,128,0,30835.822283,0.000000,0.028473,0.028473,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.748600
1788489960.718240,192.168.18.9,192.168.18.8,45738,22,6,0.029384,1,0,1254,0,34.032521,128,0,42676.781150,0.000000,0.029384,0.029384,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.465100
1788489960.719444,192.168.18.9,192.168.18.8,45737,22,6,0.144260,1,0,60,0,6.931909,128,0,415.914536,0.000000,0.144260,0.144260,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.430400
1788489960.720011,192.168.18.8,192.168.18.9,22,45738,6,0.076140,1,0,60,0,13.133714,128,0,788.022821,0.000000,0.076140,0.076140,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.294800
1788489960.720670,192.168.18.9,192.168.18.8,45738,22,6,0.077006,1,0,102,0,12.986024,128,0,1324.574465,0.000000,0.077006,0.077006,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.348000
1788489960.721366,192.168.18.8,192.168.18.9,22,45738,6,0.086555,1,0,670,0,11.553411,128,0,7740.785156,0.000000,0.086555,0.086555,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.380200
1788489960.722009,192.168.18.9,192.168.18.8,45738,22,6,0.089130,1,0,70,0,11.219576,128,0,785.370348,0.000000,0.089130,0.089130,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.325500
1788489960.722667,192.168.18.8,192.168.18.9,22,45738,6,0.091515,1,0,262,0,10.927220,128,0,2862.931555,0.000000,0.091515,0.091515,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.348700
1788489960.723418,192.168.18.9,192.168.18.8,45738,22,6,0.094756,1,0,118,0,10.553434,128,0,1245.305200,0.000000,0.094756,0.094756,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.348900
1788489960.723768,192.168.18.8,192.168.18.9,22,45738,6,0.097575,1,0,118,0,10.248532,128,0,1209.326788,0.000000,0.097575,0.097575,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.220800
1788489960.724299,192.168.18.9,192.168.18.8,45738,22,6,0.098527,1,0,150,0,10.149507,128,0,1522.426026,0.000000,0.098527,0.098527,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.324800
1788489960.724729,192.168.18.8,192.168.18.9,22,45738,6,0.101692,1,0,118,0,9.833619,128,0,1160.367039,0.000000,0.101692,0.101692,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.243600
1788489960.725360,192.168.18.9,192.168.18.8,45739,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.505700
1788489960.726298,192.168.18.8,192.168.18.9,22,45739,6,0.002474,1,0,66,0,404.231303,128,0,26679.265998,0.000000,0.002474,0.002474,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.556400
1788489960.727144,192.168.18.9,192.168.18.8,45739,22,6,0.003875,1,0,60,0,258.079252,128,0,15484.755107,0.000000,0.003875,0.003875,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.505200
1788489960.727842,192.168.18.8,192.168.18.9,22,45739,6,0.007933,1,0,78,0,126.057284,128,0,9832.468127,0.000000,0.007933,0.007933,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.369200
1788489960.728505,192.168.18.9,192.168.18.8,45739,22,6,0.028878,1,0,78,0,34.628469,128,0,2701.020549,0.000000,0.028878,0.028878,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.345500
1788489960.729302,192.168.18.8,192.168.18.9,22,45739,6,0.032448,1,0,878,0,30.818716,128,0,27058.832824,0.000000,0.032448,0.032448,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.363600
1788489960.729982,192.168.18.9,192.168.18.8,45739,22,6,0.033548,1,0,1254,0,29.808144,128,0,37379.413091,0.000000,0.033548,0.033548,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.345100
1788489960.730657,192.168.18.9,192.168.18.8,45738,22,6,0.147634,1,0,60,0,6.773495,128,0,406.409710,0.000000,0.147634,0.147634,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.349000
1788489960.731593,192.168.18.8,192.168.18.9,22,45739,6,0.087994,1,0,60,0,11.364429,128,0,681.865756,0.000000,0.087994,0.087994,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.454300
1788489960.732284,192.168.18.9,192.168.18.8,45739,22,6,0.088756,1,0,102,0,11.266833,128,0,1149.216988,0.000000,0.088756,0.088756,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.370300
1788489960.732812,192.168.18.8,192.168.18.9,22,45739,6,0.096287,1,0,670,0,10.385642,128,0,6958.380413,0.000000,0.096287,0.096287,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.238600
1788489960.733460,192.168.18.9,192.168.18.8,45739,22,6,0.097882,1,0,70,0,10.216429,128,0,715.150057,0.000000,0.097882,0.097882,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.328900
1788489960.831011,192.168.18.8,192.168.18.9,22,45739,6,0.100183,1,0,262,0,9.981780,128,0,2615.226342,0.000000,0.100183,0.100183,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.948500
1788489960.832038,192.168.18.9,192.168.18.8,45739,22,6,0.105670,1,0,118,0,9.463447,128,0,1116.686797,0.000000,0.105670,0.105670,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.499300
1788489960.832863,192.168.18.8,192.168.18.9,22,45739,6,0.108091,1,0,118,0,9.251434,128,0,1091.669178,0.000000,0.108091,0.108091,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.345100
1788489960.833584,192.168.18.9,192.168.18.8,45739,22,6,0.109007,1,0,150,0,9.173693,128,0,1376.053892,0.000000,0.109007,0.109007,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.316400
1788489960.834240,192.168.18.8,192.168.18.9,22,45739,6,0.113068,1,0,118,0,8.844246,128,0,1043.621011,0.000000,0.113068,0.113068,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.344800
1788489960.835009,192.168.18.9,192.168.18.8,45740,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.426800
1788489960.835880,192.168.18.8,192.168.18.9,22,45740,6,0.001664,1,0,66,0,600.817075,128,0,39653.926945,0.000000,0.001664,0.001664,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.554900
1788489960.836537,192.168.18.9,192.168.18.8,45740,22,6,0.003122,1,0,60,0,320.322590,128,0,19219.355430,0.000000,0.003122,0.003122,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.344800
1788489960.837243,192.168.18.8,192.168.18.9,22,45740,6,0.006948,1,0,78,0,143.916552,128,0,11225.491079,0.000000,0.006948,0.006948,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.375500
1788489960.837889,192.168.18.9,192.168.18.8,45740,22,6,0.022723,1,0,78,0,44.008814,128,0,3432.687470,0.000000,0.022723,0.022723,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.334900
1788489960.838550,192.168.18.8,192.168.18.9,22,45740,6,0.026861,1,0,878,0,37.228101,128,0,32686.272685,0.000000,0.026861,0.026861,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.339800
1788489960.839211,192.168.18.9,192.168.18.8,45740,22,6,0.027726,1,0,1254,0,36.067624,128,0,45228.800550,0.000000,0.027726,0.027726,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.325000
1788489960.839838,192.168.18.9,192.168.18.8,45739,22,6,0.168761,1,0,60,0,5.925548,128,0,355.532851,0.000000,0.168761,0.168761,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.315300
1788489960.840496,192.168.18.8,192.168.18.9,22,45740,6,0.070132,1,0,60,0,14.258774,128,0,855.526455,0.000000,0.070132,0.070132,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.349400
1788489960.841155,192.168.18.9,192.168.18.8,45740,22,6,0.070974,1,0,102,0,14.089644,128,0,1437.143738,0.000000,0.070974,0.070974,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.350900
1788489960.842527,192.168.18.8,192.168.18.9,22,45740,6,0.076718,1,0,670,0,13.034695,128,0,8733.245323,0.000000,0.076718,0.076718,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.617900
1788489960.843330,192.168.18.9,192.168.18.8,45740,22,6,0.078099,1,0,70,0,12.804298,128,0,896.300882,0.000000,0.078099,0.078099,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.459700
1788489960.844035,192.168.18.8,192.168.18.9,22,45740,6,0.080065,1,0,262,0,12.489925,128,0,3272.360222,0.000000,0.080065,0.080065,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.353700
1788489960.844681,192.168.18.9,192.168.18.8,45740,22,6,0.083477,1,0,118,0,11.979413,128,0,1413.570749,0.000000,0.083477,0.083477,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.335700
1788489960.845662,192.168.18.8,192.168.18.9,22,45740,6,0.086123,1,0,118,0,11.611237,128,0,1370.125992,0.000000,0.086123,0.086123,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.556900
1788489960.846430,192.168.18.9,192.168.18.8,45740,22,6,0.087351,1,0,150,0,11.448055,128,0,1717.208231,0.000000,0.087351,0.087351,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.364300
1788489960.847114,192.168.18.8,192.168.18.9,22,45740,6,0.090573,1,0,118,0,11.040809,128,0,1302.815471,0.000000,0.090573,0.090573,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.363700
1788489960.847497,192.168.18.9,192.168.18.8,45741,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,fuerza_bruta,1,Posible fuerza bruta de credenciales desde 192.168.18.9 hacia 192.168.18.8:22,0.850000,0.040200
1788489960.851974,192.168.18.8,192.168.18.9,22,45741,6,0.002500,1,0,66,0,400.028994,128,0,26401.913591,0.000000,0.002500,0.002500,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.505800
1788489960.852800,192.168.18.9,192.168.18.8,45741,22,6,0.003408,1,0,60,0,293.390039,128,0,17603.402350,0.000000,0.003408,0.003408,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.437500
1788489961.017591,192.168.18.8,192.168.18.9,22,45741,6,0.007126,1,0,78,0,140.324657,128,0,10945.323252,0.000000,0.007126,0.007126,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.949400
1788489961.018974,192.168.18.9,192.168.18.8,45741,22,6,0.022251,1,0,78,0,44.941058,128,0,3505.402522,0.000000,0.022251,0.022251,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.717900
1788489961.019782,192.168.18.8,192.168.18.9,22,45741,6,0.025866,1,0,878,0,38.661099,128,0,33944.445170,0.000000,0.025866,0.025866,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.465500
1788489961.020569,192.168.18.9,192.168.18.8,45741,22,6,0.026775,1,0,1254,0,37.348103,128,0,46834.521037,0.000000,0.026775,0.026775,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.433800
1788489961.021265,192.168.18.9,192.168.18.8,45740,22,6,0.145856,1,0,60,0,6.856082,128,0,411.364905,0.000000,0.145856,0.145856,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.375500
1788489961.022069,192.168.18.8,192.168.18.9,22,45741,6,0.076583,1,0,60,0,13.057703,128,0,783.462189,0.000000,0.076583,0.076583,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.486000
1788489961.022810,192.168.18.9,192.168.18.8,45741,22,6,0.078756,1,0,102,0,12.697469,128,0,1295.141793,0.000000,0.078756,0.078756,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.402000
1788489961.023551,192.168.18.8,192.168.18.9,22,45741,6,0.085227,1,0,670,0,11.733369,128,0,7861.357324,0.000000,0.085227,0.085227,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.412600
1788489961.024267,192.168.18.9,192.168.18.8,45741,22,6,0.086886,1,0,70,0,11.509343,128,0,805.654042,0.000000,0.086886,0.086886,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.374000
1788489961.024997,192.168.18.8,192.168.18.9,22,45741,6,0.089141,1,0,262,0,11.218166,128,0,2939.159496,0.000000,0.089141,0.089141,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.407800
1788489961.025777,192.168.18.9,192.168.18.8,45741,22,6,0.093012,1,0,118,0,10.751318,128,0,1268.655470,0.000000,0.093012,0.093012,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.371800
1788489961.027367,192.168.18.8,192.168.18.9,22,45741,6,0.095876,1,0,118,0,10.430167,128,0,1230.759731,0.000000,0.095876,0.095876,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.440000
1788489961.028051,192.168.18.9,192.168.18.8,45741,22,6,0.097132,1,0,150,0,10.295246,128,0,1544.286970,0.000000,0.097132,0.097132,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.365200
1788489961.028721,192.168.18.8,192.168.18.9,22,45741,6,0.099865,1,0,118,0,10.013498,128,0,1181.592809,0.000000,0.099865,0.099865,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.322600
1788489961.029423,192.168.18.9,192.168.18.8,45742,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.391200
1788489961.030116,192.168.18.8,192.168.18.9,22,45742,6,0.002428,1,0,66,0,411.811880,128,0,27179.584094,0.000000,0.002428,0.002428,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.382400
1788489961.030840,192.168.18.9,192.168.18.8,45742,22,6,0.003750,1,0,60,0,266.677518,128,0,16000.651068,0.000000,0.003750,0.003750,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.377600
1788489961.031522,192.168.18.8,192.168.18.9,22,45742,6,0.008282,1,0,78,0,120.737615,128,0,9417.533953,0.000000,0.008282,0.008282,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.367200
1788489961.032169,192.168.18.9,192.168.18.8,45742,22,6,0.028877,1,0,78,0,34.629326,128,0,2701.087450,0.000000,0.028877,0.028877,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.336000
1788489961.032879,192.168.18.8,192.168.18.9,22,45742,6,0.032408,1,0,878,0,30.856807,128,0,27092.276146,0.000000,0.032408,0.032408,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.378300
