marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788570362.060244,192.168.18.24,239.255.255.250,46184,1900,17,1.140837,1,0,512,0,0.876550,2,0,448.793410,0.000000,1.140837,1.140837,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.370000
1788570362.060819,192.168.18.24,239.255.255.250,46184,1900,17,1.141162,1,0,459,0,0.876300,2,0,402.221624,0.000000,1.141162,1.141162,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.306700
1788570362.061367,192.168.18.24,239.255.255.250,46184,1900,17,1.141469,1,0,498,0,0.876064,2,0,436.279825,0.000000,1.141469,1.141469,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.303000
1788570362.061943,192.168.18.24,239.255.255.250,46184,1900,17,1.141770,1,0,459,0,0.875833,2,0,402.007282,0.000000,1.141770,1.141770,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.331000
1788570362.062515,192.168.18.24,239.255.255.250,46184,1900,17,1.142091,1,0,518,0,0.875587,2,0,453.554226,0.000000,1.142091,1.142091,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.315300
1788570362.063465,192.168.18.24,239.255.255.250,46184,1900,17,1.142402,1,0,459,0,0.875349,2,0,401.785118,0.000000,1.142402,1.142402,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.699000
1788570362.067448,192.168.18.24,239.255.255.250,46184,1900,17,1.142705,1,0,522,0,0.875116,2,0,456.810732,0.000000,1.142705,1.142705,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,3.555300
1788570362.067692,192.168.18.24,239.255.255.250,46184,1900,17,1.143009,1,0,450,0,0.874884,2,0,393.697788,0.000000,1.143009,1.143009,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.121600
1788570363.599617,52.86.181.185,192.168.18.7,443,1605,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.774600
1788570363.600315,192.168.18.7,52.86.181.185,1605,443,6,0.001741,1,0,60,0,574.404821,128,0,34464.289236,0.000000,0.001741,0.001741,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.353200
1788570363.601252,52.86.181.185,192.168.18.7,443,21242,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.491900
1788570363.602170,192.168.18.7,52.86.181.185,21242,443,6,0.002046,1,0,60,0,488.675754,128,0,29320.545264,0.000000,0.002046,0.002046,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.413700
1788570363.603037,192.168.18.7,192.168.18.9,34540,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.521500
1788570363.603742,192.168.18.9,192.168.18.7,7680,34540,6,0.001873,1,0,66,0,533.830215,128,0,35232.794196,0.000000,0.001873,0.001873,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.383800
1788570363.604475,192.168.18.7,192.168.18.9,34540,7680,6,0.004013,1,0,60,0,249.201117,128,0,14952.067019,0.000000,0.004013,0.004013,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.416200
1788570363.605208,192.168.18.7,192.168.18.9,34540,7680,6,0.004566,1,0,129,0,219.012271,128,0,28252.582946,0.000000,0.004566,0.004566,0.000000,0.000000,1,1,3,255,1,66,0,ninguno,0,,0.000000,0.392800
1788570363.605901,192.168.18.9,192.168.18.7,7680,34540,6,0.005902,1,0,129,0,169.446289,128,0,21858.571325,0.000000,0.005902,0.005902,0.000000,0.000000,1,1,3,255,2,195,0,ninguno,0,,0.000000,0.376600
1788570363.606593,192.168.18.7,192.168.18.9,34540,7680,6,0.010029,1,0,199,0,99.714809,128,0,19843.246939,0.000000,0.010029,0.010029,0.000000,0.000000,1,1,4,454,2,195,0,ninguno,0,,0.000000,0.378700
1788570363.607258,192.168.18.9,192.168.18.7,7680,34540,6,0.011424,1,0,199,0,87.536346,128,0,17419.732777,0.000000,0.011424,0.011424,0.000000,0.000000,1,1,4,454,3,394,0,ninguno,0,,0.000000,0.349300
1788570363.607905,192.168.18.9,192.168.18.7,7680,34540,6,0.011426,1,0,60,0,87.521733,128,0,5251.303967,0.000000,0.011426,0.011426,0.000000,0.000000,1,1,4,454,4,454,0,ninguno,0,,0.000000,0.334000
1788570363.608598,192.168.18.7,192.168.18.9,34540,7680,6,0.013416,1,0,60,0,74.537577,128,0,4472.254625,0.000000,0.013416,0.013416,0.000000,0.000000,1,1,5,514,4,454,0,ninguno,0,,0.000000,0.381300
1788570363.609267,192.168.18.7,192.168.18.9,34540,7680,6,0.013735,1,0,60,0,72.806402,128,0,4368.384107,0.000000,0.013735,0.013735,0.000000,0.000000,1,1,6,574,4,454,0,ninguno,0,,0.000000,0.352200
1788570363.609909,192.168.18.9,192.168.18.7,7680,34540,6,0.014874,1,0,60,0,67.232572,128,0,4033.954316,0.000000,0.014874,0.014874,0.000000,0.000000,1,1,6,574,5,514,0,ninguno,0,,0.000000,0.327800
1788570363.611060,52.86.181.185,192.168.18.7,443,57873,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.831700
1788570363.612025,192.168.18.7,52.86.181.185,57873,443,6,0.001702,1,0,60,0,587.437535,128,0,35246.252101,0.000000,0.001702,0.001702,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.601800
1788570363.612799,192.168.18.7,192.168.18.9,22,36283,6,2.028406,1,0,60,0,0.492998,128,0,29.579878,0.000000,2.028406,2.028406,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.414400
1788570363.613542,192.168.18.9,192.168.18.7,36283,22,6,2.029480,1,0,60,0,0.492737,128,0,29.564217,0.000000,2.029480,2.029480,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.416500
1788570363.614197,192.168.18.9,192.168.18.7,36283,22,6,2.029482,1,0,60,0,0.492737,128,0,29.564192,0.000000,2.029482,2.029482,0.000000,0.000000,1,1,11,2078,8,2250,0,ninguno,0,,0.000000,0.335000
1788570363.614880,192.168.18.7,192.168.18.9,22,36283,6,2.033245,1,0,60,0,0.491825,128,0,29.509481,0.000000,2.033245,2.033245,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.365200
1788570363.615587,192.168.18.9,192.168.18.7,36284,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.384500
1788570363.616252,192.168.18.7,192.168.18.9,22,36284,6,0.002587,1,0,66,0,386.571797,128,0,25513.738618,0.000000,0.002587,0.002587,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.347700
1788570363.616943,192.168.18.9,192.168.18.7,36284,22,6,0.003784,1,0,60,0,264.241416,128,0,15854.484974,0.000000,0.003784,0.003784,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.343800
1788570363.617631,192.168.18.7,192.168.18.9,22,36284,6,0.007535,1,0,78,0,132.722739,128,0,10352.373647,0.000000,0.007535,0.007535,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.363700
1788570365.699128,192.168.18.9,192.168.18.7,36284,22,6,0.025749,1,0,78,0,38.835789,128,0,3029.191507,0.000000,0.025749,0.025749,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.845100
1788570365.700510,192.168.18.7,192.168.18.9,22,36284,6,0.027447,1,0,878,0,36.434190,128,0,31989.219180,0.000000,0.027447,0.027447,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,1.013600
1788570365.700923,192.168.18.9,192.168.18.7,36284,22,6,0.028301,1,0,1254,0,35.334737,128,0,44309.760712,0.000000,0.028301,0.028301,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.188600
1788570365.701133,192.168.18.7,192.168.18.9,22,36284,6,0.085615,1,0,60,0,11.680142,128,0,700.808528,0.000000,0.085615,0.085615,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.126100
1788570365.701456,192.168.18.9,192.168.18.7,36284,22,6,0.086749,1,0,102,0,11.527564,128,0,1175.811483,0.000000,0.086749,0.086749,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.249900
1788570365.702083,192.168.18.7,192.168.18.9,22,36284,6,0.092455,1,0,670,0,10.816083,128,0,7246.775731,0.000000,0.092455,0.092455,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.421100
1788570365.702574,192.168.18.9,192.168.18.7,36284,22,6,0.094249,1,0,70,0,10.610218,128,0,742.715250,0.000000,0.094249,0.094249,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.266900
1788570365.703080,192.168.18.7,192.168.18.9,22,36284,6,0.095833,1,0,262,0,10.434838,128,0,2733.927554,0.000000,0.095833,0.095833,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.268500
1788570365.703583,192.168.18.9,192.168.18.7,36284,22,6,0.099144,1,0,118,0,10.086292,128,0,1190.182502,0.000000,0.099144,0.099144,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.246300
1788570365.704161,192.168.18.7,192.168.18.9,22,36284,6,0.103898,1,0,118,0,9.624820,128,0,1135.728744,0.000000,0.103898,0.103898,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.321200
1788570365.704453,192.168.18.9,192.168.18.7,36284,22,6,0.105263,1,0,150,0,9.500036,128,0,1425.005436,0.000000,0.105263,0.105263,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.102100
1788570365.704593,192.168.18.7,192.168.18.9,22,36284,6,0.108358,1,0,118,0,9.228696,128,0,1088.986154,0.000000,0.108358,0.108358,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.076900
1788570365.704712,192.168.18.9,192.168.18.7,36284,22,6,0.165129,1,0,60,0,6.055873,128,0,363.352406,0.000000,0.165129,0.165129,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.065600
1788570365.705081,52.86.181.185,192.168.18.7,443,50451,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.315100
1788570365.705264,52.86.181.185,192.168.18.7,443,60781,6,0.001000,1,0,60,0,1000.000000,241,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.117700
1788570365.705389,52.86.181.185,192.168.18.7,443,54077,6,0.001000,1,0,60,0,1000.000000,242,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.072000
1788570365.705606,192.168.18.7,52.86.181.185,50451,443,6,0.002807,1,0,60,0,356.264673,128,0,21375.880404,0.000000,0.002807,0.002807,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.164500
1788570365.706135,192.168.18.7,52.86.181.185,60781,443,6,0.002546,1,0,60,0,392.835441,128,0,23570.126440,0.000000,0.002546,0.002546,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.315900
1788570365.706620,192.168.18.7,52.86.181.185,54077,443,6,0.001936,1,0,60,0,516.603523,128,0,30996.211356,0.000000,0.001936,0.001936,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.272000
1788570365.707088,192.168.18.7,192.168.18.9,22,36284,6,2.096633,1,0,60,0,0.476955,128,0,28.617315,0.000000,2.096633,2.096633,0.000000,0.000000,1,1,9,1958,9,2310,0,ninguno,0,,0.000000,0.264000
1788570365.707520,192.168.18.9,192.168.18.7,36284,22,6,2.097739,1,0,60,0,0.476704,128,0,28.602224,0.000000,2.097739,2.097739,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.233200
1788570365.707942,192.168.18.9,192.168.18.7,36284,22,6,2.097741,1,0,60,0,0.476703,128,0,28.602198,0.000000,2.097741,2.097741,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.230900
1788570365.708464,192.168.18.7,192.168.18.9,22,36284,6,2.099812,1,0,60,0,0.476233,128,0,28.573983,0.000000,2.099812,2.099812,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.298200
1788570365.708939,192.168.18.9,192.168.18.7,58714,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.272100
1788570365.709410,192.168.18.7,192.168.18.9,22,58714,6,0.001408,1,0,66,0,710.176769,128,0,46871.666780,0.000000,0.001408,0.001408,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.274200
1788570367.813818,192.168.18.9,192.168.18.7,58714,22,6,0.002738,1,0,60,0,365.230233,128,0,21913.814002,0.000000,0.002738,0.002738,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.950100
1788570367.815127,192.168.18.7,192.168.18.9,22,58714,6,0.006247,1,0,78,0,160.069610,128,0,12485.429607,0.000000,0.006247,0.006247,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.762400
1788570367.816104,192.168.18.9,192.168.18.7,58714,22,6,0.018465,1,0,78,0,54.157787,128,0,4224.307414,0.000000,0.018465,0.018465,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.610000
1788570367.816479,192.168.18.7,192.168.18.9,22,58714,6,0.020674,1,0,878,0,48.369956,128,0,42468.821422,0.000000,0.020674,0.020674,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.208100
1788570367.816927,192.168.18.9,192.168.18.7,58714,22,6,0.021469,1,0,1254,0,46.578019,128,0,58408.835367,0.000000,0.021469,0.021469,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.299400
1788570367.817659,192.168.18.7,192.168.18.9,22,58714,6,0.069538,1,0,60,0,14.380701,128,0,862.842057,0.000000,0.069538,0.069538,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.423600
1788570367.818340,192.168.18.9,192.168.18.7,58714,22,6,0.070216,1,0,102,0,14.241684,128,0,1452.651729,0.000000,0.070216,0.070216,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.367000
1788570367.819018,192.168.18.7,192.168.18.9,22,58714,6,0.075376,1,0,670,0,13.266774,128,0,8888.738862,0.000000,0.075376,0.075376,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.370300
1788570367.819694,192.168.18.9,192.168.18.7,58714,22,6,0.077114,1,0,70,0,12.967876,128,0,907.751346,0.000000,0.077114,0.077114,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.369700
1788570367.820380,192.168.18.7,192.168.18.9,22,58714,6,0.078933,1,0,262,0,12.668934,128,0,3319.260724,0.000000,0.078933,0.078933,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.371800
1788570367.821067,192.168.18.9,192.168.18.7,58714,22,6,0.081717,1,0,118,0,12.237318,128,0,1444.003513,0.000000,0.081717,0.081717,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.377700
1788570367.822112,192.168.18.7,192.168.18.9,22,58714,6,0.084696,1,0,118,0,11.806992,128,0,1393.225046,0.000000,0.084696,0.084696,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.479300
1788570367.823886,192.168.18.9,192.168.18.7,58714,22,6,0.085845,1,0,150,0,11.648935,128,0,1747.340297,0.000000,0.085845,0.085845,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.460900
1788570367.824584,192.168.18.7,192.168.18.9,22,58714,6,0.088745,1,0,118,0,11.268226,128,0,1329.650619,0.000000,0.088745,0.088745,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.381500
1788570367.825207,192.168.18.9,192.168.18.7,58714,22,6,0.140472,1,0,60,0,7.118860,128,0,427.131582,0.000000,0.140472,0.140472,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.314300
1788570367.825969,192.168.18.7,192.168.18.9,22,58714,6,2.075260,1,0,60,0,0.481867,128,0,28.912038,0.000000,2.075260,2.075260,0.000000,0.000000,1,1,9,1958,9,2310,0,ninguno,0,,0.000000,0.439900
1788570367.826667,192.168.18.9,192.168.18.7,58714,22,6,2.076334,1,0,60,0,0.481618,128,0,28.897078,0.000000,2.076334,2.076334,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.329600
1788570367.827316,192.168.18.9,192.168.18.7,58714,22,6,2.076336,1,0,60,0,0.481618,128,0,28.897055,0.000000,2.076336,2.076336,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.323900
1788570367.828006,192.168.18.7,192.168.18.9,22,58714,6,2.079047,1,0,60,0,0.480990,128,0,28.859377,0.000000,2.079047,2.079047,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.371700
1788570367.828710,192.168.18.9,192.168.18.7,58715,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.381900
1788570367.829441,192.168.18.7,192.168.18.9,22,58715,6,0.002182,1,0,66,0,458.243636,128,0,30244.079974,0.000000,0.002182,0.002182,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.412600
1788570367.830118,192.168.18.9,192.168.18.7,58715,22,6,0.003365,1,0,60,0,297.152249,128,0,17829.134963,0.000000,0.003365,0.003365,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.335000
1788570367.830769,192.168.18.7,192.168.18.9,22,58715,6,0.006200,1,0,78,0,161.300773,128,0,12581.460293,0.000000,0.006200,0.006200,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.332900
1788570367.831557,192.168.18.9,192.168.18.7,58715,22,6,0.018264,1,0,78,0,54.752353,128,0,4270.683532,0.000000,0.018264,0.018264,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.471700
1788570367.832282,192.168.18.7,192.168.18.9,22,58715,6,0.019850,1,0,878,0,50.379004,128,0,44232.765744,0.000000,0.019850,0.019850,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.377100
1788570369.905819,192.168.18.9,192.168.18.7,58715,22,6,0.020618,1,0,1254,0,48.500278,128,0,60819.348011,0.000000,0.020618,0.020618,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.663200
1788570369.906682,192.168.18.7,192.168.18.9,22,58715,6,0.067357,1,0,60,0,14.846358,128,0,890.781483,0.000000,0.067357,0.067357,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.511800
1788570369.907224,192.168.18.9,192.168.18.7,58715,22,6,0.068284,1,0,102,0,14.644712,128,0,1493.760590,0.000000,0.068284,0.068284,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.322200
1788570369.907730,192.168.18.7,192.168.18.9,22,58715,6,0.072534,1,0,670,0,13.786577,128,0,9237.006354,0.000000,0.072534,0.072534,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.299600
1788570369.908175,192.168.18.9,192.168.18.7,58715,22,6,0.074244,1,0,70,0,13.469055,128,0,942.833820,0.000000,0.074244,0.074244,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.250000
1788570369.908666,192.168.18.7,192.168.18.9,22,58715,6,0.076056,1,0,262,0,13.148247,128,0,3444.840762,0.000000,0.076056,0.076056,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.293700
1788570369.909127,192.168.18.9,192.168.18.7,58715,22,6,0.079000,1,0,118,0,12.658267,128,0,1493.675466,0.000000,0.079000,0.079000,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.256400
1788570369.909584,192.168.18.7,192.168.18.9,22,58715,6,0.082020,1,0,118,0,12.192213,128,0,1438.681081,0.000000,0.082020,0.082020,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.260800
1788570369.910019,192.168.18.9,192.168.18.7,58715,22,6,0.083385,1,0,166,0,11.992497,128,0,1990.754563,0.000000,0.083385,0.083385,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,0.239700
1788570369.910468,192.168.18.7,192.168.18.9,22,58715,6,0.086118,1,0,118,0,11.611977,128,0,1370.213236,0.000000,0.086118,0.086118,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,0.254200
1788570369.910950,192.168.18.9,192.168.18.7,58715,22,6,0.127044,1,0,60,0,7.871306,128,0,472.278347,0.000000,0.127044,0.127044,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,0.249400
1788570369.911167,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.011800
1788570369.911797,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.022100
1788570369.912029,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.009800
1788570369.912232,192.168.18.7,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.009600
1788570369.912436,192.168.18.7,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.009300
1788570369.913019,192.168.18.7,192.168.18.9,22,58715,6,2.068580,1,0,60,0,0.483423,128,0,29.005406,0.000000,2.068580,2.068580,0.000000,0.000000,1,1,9,1974,9,2310,0,ninguno,0,,0.000000,0.394400
1788570369.913501,192.168.18.9,192.168.18.7,58715,22,6,2.069607,1,0,60,0,0.483183,128,0,28.991008,0.000000,2.069607,2.069607,0.000000,0.000000,1,1,10,2034,9,2310,0,ninguno,0,,0.000000,0.283300
1788570369.913930,192.168.18.9,192.168.18.7,58715,22,6,2.070107,1,0,60,0,0.483067,128,0,28.984016,0.000000,2.070107,2.070107,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,0.172600
1788570369.914173,192.168.18.7,192.168.18.9,22,58715,6,2.071849,1,0,60,0,0.482661,128,0,28.959638,0.000000,2.071849,2.071849,0.000000,0.000000,1,1,11,2094,10,2370,0,ninguno,0,,0.000000,0.143200
1788570369.914387,192.168.18.9,192.168.18.7,58716,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.136900
1788570369.914855,192.168.18.7,192.168.18.9,22,58716,6,0.001657,1,0,66,0,603.323360,128,0,39819.341772,0.000000,0.001657,0.001657,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.318100
1788570369.915415,192.168.18.9,192.168.18.7,58716,22,6,0.002729,1,0,60,0,366.378756,128,0,21982.725367,0.000000,0.002729,0.002729,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.291700
1788570369.915893,192.168.18.7,192.168.18.9,22,58716,6,0.005929,1,0,78,0,168.662699,128,0,13155.690526,0.000000,0.005929,0.005929,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.274600
1788570369.916325,192.168.18.9,192.168.18.7,58716,22,6,0.026883,1,0,78,0,37.197726,128,0,2901.422635,0.000000,0.026883,0.026883,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.236500
1788570370.322672,192.168.18.7,192.168.18.9,22,58716,6,0.029304,1,0,878,0,34.124724,128,0,29961.508018,0.000000,0.029304,0.029304,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,1.145100
1788570370.323838,192.168.18.9,192.168.18.7,58716,22,6,0.031133,1,0,1254,0,32.119832,128,0,40278.269116,0.000000,0.031133,0.031133,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.730300
1788570370.325000,192.168.18.7,192.168.18.9,22,58716,6,0.086983,1,0,60,0,11.496441,128,0,689.786451,0.000000,0.086983,0.086983,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.833400
1788570370.326038,192.168.18.9,192.168.18.7,58716,22,6,0.088225,1,0,102,0,11.334670,128,0,1156.136352,0.000000,0.088225,0.088225,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.558300
1788570370.326855,192.168.18.7,192.168.18.9,22,58716,6,0.093633,1,0,670,0,10.680030,128,0,7155.619926,0.000000,0.093633,0.093633,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.482800
1788570370.327576,192.168.18.9,192.168.18.7,58716,22,6,0.095363,1,0,70,0,10.486232,128,0,734.036232,0.000000,0.095363,0.095363,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.356400
1788570370.328272,192.168.18.7,192.168.18.9,22,58716,6,0.097407,1,0,262,0,10.266242,128,0,2689.755425,0.000000,0.097407,0.097407,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.351100
1788570370.328935,192.168.18.9,192.168.18.7,58716,22,6,0.101976,1,0,118,0,9.806214,128,0,1157.133239,0.000000,0.101976,0.101976,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.329300
1788570370.329596,192.168.18.7,192.168.18.9,22,58716,6,0.104323,1,0,118,0,9.585578,128,0,1131.098244,0.000000,0.104323,0.104323,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.335600
