marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788741385.680283,192.168.18.12,192.168.18.8,52933,5000,17,3.969655,1,0,554,0,0.251911,128,0,139.558734,0.000000,3.969655,3.969655,0.000000,0.000000,1,1,9549,5290146,0,0,0,ninguno,0,,0.000000,0.131900,0,0.000000
1788741385.680467,192.168.18.12,192.168.18.8,52933,5000,17,3.969656,1,0,554,0,0.251911,128,0,139.558693,0.000000,3.969656,3.969656,0.000000,0.000000,1,1,9550,5290700,0,0,0,ninguno,0,,0.000000,0.124400,0,0.000000
1788741385.680647,192.168.18.12,192.168.18.8,52933,5000,17,3.969657,1,0,554,0,0.251911,128,0,139.558659,0.000000,3.969657,3.969657,0.000000,0.000000,1,1,9551,5291254,0,0,0,ninguno,0,,0.000000,0.124200,0,0.000000
1788741385.680826,192.168.18.12,192.168.18.8,52933,5000,17,3.969658,1,0,554,0,0.251911,128,0,139.558609,0.000000,3.969658,3.969658,0.000000,0.000000,1,1,9552,5291808,0,0,0,ninguno,0,,0.000000,0.124200,0,0.000000
1788741385.681007,192.168.18.12,192.168.18.8,52933,5000,17,3.969659,1,0,554,0,0.251911,128,0,139.558575,0.000000,3.969659,3.969659,0.000000,0.000000,1,1,9553,5292362,0,0,0,ninguno,0,,0.000000,0.125600,0,0.000000
1788741385.681188,192.168.18.12,192.168.18.8,52933,5000,17,3.969661,1,0,554,0,0.251911,128,0,139.558533,0.000000,3.969661,3.969661,0.000000,0.000000,1,1,9554,5292916,0,0,0,ninguno,0,,0.000000,0.125700,0,0.000000
1788741385.681369,192.168.18.12,192.168.18.8,52933,5000,17,3.969662,1,0,554,0,0.251911,128,0,139.558483,0.000000,3.969662,3.969662,0.000000,0.000000,1,1,9555,5293470,0,0,0,ninguno,0,,0.000000,0.125500,0,0.000000
1788741385.681603,192.168.18.12,192.168.18.8,52933,5000,17,3.969663,1,0,554,0,0.251911,128,0,139.558441,0.000000,3.969663,3.969663,0.000000,0.000000,1,1,9556,5294024,0,0,0,ninguno,0,,0.000000,0.176000,0,0.000000
1788741385.682295,192.168.18.12,192.168.18.8,52933,5000,17,3.969665,1,0,554,0,0.251910,128,0,139.558391,0.000000,3.969665,3.969665,0.000000,0.000000,1,1,9557,5294578,0,0,0,ninguno,0,,0.000000,0.612300,0,0.000000
1788741385.682547,192.168.18.12,192.168.18.8,52933,5000,17,3.969666,1,0,554,0,0.251910,128,0,139.558357,0.000000,3.969666,3.969666,0.000000,0.000000,1,1,9558,5295132,0,0,0,ninguno,0,,0.000000,0.173700,0,0.000000
1788741385.682782,192.168.18.12,192.168.18.8,52933,5000,17,3.969667,1,0,554,0,0.251910,128,0,139.558315,0.000000,3.969667,3.969667,0.000000,0.000000,1,1,9559,5295686,0,0,0,ninguno,0,,0.000000,0.165200,0,0.000000
1788741385.683016,192.168.18.12,192.168.18.8,52933,5000,17,3.969668,1,0,554,0,0.251910,128,0,139.558282,0.000000,3.969668,3.969668,0.000000,0.000000,1,1,9560,5296240,0,0,0,ninguno,0,,0.000000,0.166000,0,0.000000
1788741385.683332,192.168.18.12,192.168.18.8,52933,5000,17,3.969669,1,0,554,0,0.251910,128,0,139.558232,0.000000,3.969669,3.969669,0.000000,0.000000,1,1,9561,5296794,0,0,0,ninguno,0,,0.000000,0.246100,0,0.000000
1788741385.683583,192.168.18.12,192.168.18.8,52933,5000,17,3.969670,1,0,554,0,0.251910,128,0,139.558198,0.000000,3.969670,3.969670,0.000000,0.000000,1,1,9562,5297348,0,0,0,ninguno,0,,0.000000,0.159400,0,0.000000
1788741385.683781,192.168.18.12,192.168.18.8,52933,5000,17,3.969671,1,0,554,0,0.251910,128,0,139.558165,0.000000,3.969671,3.969671,0.000000,0.000000,1,1,9563,5297902,0,0,0,ninguno,0,,0.000000,0.134800,0,0.000000
1788741385.683973,192.168.18.12,192.168.18.8,52933,5000,17,3.969672,1,0,554,0,0.251910,128,0,139.558114,0.000000,3.969672,3.969672,0.000000,0.000000,1,1,9564,5298456,0,0,0,ninguno,0,,0.000000,0.132400,0,0.000000
1788741385.684157,192.168.18.12,192.168.18.8,52933,5000,17,3.969674,1,0,554,0,0.251910,128,0,139.558072,0.000000,3.969674,3.969674,0.000000,0.000000,1,1,9565,5299010,0,0,0,ninguno,0,,0.000000,0.128100,0,0.000000
1788741385.684343,192.168.18.12,192.168.18.8,52933,5000,17,3.969675,1,0,554,0,0.251910,128,0,139.558039,0.000000,3.969675,3.969675,0.000000,0.000000,1,1,9566,5299564,0,0,0,ninguno,0,,0.000000,0.127300,0,0.000000
1788741385.685010,192.168.18.12,192.168.18.8,52933,5000,17,3.969676,1,0,554,0,0.251910,128,0,139.557988,0.000000,3.969676,3.969676,0.000000,0.000000,1,1,9567,5300118,0,0,0,ninguno,0,,0.000000,0.611800,0,0.000000
1788741385.685231,192.168.18.12,192.168.18.8,52933,5000,17,3.969677,1,0,554,0,0.251910,128,0,139.557955,0.000000,3.969677,3.969677,0.000000,0.000000,1,1,9568,5300672,0,0,0,ninguno,0,,0.000000,0.141200,0,0.000000
1788741385.689376,192.168.18.12,192.168.18.8,52933,5000,17,3.970234,1,0,554,0,0.251874,128,0,139.538378,0.000000,3.970234,3.970234,0.000000,0.000000,1,1,9569,5301226,0,0,0,ninguno,0,,0.000000,0.164100,0,0.000000
1788741385.689590,192.168.18.12,192.168.18.8,52933,5000,17,3.970235,1,0,554,0,0.251874,128,0,139.538336,0.000000,3.970235,3.970235,0.000000,0.000000,1,1,9570,5301780,0,0,0,ninguno,0,,0.000000,0.127300,0,0.000000
1788741385.689779,192.168.18.12,192.168.18.8,52933,5000,17,3.970395,1,0,554,0,0.251864,128,0,139.532705,0.000000,3.970395,3.970395,0.000000,0.000000,1,1,9571,5302334,0,0,0,ninguno,0,,0.000000,0.127700,0,0.000000
1788741385.689967,192.168.18.12,192.168.18.8,52933,5000,17,3.970397,1,0,554,0,0.251864,128,0,139.532663,0.000000,3.970397,3.970397,0.000000,0.000000,1,1,9572,5302888,0,0,0,ninguno,0,,0.000000,0.131800,0,0.000000
1788741385.690152,192.168.18.12,192.168.18.8,52933,5000,17,3.970398,1,0,554,0,0.251864,128,0,139.532613,0.000000,3.970398,3.970398,0.000000,0.000000,1,1,9573,5303442,0,0,0,ninguno,0,,0.000000,0.128300,0,0.000000
1788741385.690336,192.168.18.12,192.168.18.8,52933,5000,17,3.970479,1,0,554,0,0.251859,128,0,139.529747,0.000000,3.970479,3.970479,0.000000,0.000000,1,1,9574,5303996,0,0,0,ninguno,0,,0.000000,0.127800,0,0.000000
1788741385.690516,192.168.18.12,192.168.18.8,52933,5000,17,3.970481,1,0,554,0,0.251859,128,0,139.529689,0.000000,3.970481,3.970481,0.000000,0.000000,1,1,9575,5304550,0,0,0,ninguno,0,,0.000000,0.124500,0,0.000000
1788741385.690696,192.168.18.12,192.168.18.8,52933,5000,17,3.970482,1,0,554,0,0.251859,128,0,139.529655,0.000000,3.970482,3.970482,0.000000,0.000000,1,1,9576,5305104,0,0,0,ninguno,0,,0.000000,0.124600,0,0.000000
1788741385.691467,192.168.18.12,192.168.18.8,52933,5000,17,3.970506,1,0,554,0,0.251857,128,0,139.528809,0.000000,3.970506,3.970506,0.000000,0.000000,1,1,9577,5305658,0,0,0,ninguno,0,,0.000000,0.713800,0,0.000000
1788741385.691701,192.168.18.12,192.168.18.8,52933,5000,17,3.970628,1,0,554,0,0.251849,128,0,139.524536,0.000000,3.970628,3.970628,0.000000,0.000000,1,1,9578,5306212,0,0,0,ninguno,0,,0.000000,0.150300,0,0.000000
1788741385.691901,192.168.18.12,192.168.18.8,52933,5000,17,3.970653,1,0,554,0,0.251848,128,0,139.523657,0.000000,3.970653,3.970653,0.000000,0.000000,1,1,9579,5306766,0,0,0,ninguno,0,,0.000000,0.135800,0,0.000000
1788741385.692091,192.168.18.12,192.168.18.8,52933,5000,17,3.970772,1,0,554,0,0.251840,128,0,139.519485,0.000000,3.970772,3.970772,0.000000,0.000000,1,1,9580,5307320,0,0,0,ninguno,0,,0.000000,0.130300,0,0.000000
1788741385.692283,192.168.18.12,192.168.18.8,52933,5000,17,3.970773,1,0,554,0,0.251840,128,0,139.519434,0.000000,3.970773,3.970773,0.000000,0.000000,1,1,9581,5307874,0,0,0,ninguno,0,,0.000000,0.130400,0,0.000000
1788741385.692462,192.168.18.12,192.168.18.8,52933,5000,17,3.970894,1,0,554,0,0.251832,128,0,139.515196,0.000000,3.970894,3.970894,0.000000,0.000000,1,1,9582,5308428,0,0,0,ninguno,0,,0.000000,0.123200,0,0.000000
1788741385.692645,192.168.18.12,192.168.18.8,52933,5000,17,3.970919,1,0,554,0,0.251831,128,0,139.514316,0.000000,3.970919,3.970919,0.000000,0.000000,1,1,9583,5308982,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741385.692826,192.168.18.12,192.168.18.8,52933,5000,17,3.971026,1,0,554,0,0.251824,128,0,139.510547,0.000000,3.971026,3.971026,0.000000,0.000000,1,1,9584,5309536,0,0,0,ninguno,0,,0.000000,0.125000,0,0.000000
1788741385.693007,192.168.18.12,192.168.18.8,52933,5000,17,3.971051,1,0,554,0,0.251822,128,0,139.509659,0.000000,3.971051,3.971051,0.000000,0.000000,1,1,9585,5310090,0,0,0,ninguno,0,,0.000000,0.125200,0,0.000000
1788741385.693202,192.168.18.12,192.168.18.8,52933,5000,17,3.971162,1,0,554,0,0.251815,128,0,139.505764,0.000000,3.971162,3.971162,0.000000,0.000000,1,1,9586,5310644,0,0,0,ninguno,0,,0.000000,0.137800,0,0.000000
1788741385.694041,192.168.18.12,192.168.18.8,52933,5000,17,3.971187,1,0,554,0,0.251814,128,0,139.504893,0.000000,3.971187,3.971187,0.000000,0.000000,1,1,9587,5311198,0,0,0,ninguno,0,,0.000000,0.778300,0,0.000000
1788741385.694259,192.168.18.12,192.168.18.8,52933,5000,17,3.971291,1,0,554,0,0.251807,128,0,139.501225,0.000000,3.971291,3.971291,0.000000,0.000000,1,1,9588,5311752,0,0,0,ninguno,0,,0.000000,0.142100,0,0.000000
1788741385.694452,192.168.18.12,192.168.18.8,52933,5000,17,3.971317,1,0,554,0,0.251806,128,0,139.500320,0.000000,3.971317,3.971317,0.000000,0.000000,1,1,9589,5312306,0,0,0,ninguno,0,,0.000000,0.132300,0,0.000000
1788741385.694641,192.168.18.12,192.168.18.8,52933,5000,17,3.971428,1,0,554,0,0.251799,128,0,139.496434,0.000000,3.971428,3.971428,0.000000,0.000000,1,1,9590,5312860,0,0,0,ninguno,0,,0.000000,0.130700,0,0.000000
1788741385.694822,192.168.18.12,192.168.18.8,52933,5000,17,3.971453,1,0,554,0,0.251797,128,0,139.495547,0.000000,3.971453,3.971453,0.000000,0.000000,1,1,9591,5313414,0,0,0,ninguno,0,,0.000000,0.126000,0,0.000000
1788741385.695007,192.168.18.12,192.168.18.8,52933,5000,17,3.971567,1,0,554,0,0.251790,128,0,139.491552,0.000000,3.971567,3.971567,0.000000,0.000000,1,1,9592,5313968,0,0,0,ninguno,0,,0.000000,0.128000,0,0.000000
1788741385.695194,192.168.18.12,192.168.18.8,52933,5000,17,3.971592,1,0,554,0,0.251788,128,0,139.490648,0.000000,3.971592,3.971592,0.000000,0.000000,1,1,9593,5314522,0,0,0,ninguno,0,,0.000000,0.128200,0,0.000000
1788741385.699333,192.168.18.12,192.168.18.8,52933,5000,17,4.028288,1,0,554,0,0.248244,128,0,137.527410,0.000000,4.028288,4.028288,0.000000,0.000000,1,1,9594,5315076,0,0,0,ninguno,0,,0.000000,0.183200,0,0.000000
1788741385.699544,192.168.18.12,192.168.18.8,52933,5000,17,4.028290,1,0,554,0,0.248244,128,0,137.527337,0.000000,4.028290,4.028290,0.000000,0.000000,1,1,9595,5315630,0,0,0,ninguno,0,,0.000000,0.127700,0,0.000000
1788741385.699744,192.168.18.12,192.168.18.8,52933,5000,17,4.028291,1,0,554,0,0.248244,128,0,137.527296,0.000000,4.028291,4.028291,0.000000,0.000000,1,1,9596,5316184,0,0,0,ninguno,0,,0.000000,0.136500,0,0.000000
1788741385.700492,192.168.18.12,192.168.18.8,52933,5000,17,4.028293,1,0,554,0,0.248244,128,0,137.527247,0.000000,4.028293,4.028293,0.000000,0.000000,1,1,9597,5316738,0,0,0,ninguno,0,,0.000000,0.689400,0,0.000000
1788741385.700714,192.168.18.12,192.168.18.8,52933,5000,17,4.028294,1,0,554,0,0.248244,128,0,137.527198,0.000000,4.028294,4.028294,0.000000,0.000000,1,1,9598,5317292,0,0,0,ninguno,0,,0.000000,0.140000,0,0.000000
1788741385.700903,192.168.18.12,192.168.18.8,52933,5000,17,4.028295,1,0,554,0,0.248244,128,0,137.527158,0.000000,4.028295,4.028295,0.000000,0.000000,1,1,9599,5317846,0,0,0,ninguno,0,,0.000000,0.128400,0,0.000000
1788741385.701089,192.168.18.12,192.168.18.8,52933,5000,17,4.028296,1,0,554,0,0.248244,128,0,137.527117,0.000000,4.028296,4.028296,0.000000,0.000000,1,1,9600,5318400,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741385.701288,192.168.18.12,192.168.18.8,52933,5000,17,4.028298,1,0,554,0,0.248244,128,0,137.527076,0.000000,4.028298,4.028298,0.000000,0.000000,1,1,9601,5318954,0,0,0,ninguno,0,,0.000000,0.142400,0,0.000000
1788741385.701493,192.168.18.12,192.168.18.8,52933,5000,17,4.028299,1,0,554,0,0.248244,128,0,137.527036,0.000000,4.028299,4.028299,0.000000,0.000000,1,1,9602,5319508,0,0,0,ninguno,0,,0.000000,0.137500,0,0.000000
1788741385.701685,192.168.18.12,192.168.18.8,52933,5000,17,4.028300,1,0,554,0,0.248244,128,0,137.526987,0.000000,4.028300,4.028300,0.000000,0.000000,1,1,9603,5320062,0,0,0,ninguno,0,,0.000000,0.131300,0,0.000000
1788741385.701874,192.168.18.12,192.168.18.8,52933,5000,17,4.028301,1,0,554,0,0.248244,128,0,137.526946,0.000000,4.028301,4.028301,0.000000,0.000000,1,1,9604,5320616,0,0,0,ninguno,0,,0.000000,0.129100,0,0.000000
1788741385.702169,192.168.18.12,192.168.18.8,52933,5000,17,4.028303,1,0,554,0,0.248243,128,0,137.526897,0.000000,4.028303,4.028303,0.000000,0.000000,1,1,9605,5321170,0,0,0,ninguno,0,,0.000000,0.239600,0,0.000000
1788741385.702392,192.168.18.12,192.168.18.8,52933,5000,17,4.028304,1,0,554,0,0.248243,128,0,137.526865,0.000000,4.028304,4.028304,0.000000,0.000000,1,1,9606,5321724,0,0,0,ninguno,0,,0.000000,0.136600,0,0.000000
1788741385.703212,192.168.18.12,192.168.18.8,52933,5000,17,4.028305,1,0,554,0,0.248243,128,0,137.526824,0.000000,4.028305,4.028305,0.000000,0.000000,1,1,9607,5322278,0,0,0,ninguno,0,,0.000000,0.759200,0,0.000000
1788741385.703428,192.168.18.12,192.168.18.8,52933,5000,17,4.028306,1,0,554,0,0.248243,128,0,137.526775,0.000000,4.028306,4.028306,0.000000,0.000000,1,1,9608,5322832,0,0,0,ninguno,0,,0.000000,0.139200,0,0.000000
1788741385.703615,192.168.18.12,192.168.18.8,52933,5000,17,4.028308,1,0,554,0,0.248243,128,0,137.526734,0.000000,4.028308,4.028308,0.000000,0.000000,1,1,9609,5323386,0,0,0,ninguno,0,,0.000000,0.126700,0,0.000000
1788741385.703798,192.168.18.12,192.168.18.8,52933,5000,17,4.028309,1,0,554,0,0.248243,128,0,137.526694,0.000000,4.028309,4.028309,0.000000,0.000000,1,1,9610,5323940,0,0,0,ninguno,0,,0.000000,0.126300,0,0.000000
1788741385.703980,192.168.18.12,192.168.18.8,52933,5000,17,4.028310,1,0,554,0,0.248243,128,0,137.526645,0.000000,4.028310,4.028310,0.000000,0.000000,1,1,9611,5324494,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741385.705423,192.168.18.12,192.168.18.8,52933,5000,17,4.028312,1,0,554,0,0.248243,128,0,137.526596,0.000000,4.028312,4.028312,0.000000,0.000000,1,1,9612,5325048,0,0,0,ninguno,0,,0.000000,1.388100,0,0.000000
1788741385.705620,192.168.18.12,192.168.18.8,52933,5000,17,4.028313,1,0,554,0,0.248243,128,0,137.526555,0.000000,4.028313,4.028313,0.000000,0.000000,1,1,9613,5325602,0,0,0,ninguno,0,,0.000000,0.131500,0,0.000000
1788741385.705808,192.168.18.12,192.168.18.8,52933,5000,17,4.028315,1,0,554,0,0.248243,128,0,137.526498,0.000000,4.028315,4.028315,0.000000,0.000000,1,1,9614,5326156,0,0,0,ninguno,0,,0.000000,0.130900,0,0.000000
1788741385.705991,192.168.18.12,192.168.18.8,52933,5000,17,4.028316,1,0,554,0,0.248243,128,0,137.526458,0.000000,4.028316,4.028316,0.000000,0.000000,1,1,9615,5326710,0,0,0,ninguno,0,,0.000000,0.125400,0,0.000000
1788741385.706174,192.168.18.12,192.168.18.8,52933,5000,17,4.028317,1,0,554,0,0.248243,128,0,137.526409,0.000000,4.028317,4.028317,0.000000,0.000000,1,1,9616,5327264,0,0,0,ninguno,0,,0.000000,0.127200,0,0.000000
1788741385.706910,192.168.18.12,192.168.18.8,52933,5000,17,4.028318,1,0,554,0,0.248243,128,0,137.526376,0.000000,4.028318,4.028318,0.000000,0.000000,1,1,9617,5327818,0,0,0,ninguno,0,,0.000000,0.680500,0,0.000000
1788741385.707132,192.168.18.12,192.168.18.8,52933,5000,17,4.028319,1,0,554,0,0.248242,128,0,137.526336,0.000000,4.028319,4.028319,0.000000,0.000000,1,1,9618,5328372,0,0,0,ninguno,0,,0.000000,0.144500,0,0.000000
1788741385.711637,192.168.18.12,192.168.18.8,52933,5000,17,4.028911,1,0,554,0,0.248206,128,0,137.506136,0.000000,4.028911,4.028911,0.000000,0.000000,1,1,9619,5328926,0,0,0,ninguno,0,,0.000000,0.183400,0,0.000000
1788741385.711850,192.168.18.12,192.168.18.8,52933,5000,17,4.028913,1,0,554,0,0.248206,128,0,137.506087,0.000000,4.028913,4.028913,0.000000,0.000000,1,1,9620,5329480,0,0,0,ninguno,0,,0.000000,0.129500,0,0.000000
1788741385.712037,192.168.18.12,192.168.18.8,52933,5000,17,4.028914,1,0,554,0,0.248206,128,0,137.506038,0.000000,4.028914,4.028914,0.000000,0.000000,1,1,9621,5330034,0,0,0,ninguno,0,,0.000000,0.127800,0,0.000000
1788741385.712218,192.168.18.12,192.168.18.8,52933,5000,17,4.028915,1,0,554,0,0.248206,128,0,137.505998,0.000000,4.028915,4.028915,0.000000,0.000000,1,1,9622,5330588,0,0,0,ninguno,0,,0.000000,0.124600,0,0.000000
1788741385.712405,192.168.18.12,192.168.18.8,52933,5000,17,4.028917,1,0,554,0,0.248206,128,0,137.505941,0.000000,4.028917,4.028917,0.000000,0.000000,1,1,9623,5331142,0,0,0,ninguno,0,,0.000000,0.130600,0,0.000000
1788741385.712597,192.168.18.12,192.168.18.8,52933,5000,17,4.028918,1,0,554,0,0.248206,128,0,137.505892,0.000000,4.028918,4.028918,0.000000,0.000000,1,1,9624,5331696,0,0,0,ninguno,0,,0.000000,0.133500,0,0.000000
1788741385.712783,192.168.18.12,192.168.18.8,52933,5000,17,4.028919,1,0,554,0,0.248206,128,0,137.505859,0.000000,4.028919,4.028919,0.000000,0.000000,1,1,9625,5332250,0,0,0,ninguno,0,,0.000000,0.127900,0,0.000000
1788741385.712974,192.168.18.12,192.168.18.8,52933,5000,17,4.028920,1,0,554,0,0.248205,128,0,137.505819,0.000000,4.028920,4.028920,0.000000,0.000000,1,1,9626,5332804,0,0,0,ninguno,0,,0.000000,0.133900,0,0.000000
1788741385.713741,192.168.18.12,192.168.18.8,52933,5000,17,4.028922,1,0,554,0,0.248205,128,0,137.505770,0.000000,4.028922,4.028922,0.000000,0.000000,1,1,9627,5333358,0,0,0,ninguno,0,,0.000000,0.711100,0,0.000000
1788741385.713958,192.168.18.12,192.168.18.8,52933,5000,17,4.028923,1,0,554,0,0.248205,128,0,137.505729,0.000000,4.028923,4.028923,0.000000,0.000000,1,1,9628,5333912,0,0,0,ninguno,0,,0.000000,0.139700,0,0.000000
1788741385.714147,192.168.18.12,192.168.18.8,52933,5000,17,4.028924,1,0,554,0,0.248205,128,0,137.505680,0.000000,4.028924,4.028924,0.000000,0.000000,1,1,9629,5334466,0,0,0,ninguno,0,,0.000000,0.129000,0,0.000000
1788741385.714327,192.168.18.12,192.168.18.8,52933,5000,17,4.028925,1,0,554,0,0.248205,128,0,137.505648,0.000000,4.028925,4.028925,0.000000,0.000000,1,1,9630,5335020,0,0,0,ninguno,0,,0.000000,0.123800,0,0.000000
1788741385.714510,192.168.18.12,192.168.18.8,52933,5000,17,4.028927,1,0,554,0,0.248205,128,0,137.505607,0.000000,4.028927,4.028927,0.000000,0.000000,1,1,9631,5335574,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741385.714692,192.168.18.12,192.168.18.8,52933,5000,17,4.028928,1,0,554,0,0.248205,128,0,137.505558,0.000000,4.028928,4.028928,0.000000,0.000000,1,1,9632,5336128,0,0,0,ninguno,0,,0.000000,0.126600,0,0.000000
1788741385.716324,192.168.18.12,192.168.18.8,52933,5000,17,4.029110,1,0,554,0,0.248194,128,0,137.499350,0.000000,4.029110,4.029110,0.000000,0.000000,1,1,9633,5336682,0,0,0,ninguno,0,,0.000000,1.577300,0,0.000000
1788741385.716596,192.168.18.12,192.168.18.8,52933,5000,17,4.029111,1,0,554,0,0.248194,128,0,137.499309,0.000000,4.029111,4.029111,0.000000,0.000000,1,1,9634,5337236,0,0,0,ninguno,0,,0.000000,0.200200,0,0.000000
1788741385.716831,192.168.18.12,192.168.18.8,52933,5000,17,4.029232,1,0,554,0,0.248186,128,0,137.495176,0.000000,4.029232,4.029232,0.000000,0.000000,1,1,9635,5337790,0,0,0,ninguno,0,,0.000000,0.141300,0,0.000000
1788741385.717021,192.168.18.12,192.168.18.8,52933,5000,17,4.029258,1,0,554,0,0.248185,128,0,137.494298,0.000000,4.029258,4.029258,0.000000,0.000000,1,1,9636,5338344,0,0,0,ninguno,0,,0.000000,0.125800,0,0.000000
1788741385.717840,192.168.18.12,192.168.18.8,52933,5000,17,4.029364,1,0,554,0,0.248178,128,0,137.490693,0.000000,4.029364,4.029364,0.000000,0.000000,1,1,9637,5338898,0,0,0,ninguno,0,,0.000000,0.761000,0,0.000000
1788741385.718052,192.168.18.12,192.168.18.8,52933,5000,17,4.029389,1,0,554,0,0.248177,128,0,137.489831,0.000000,4.029389,4.029389,0.000000,0.000000,1,1,9638,5339452,0,0,0,ninguno,0,,0.000000,0.138100,0,0.000000
1788741385.718238,192.168.18.12,192.168.18.8,52933,5000,17,4.029491,1,0,554,0,0.248170,128,0,137.486357,0.000000,4.029491,4.029491,0.000000,0.000000,1,1,9639,5340006,0,0,0,ninguno,0,,0.000000,0.128200,0,0.000000
1788741385.718420,192.168.18.12,192.168.18.8,52933,5000,17,4.029519,1,0,554,0,0.248169,128,0,137.485406,0.000000,4.029519,4.029519,0.000000,0.000000,1,1,9640,5340560,0,0,0,ninguno,0,,0.000000,0.126200,0,0.000000
1788741385.718602,192.168.18.12,192.168.18.8,52933,5000,17,4.029629,1,0,554,0,0.248162,128,0,137.481623,0.000000,4.029629,4.029629,0.000000,0.000000,1,1,9641,5341114,0,0,0,ninguno,0,,0.000000,0.125000,0,0.000000
1788741385.718786,192.168.18.12,192.168.18.8,52933,5000,17,4.029655,1,0,554,0,0.248160,128,0,137.480761,0.000000,4.029655,4.029655,0.000000,0.000000,1,1,9642,5341668,0,0,0,ninguno,0,,0.000000,0.127800,0,0.000000
1788741385.718969,192.168.18.12,192.168.18.8,52933,5000,17,4.029789,1,0,554,0,0.248152,128,0,137.476182,0.000000,4.029789,4.029789,0.000000,0.000000,1,1,9643,5342222,0,0,0,ninguno,0,,0.000000,0.126900,0,0.000000
1788741385.722844,192.168.18.12,192.168.18.8,52933,5000,17,4.030378,1,0,554,0,0.248116,128,0,137.456086,0.000000,4.030378,4.030378,0.000000,0.000000,1,1,9644,5342776,0,0,0,ninguno,0,,0.000000,0.130700,0,0.000000
1788741385.723039,192.168.18.12,192.168.18.8,52933,5000,17,4.030380,1,0,554,0,0.248116,128,0,137.456029,0.000000,4.030380,4.030380,0.000000,0.000000,1,1,9645,5343330,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000000
1788741385.723218,192.168.18.12,192.168.18.8,52933,5000,17,4.030381,1,0,554,0,0.248116,128,0,137.455989,0.000000,4.030381,4.030381,0.000000,0.000000,1,1,9646,5343884,0,0,0,ninguno,0,,0.000000,0.123200,0,0.000000
1788741385.724008,192.168.18.12,192.168.18.8,52933,5000,17,4.030382,1,0,554,0,0.248115,128,0,137.455940,0.000000,4.030382,4.030382,0.000000,0.000000,1,1,9647,5344438,0,0,0,ninguno,0,,0.000000,0.734700,0,0.000000
1788741385.724242,192.168.18.12,192.168.18.8,52933,5000,17,4.030384,1,0,554,0,0.248115,128,0,137.455899,0.000000,4.030384,4.030384,0.000000,0.000000,1,1,9648,5344992,0,0,0,ninguno,0,,0.000000,0.138600,0,0.000000
1788741385.725964,192.168.18.12,192.168.18.8,52933,5000,17,4.030385,1,0,554,0,0.248115,128,0,137.455867,0.000000,4.030385,4.030385,0.000000,0.000000,1,1,9649,5345546,0,0,0,ninguno,0,,0.000000,0.135500,0,0.000000
1788741385.726162,192.168.18.12,192.168.18.8,52933,5000,17,4.030386,1,0,554,0,0.248115,128,0,137.455818,0.000000,4.030386,4.030386,0.000000,0.000000,1,1,9650,5346100,0,0,0,ninguno,0,,0.000000,0.136000,0,0.000000
1788741385.726353,192.168.18.12,192.168.18.8,52933,5000,17,4.030387,1,0,554,0,0.248115,128,0,137.455785,0.000000,4.030387,4.030387,0.000000,0.000000,1,1,9651,5346654,0,0,0,ninguno,0,,0.000000,0.132200,0,0.000000
1788741385.726547,192.168.18.12,192.168.18.8,52933,5000,17,4.030388,1,0,554,0,0.248115,128,0,137.455745,0.000000,4.030388,4.030388,0.000000,0.000000,1,1,9652,5347208,0,0,0,ninguno,0,,0.000000,0.135900,0,0.000000
1788741385.726743,192.168.18.12,192.168.18.8,52933,5000,17,4.030429,1,0,554,0,0.248113,128,0,137.454338,0.000000,4.030429,4.030429,0.000000,0.000000,1,1,9653,5347762,0,0,0,ninguno,0,,0.000000,0.136900,0,0.000000
1788741385.726930,192.168.18.12,192.168.18.8,52933,5000,17,4.030454,1,0,554,0,0.248111,128,0,137.453492,0.000000,4.030454,4.030454,0.000000,0.000000,1,1,9654,5348316,0,0,0,ninguno,0,,0.000000,0.128800,0,0.000000
1788741385.727110,192.168.18.12,192.168.18.8,52933,5000,17,4.030554,1,0,554,0,0.248105,128,0,137.450077,0.000000,4.030554,4.030554,0.000000,0.000000,1,1,9655,5348870,0,0,0,ninguno,0,,0.000000,0.125000,0,0.000000
1788741385.727291,192.168.18.12,192.168.18.8,52933,5000,17,4.030579,1,0,554,0,0.248103,128,0,137.449240,0.000000,4.030579,4.030579,0.000000,0.000000,1,1,9656,5349424,0,0,0,ninguno,0,,0.000000,0.125700,0,0.000000
