marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788742147.083385,192.168.18.24,239.255.255.250,51256,1900,17,1.141126,1,0,459,0,0.876327,2,0,402.234313,0.000000,1.141126,1.141126,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.117900,0,0.000000
1788742147.083556,192.168.18.24,239.255.255.250,51256,1900,17,1.141127,1,0,518,0,0.876327,2,0,453.937161,0.000000,1.141127,1.141127,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.117700,0,0.000000
1788742147.083729,192.168.18.24,239.255.255.250,51256,1900,17,1.141129,1,0,459,0,0.876325,2,0,402.233305,0.000000,1.141129,1.141129,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.119200,0,0.000000
1788742147.083899,192.168.18.24,239.255.255.250,51256,1900,17,1.141130,1,0,522,0,0.876324,2,0,457.441224,0.000000,1.141130,1.141130,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.117700,0,0.000000
1788742147.084076,192.168.18.24,239.255.255.250,51256,1900,17,1.141176,1,0,450,0,0.876289,2,0,394.329900,0.000000,1.141176,1.141176,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.119100,0,0.000000
1788742147.084352,192.168.18.24,192.168.18.255,44609,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.221000,0,0.000000
1788742147.084601,192.168.18.22,192.168.18.8,5900,40328,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.191700,0,0.000000
1788742147.084785,192.168.18.22,192.168.18.8,5900,40328,6,0.001000,1,0,1536,0,1000.000000,64,0,1536000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1616,0,0,0,ninguno,0,,0.000000,0.131200,0,0.000000
1788742147.084961,192.168.18.22,192.168.18.8,5900,40328,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1709,0,0,0,ninguno,0,,0.000000,0.123000,0,0.000000
1788742147.085166,192.168.18.8,192.168.18.22,40328,5900,6,0.001011,1,0,60,0,988.756247,128,0,59325.374823,0.000000,0.001011,0.001011,0.000000,0.000000,1,1,3,1709,1,60,0,ninguno,0,,0.000000,0.152300,0,0.000000
1788742147.085344,192.168.18.8,192.168.18.22,40328,5900,6,0.006629,1,0,93,0,150.847114,128,0,14028.781586,0.000000,0.006629,0.006629,0.000000,0.000000,1,1,3,1709,2,153,0,ninguno,0,,0.000000,0.119700,0,0.000000
1788742147.085524,192.168.18.22,192.168.18.8,5900,40328,6,0.006639,1,0,54,0,150.630418,64,0,8134.042593,0.000000,0.006639,0.006639,0.000000,0.000000,1,1,4,1763,2,153,0,ninguno,0,,0.000000,0.127600,0,0.000000
1788742147.085728,192.168.18.24,224.0.0.251,56869,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.150900,0,0.000000
1788742147.085903,192.168.18.24,224.0.0.251,55210,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.122200,0,0.000000
1788742147.086100,192.168.18.24,192.168.18.8,57809,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.144400,0,0.000000
1788742147.086280,192.168.18.24,192.168.18.8,59327,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.125900,0,0.000000
1788742147.086463,192.168.18.24,224.0.0.251,41110,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000000
1788742147.086634,192.168.18.24,224.0.0.251,59632,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.117200,0,0.000000
1788742147.086817,192.168.18.24,192.168.18.11,43211,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788742147.086995,192.168.18.24,192.168.18.11,52331,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.125500,0,0.000000
1788742147.090925,192.168.18.24,224.0.0.251,52344,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,3.876800,0,0.000000
1788742147.091218,192.168.18.24,224.0.0.251,57584,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.139100,0,0.000000
1788742147.091420,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.142400,0,0.000000
1788742165.648891,192.168.18.12,208.103.161.16,65068,443,6,0.042403,1,0,83,0,23.583379,128,0,1957.420478,0.000000,0.042403,0.042403,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.432600,0,0.000000
1788742165.649273,208.103.161.16,192.168.18.12,443,65068,6,0.048001,1,0,60,0,20.833084,55,0,1249.985049,0.000000,0.048001,0.048001,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.258600,0,0.000000
1788742165.649523,192.168.18.11,239.255.255.250,49211,1900,17,0.001000,1,0,212,0,1000.000000,1,0,212000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,212,0,0,0,ninguno,0,,0.000000,0.189300,0,0.000000
1788742165.649700,192.168.18.11,239.255.255.250,49211,1900,17,1.011560,1,0,212,0,0.988572,1,0,209.577245,0.000000,1.011560,1.011560,0.000000,0.000000,1,1,2,424,0,0,0,ninguno,0,,0.000000,0.121300,0,0.000000
1788742165.649922,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.164600,0,0.000000
1788742165.650117,192.168.18.11,239.255.255.250,49211,1900,17,2.012477,1,0,212,0,0.496900,1,0,105.342823,0.000000,2.012477,2.012477,0.000000,0.000000,1,1,3,636,0,0,0,ninguno,0,,0.000000,0.141600,0,0.000000
1788742165.650293,192.168.18.11,239.255.255.250,49211,1900,17,3.013293,1,0,212,0,0.331863,1,0,70.354934,0.000000,3.013293,3.013293,0.000000,0.000000,1,1,4,848,0,0,0,ninguno,0,,0.000000,0.123000,0,0.000000
1788742165.650477,192.168.18.24,224.0.0.251,44263,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.131700,0,0.000000
1788742165.650665,192.168.18.24,224.0.0.251,57863,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.134500,0,0.000000
1788742165.650871,192.168.18.24,192.168.18.8,37255,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.152000,0,0.000000
1788742165.651050,192.168.18.24,192.168.18.8,58912,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.126200,0,0.000000
1788742165.651232,192.168.18.24,224.0.0.251,53608,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.129000,0,0.000000
1788742165.651422,192.168.18.24,224.0.0.251,40500,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.137200,0,0.000000
1788742165.651596,192.168.18.24,192.168.18.11,57964,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.122700,0,0.000000
1788742165.651771,192.168.18.24,192.168.18.11,60217,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.122200,0,0.000000
1788742165.651951,192.168.18.24,224.0.0.251,36713,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.127500,0,0.000000
1788742165.652119,192.168.18.24,224.0.0.251,56256,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.114400,0,0.000000
1788742165.652322,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.151600,0,0.000000
1788742165.652510,192.168.18.12,208.103.161.16,65068,443,6,0.049891,1,0,60,0,20.043793,128,0,1202.627582,0.000000,0.049891,0.049891,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.134100,0,0.000000
1788742165.652683,208.103.161.16,192.168.18.12,443,65068,6,1.177816,1,0,108,0,0.849029,55,0,91.695107,0.000000,1.177816,1.177816,0.000000,0.000000,1,1,2,168,1,60,0,ninguno,0,,0.000000,0.117700,0,0.000000
1788742165.652867,192.168.18.12,140.82.114.26,52981,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131500,0,0.000000
1788742165.653042,192.168.18.12,208.103.161.16,65068,443,6,1.238386,1,0,112,0,0.807503,128,0,90.440305,0.000000,1.238386,1.238386,0.000000,0.000000,1,1,2,168,2,172,0,ninguno,0,,0.000000,0.120800,0,0.000000
1788742165.653222,208.103.161.16,192.168.18.12,443,65068,6,1.244085,1,0,60,0,0.803804,55,0,48.228232,0.000000,1.244085,1.244085,0.000000,0.000000,1,1,3,228,2,172,0,ninguno,0,,0.000000,0.126100,0,0.000000
1788742165.653394,140.82.114.26,192.168.18.12,443,52981,6,0.094014,1,0,66,0,10.636668,44,0,702.020070,0.000000,0.094014,0.094014,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.118100,0,0.000000
1788742165.653584,192.168.18.24,239.255.255.250,51256,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.138000,0,0.000000
1788742172.303065,192.168.18.24,239.255.255.250,51256,1900,17,0.109890,1,0,522,0,9.099971,2,0,4750.184824,0.000000,0.109890,0.109890,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.415600,0,0.000000
1788742172.303331,192.168.18.24,239.255.255.250,51256,1900,17,0.110100,1,0,459,0,9.082650,2,0,4168.936160,0.000000,0.110100,0.110100,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.146700,0,0.000000
1788742172.303512,192.168.18.24,239.255.255.250,51256,1900,17,0.220246,1,0,518,0,4.540386,2,0,2351.919859,0.000000,0.220246,0.220246,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.122800,0,0.000000
1788742172.303696,192.168.18.24,239.255.255.250,51256,1900,17,0.220568,1,0,459,0,4.533750,2,0,2080.991447,0.000000,0.220568,0.220568,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.119800,0,0.000000
1788742172.303874,192.168.18.24,239.255.255.250,51256,1900,17,0.329967,1,0,498,0,3.030610,2,0,1509.243914,0.000000,0.329967,0.329967,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.124000,0,0.000000
1788742172.304045,192.168.18.24,239.255.255.250,51256,1900,17,0.330179,1,0,459,0,3.028656,2,0,1390.153130,0.000000,0.330179,0.330179,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.118200,0,0.000000
1788742172.304216,192.168.18.24,239.255.255.250,51256,1900,17,0.439994,1,0,512,0,2.272758,2,0,1163.651976,0.000000,0.439994,0.439994,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.117600,0,0.000000
1788742172.304386,192.168.18.24,239.255.255.250,51256,1900,17,0.549978,1,0,530,0,1.818254,2,0,963.674462,0.000000,0.549978,0.549978,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.116600,0,0.000000
1788742172.304559,192.168.18.24,239.255.255.250,51256,1900,17,0.683743,1,0,514,0,1.462537,2,0,751.743918,0.000000,0.683743,0.683743,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.120300,0,0.000000
1788742172.304730,192.168.18.24,239.255.255.250,51256,1900,17,0.790033,1,0,514,0,1.265770,2,0,650.605650,0.000000,0.790033,0.790033,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.116700,0,0.000000
1788742172.304987,192.168.18.24,192.168.18.255,43583,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.204100,0,0.000000
1788742172.305164,192.168.18.24,239.255.255.250,51256,1900,17,1.159962,1,0,514,0,0.862097,2,0,443.117805,0.000000,1.159962,1.159962,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.122900,0,0.000000
1788742172.305338,192.168.18.24,239.255.255.250,51256,1900,17,1.160173,1,0,514,0,0.861940,2,0,443.037216,0.000000,1.160173,1.160173,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.120600,0,0.000000
1788742172.305507,192.168.18.24,239.255.255.250,51256,1900,17,1.160348,1,0,530,0,0.861811,2,0,456.759642,0.000000,1.160348,1.160348,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.117200,0,0.000000
1788742172.305686,192.168.18.24,239.255.255.250,51256,1900,17,1.160521,1,0,512,0,0.861682,2,0,441.181057,0.000000,1.160521,1.160521,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.117400,0,0.000000
1788742172.305861,192.168.18.24,239.255.255.250,51256,1900,17,1.160693,1,0,459,0,0.861554,2,0,395.453267,0.000000,1.160693,1.160693,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.117900,0,0.000000
1788742172.306032,192.168.18.24,239.255.255.250,51256,1900,17,1.160869,1,0,498,0,0.861423,2,0,428.988840,0.000000,1.160869,1.160869,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.116200,0,0.000000
1788742172.306204,192.168.18.24,239.255.255.250,51256,1900,17,1.161056,1,0,459,0,0.861285,2,0,395.329836,0.000000,1.161056,1.161056,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.118100,0,0.000000
1788742172.306373,192.168.18.24,239.255.255.250,51256,1900,17,1.161244,1,0,518,0,0.861145,2,0,446.073290,0.000000,1.161244,1.161244,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.116400,0,0.000000
1788742172.306548,192.168.18.24,239.255.255.250,51256,1900,17,1.161412,1,0,459,0,0.861021,2,0,395.208428,0.000000,1.161412,1.161412,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.122800,0,0.000000
1788742172.306720,192.168.18.24,239.255.255.250,51256,1900,17,1.161590,1,0,522,0,0.860889,2,0,449.384180,0.000000,1.161590,1.161590,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.117600,0,0.000000
1788742172.306891,192.168.18.24,239.255.255.250,51256,1900,17,1.161762,1,0,450,0,0.860761,2,0,387.342516,0.000000,1.161762,1.161762,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.118700,0,0.000000
1788742172.307081,192.168.18.24,192.168.18.255,47392,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.138100,0,0.000000
1788742172.307325,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.189600,0,0.000000
1788742172.307527,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.147600,0,0.000000
1788742192.311012,192.168.18.12,208.103.161.16,65068,443,6,0.012070,1,0,83,0,82.850449,128,0,6876.587299,0.000000,0.012070,0.012070,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.421200,0,0.000000
1788742192.311379,208.103.161.16,192.168.18.12,443,65068,6,0.018244,1,0,60,0,54.812457,55,0,3288.747403,0.000000,0.018244,0.018244,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.251000,0,0.000000
1788742192.311591,140.82.114.26,192.168.18.12,443,52981,6,0.001000,1,0,80,0,1000.000000,44,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.154600,0,0.000000
1788742192.311798,192.168.18.12,140.82.114.26,52981,443,6,0.108668,1,0,84,0,9.202354,128,0,772.997714,0.000000,0.108668,0.108668,0.000000,0.000000,1,1,1,80,1,84,0,ninguno,0,,0.000000,0.151000,0,0.000000
1788742192.311968,140.82.114.26,192.168.18.12,443,52981,6,0.206983,1,0,60,0,4.831307,44,0,289.878420,0.000000,0.206983,0.206983,0.000000,0.000000,1,1,2,140,1,84,0,ninguno,0,,0.000000,0.115600,0,0.000000
1788742192.312191,192.168.18.24,224.0.0.251,44052,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.169300,0,0.000000
1788742192.312366,192.168.18.24,224.0.0.251,49731,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.121600,0,0.000000
1788742192.312564,192.168.18.24,192.168.18.8,48772,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.144900,0,0.000000
1788742192.312752,192.168.18.24,192.168.18.8,43775,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.132400,0,0.000000
1788742192.312930,192.168.18.24,224.0.0.251,56243,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.125700,0,0.000000
1788742192.313106,192.168.18.24,224.0.0.251,48869,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.121100,0,0.000000
1788742192.313306,192.168.18.24,192.168.18.11,35348,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.144400,0,0.000000
1788742192.313491,192.168.18.24,192.168.18.11,53337,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.132200,0,0.000000
1788742192.313677,192.168.18.24,224.0.0.251,39174,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.133200,0,0.000000
1788742192.313850,192.168.18.24,224.0.0.251,40352,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.119300,0,0.000000
1788742192.314032,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.129900,0,0.000000
1788742192.314216,192.168.18.12,208.103.161.16,65068,443,6,0.050568,1,0,60,0,19.775405,128,0,1186.524279,0.000000,0.050568,0.050568,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788742192.314273,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.003400,0,0.000000
1788742192.314332,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.003200,0,0.000000
1788742192.314389,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788742192.314444,192.168.18.12,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788742192.314498,192.168.18.12,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788742192.314690,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.140900,0,0.000000
1788742192.314885,192.168.18.12,74.163.187.151,62803,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.140800,0,0.000000
1788742192.315051,74.163.187.151,192.168.18.12,443,62803,6,0.091816,1,0,66,0,10.891297,47,0,718.825632,0.000000,0.091816,0.091816,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.113300,0,0.000000
1788742192.512357,192.168.18.12,74.163.187.151,62803,443,6,0.093095,1,0,60,0,10.741708,128,0,644.502483,0.000000,0.093095,0.093095,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.402100,0,0.000000
1788742192.512623,192.168.18.12,74.163.187.151,62803,443,6,0.093991,1,0,576,0,10.639312,128,0,6128.243636,0.000000,0.093991,0.093991,0.000000,0.000000,1,1,3,702,1,66,0,ninguno,0,,0.000000,0.150600,0,0.000000
1788742192.512918,74.163.187.151,192.168.18.12,443,62803,6,0.187693,1,0,60,0,5.327839,47,0,319.670343,0.000000,0.187693,0.187693,0.000000,0.000000,1,1,3,702,2,126,0,ninguno,0,,0.000000,0.238300,0,0.000000
1788742192.513086,74.163.187.151,192.168.18.12,443,62803,6,0.190584,1,0,2974,0,5.247032,47,0,15604.672317,0.000000,0.190584,0.190584,0.000000,0.000000,1,1,3,702,3,3100,0,ninguno,0,,0.000000,0.113100,0,0.000000
1788742192.513252,74.163.187.151,192.168.18.12,443,62803,6,0.190587,1,0,1230,0,5.246940,47,0,6453.735978,0.000000,0.190587,0.190587,0.000000,0.000000,1,1,3,702,4,4330,0,ninguno,0,,0.000000,0.113400,0,0.000000
1788742192.513427,74.163.187.151,192.168.18.12,443,62803,6,0.190598,1,0,2974,0,5.246651,47,0,15603.540164,0.000000,0.190598,0.190598,0.000000,0.000000,1,1,3,702,5,7304,0,ninguno,0,,0.000000,0.110700,0,0.000000
1788742192.513607,74.163.187.151,192.168.18.12,443,62803,6,0.190606,1,0,2974,0,5.246421,47,0,15602.857049,0.000000,0.190606,0.190606,0.000000,0.000000,1,1,3,702,6,10278,0,ninguno,0,,0.000000,0.124700,0,0.000000
1788742192.513773,74.163.187.151,192.168.18.12,443,62803,6,0.190614,1,0,614,0,5.246211,47,0,3221.173765,0.000000,0.190614,0.190614,0.000000,0.000000,1,1,3,702,7,10892,0,ninguno,0,,0.000000,0.113000,0,0.000000
1788742192.513936,74.163.187.151,192.168.18.12,443,62803,6,0.192077,1,0,414,0,5.206241,47,0,2155.383806,0.000000,0.192077,0.192077,0.000000,0.000000,1,1,3,702,8,11306,0,ninguno,0,,0.000000,0.110700,0,0.000000
1788742192.514112,192.168.18.12,74.163.187.151,62803,443,6,0.193249,1,0,60,0,5.174684,128,0,310.481048,0.000000,0.193249,0.193249,0.000000,0.000000,1,1,4,762,8,11306,0,ninguno,0,,0.000000,0.122100,0,0.000000
1788742192.514277,192.168.18.12,74.163.187.151,62803,443,6,0.193502,1,0,60,0,5.167894,128,0,310.073632,0.000000,0.193502,0.193502,0.000000,0.000000,1,1,5,822,8,11306,0,ninguno,0,,0.000000,0.112100,0,0.000000
1788742192.514451,192.168.18.12,74.163.187.151,62803,443,6,0.193504,1,0,60,0,5.167843,128,0,310.070575,0.000000,0.193504,0.193504,0.000000,0.000000,1,1,6,882,8,11306,0,ninguno,0,,0.000000,0.120900,0,0.000000
